Gene,Annotation,Median_GSS,PCC
FAM227B,0.0,0.0,-0.04807533209665778
CEACAM21,0.0,0.0,-0.04808717455997446
POLR3G,5.0,1.91162109375,-0.04810258407388529
SP6,0.0,0.0,-0.04810441669461421
C17orf64,0.0,0.0,-0.04813013908511043
RP5-1086K13.1,0.0,0.0,-0.04817838993089215
RP11-18I14.11,0.0,0.0,-0.04825512219629734
SLC34A1,0.0,0.0,-0.048273689763427864
DEFB124,0.0,0.0,-0.04829010280075911
ZNF300,5.0,1.9306640625,-0.04830454056813902
RP11-552F3.10,0.0,0.0,-0.04837927046741069
RP11-445P17.3,0.0,0.0,-0.04838263159333203
AASS,2.0,1.75,-0.04838329452221912
KIF18A,0.0,0.0,-0.04844709932309682
FANCF,3.0,1.755859375,-0.048470021011032476
ZNF470,5.0,1.90380859375,-0.04847702032915324
WDR83,0.0,0.0,-0.04854005803907268
CTD-2265O21.7,0.0,0.0,-0.048581715217254774
FKBP1C,0.0,0.0,-0.048581715217254774
POLG2,0.0,0.0,-0.048621163915692746
LILRB1,0.0,0.0,-0.04864287546475291
UHRF2,4.0,1.83203125,-0.04868083604447959
CD101,0.0,0.0,-0.0487293826707127
KCNIP2-AS1,0.0,0.0,-0.04876810867657569
ZNF726,0.0,0.0,-0.04877443087054797
APOA1-AS,2.0,1.7236328125,-0.0487850217231661
CABLES2,5.0,1.857421875,-0.048818681425090396
B3GALTL,2.0,1.76953125,-0.048822106846885475
RP11-558F24.4,0.0,0.0,-0.048835914832484
PIAS1,5.0,1.89794921875,-0.04888218594058921
AC006449.1,0.0,0.0,-0.04889408675278876
AC002398.11,0.0,0.0,-0.04889408675278876
LEKR1,0.0,0.0,-0.04889443669115037
DAPK2,2.0,1.7314453125,-0.04891940540246126
LINC00863,0.0,0.0,-0.048925677413260614
RP11-188P17.2,0.0,0.0,-0.0489278242117513
RP11-1112C15.1,0.0,0.0,-0.04894066096211483
MROH8,1.0,1.7265625,-0.04896208629356461
ASAP3,5.0,0.888671875,-0.04898376495906292
MT1B,5.0,6.125,-0.04905799714147854
ZBTB39,0.0,0.0,-0.04907190307782618
SH3YL1,0.0,0.0,-0.04908134080300751
USP2,0.0,0.0,-0.04912037723454391
AC006273.7,0.0,0.0,-0.04913825790341641
CD22,0.0,0.0,-0.0491751944839753
HIST2H2AA3,5.0,1.90087890625,-0.04918423518007911
RP11-206L10.4,0.0,0.0,-0.04922307302934526
RP11-230B22.1,0.0,0.0,-0.049262155719605814
VEGFB,4.0,2.068359375,-0.04935095867969149
RP11-352E8.2,0.0,0.0,-0.04937112357853352
NPHP3,4.0,1.7529296875,-0.049396173021083345
RP11-834C11.6,0.0,0.0,-0.0494287908046885
BUB1,0.0,0.0,-0.04943762758062611
SMAD9,0.0,0.0,-0.04945192353294666
ZNF813,0.0,0.0,-0.04955137586823744
PRH2,0.0,0.0,-0.049615483325252695
SLC16A14,0.0,0.0,-0.049676383911613706
C4orf36,0.0,0.0,-0.049678557887770626
AC137932.5,0.0,0.0,-0.0496976877421911
AP001053.11,0.0,0.0,-0.04970078674228601
AKAP5,0.0,0.0,-0.04971699315932372
RP11-656D10.6,0.0,0.0,-0.04974951838394875
TNKS2-AS1,0.0,0.0,-0.04977084059602728
HCCAT3,0.0,0.0,-0.049775098125570585
ZNF436,5.0,1.94482421875,-0.04978524443725937
RP11-374A4.1,0.0,0.0,-0.049865302628330624
RP11-685M7.3,0.0,0.0,-0.04987500918453579
CCDC183,0.0,0.0,-0.04989461466463772
MEX3A,0.0,0.0,-0.049895314589157504
RP3-329A5.8,0.0,0.0,-0.04992298659138888
RP11-692N5.1,0.0,0.0,-0.049942896071257896
ANKRD12,5.0,1.865234375,-0.04996813071192035
RP11-616M22.1,5.0,1.95166015625,-0.04997621714906526
RP11-6N17.6,0.0,0.0,-0.04997699923856654
HCG17,0.0,0.0,-0.04999326294227146
ADRB1,5.0,1.8994140625,-0.05002073988585545
RP11-161M6.3,0.0,0.0,-0.05002447896944346
LRRC36,0.0,0.0,-0.05003929602451011
C12orf39,0.0,0.0,-0.05004964937449908
C19orf59,0.0,0.0,-0.050050412943862296
SGSM1,0.0,0.0,-0.05005180536953411
RP11-77P16.4,0.0,0.0,-0.05006518652647162
MORN3,0.0,0.0,-0.05007821979045349
AC006273.5,0.0,0.0,-0.05007821979045349
KIAA1199,0.0,0.0,-0.050081405232543584
CX3CL1,5.0,1.9306640625,-0.050115928006412756
AC007292.6,5.0,1.916015625,-0.0501248523881554
EPB41L3,0.0,0.0,-0.050159912495687964
RP11-242F4.2,0.0,0.0,-0.05016114222734307
GS1-204I12.4,0.0,0.0,-0.05017474314197835
S100A12,0.0,0.0,-0.05020248729816588
ITK,0.0,0.0,-0.05026921553110742
LDHC,0.0,0.0,-0.05027979158323941
NTRK1,0.0,0.0,-0.05029922802246367
LA16c-380H5.5,0.0,0.0,-0.05030319027421348
RRM2,0.0,0.0,-0.050341121298456755
BFSP2,0.0,0.0,-0.05034648239450622
RP11-379K17.4,0.0,0.0,-0.05034648239450622
AC090587.5,0.0,0.0,-0.050369701216285555
CAMP,0.0,0.0,-0.05041196434140705
CD84,5.0,2.029296875,-0.05045891583537072
PLEKHG2,2.0,1.73291015625,-0.050463897383245464
TAX1BP3,3.0,1.77734375,-0.050501924559118776
BTNL8,0.0,0.0,-0.05055974609398665
C7orf25,0.0,0.0,-0.05057890254420262
PCDH10,0.0,0.0,-0.05058588771392549
RP11-225H22.7,0.0,0.0,-0.05061550245524178
FHIT,0.0,0.0,-0.05061915458882566
ZNF764,4.0,1.77734375,-0.05061968732217459
AC022007.5,0.0,0.0,-0.05062789504188715
SPIC,0.0,0.0,-0.05063423527361544
CYB561D1,4.0,1.7421875,-0.050653652486241235
NPIPA1,5.0,2.005859375,-0.0506690750976765
RP11-680G24.5,0.0,0.0,-0.050709445959621964
ST7-AS1,0.0,0.0,-0.05071207450309625
ZNF101,0.0,0.0,-0.050729375315652414
IFNL1,0.0,0.0,-0.05075145197964968
ZNF714,0.0,0.0,-0.050779247546448594
ASIC4,0.0,0.0,-0.0507871375090109
CTC-296K1.3,0.0,0.0,-0.0507871375090109
RP11-712B9.2,0.0,0.0,-0.0507871375090109
RP11-399E6.4,0.0,0.0,-0.0507871375090109
RP11-504P24.4,0.0,0.0,-0.0507871375090109
ITGA10,0.0,0.0,-0.05082358388098717
RP11-267C16.1,0.0,0.0,-0.0508239901167657
RP11-65J3.3,0.0,0.0,-0.0508239901167657
KLRD1,0.0,0.0,-0.050827702227037315
RP11-671J11.6,0.0,0.0,-0.050836239325279024
C21orf91,5.0,1.9423828125,-0.05085277965591052
ZNF431,0.0,0.0,-0.050854112193242464
PTGER2,0.0,0.0,-0.050903727323339684
GPR75,0.0,0.0,-0.05092770974791312
RP11-338N10.2,0.0,0.0,-0.050937498251500006
SLFN12,0.0,0.0,-0.05098761815886004
C2orf62,0.0,0.0,-0.050988223111085786
RP11-574F21.2,0.0,0.0,-0.05103790841750038
PNMAL2,0.0,0.0,-0.051100642169565266
PLEKHS1,0.0,0.0,-0.05112958720669437
UBOX5,5.0,1.8740234375,-0.05116279120153314
RLTPR,0.0,0.0,-0.05119238955545178
FZD1,4.0,1.958984375,-0.05119270087571619
AC025335.1,0.0,0.0,-0.05120609627447086
RP11-88H9.2,0.0,0.0,-0.0512068682708574
CTC-250I14.6,0.0,0.0,-0.05120803583950642
ZNF347,0.0,0.0,-0.05124687634178348
PAK7,0.0,0.0,-0.05126652920715416
RP11-524O1.4,0.0,0.0,-0.05126705271002022
RP11-664I21.6,0.0,0.0,-0.05126705271002022
RP11-326G21.1,0.0,0.0,-0.05135837409258096
ZSWIM4,0.0,0.0,-0.05137707043100214
SNX16,0.0,0.0,-0.05139426457630943
TRMT5,0.0,0.0,-0.05139686619334661
RP11-264B14.1,0.0,0.0,-0.05141478501331275
EFCAB5,0.0,0.0,-0.051418046775847444
CYP4X1,1.0,1.7236328125,-0.05142508238384963
RP11-288I21.1,0.0,0.0,-0.051436649684393015
RP11-339B21.13,0.0,0.0,-0.051446337092788806
TECTA,0.0,0.0,-0.05146633129613466
RP11-488L18.10,0.0,0.0,-0.0514731467030594
KITLG,0.0,0.0,-0.05148161336605804
AC009120.6,0.0,0.0,-0.05150829536233339
RP11-344P13.6,0.0,0.0,-0.05151476508799633
DZANK1,0.0,0.0,-0.05151556118668845
FENDRR,0.0,0.0,-0.05153028841097482
HPGDS,0.0,0.0,-0.05153081599768228
ZNF502,5.0,1.9248046875,-0.05153387375848318
STXBP4,0.0,0.0,-0.05154592406894417
SERP2,4.0,1.783203125,-0.05156543817260209
RP11-724N1.1,0.0,0.0,-0.05156588077825877
IQGAP3,0.0,0.0,-0.05157625583053999
FOXQ1,3.0,1.81005859375,-0.051587825763127954
RP11-1018N14.5,0.0,0.0,-0.051597795783968725
XAGE3,1.0,1.720703125,-0.05162689381313992
RP1-265C24.8,0.0,0.0,-0.05166836410370626
MGAT4A,5.0,2.05859375,-0.05168727650197029
CTTNBP2,0.0,0.0,-0.05177980280758988
RP11-503E24.2,0.0,0.0,-0.051788312350959584
ANTXR1,4.0,1.9677734375,-0.05179876357941955
ZNF595,5.0,1.8818359375,-0.0518068219966304
AP003774.4,0.0,0.0,-0.05182481632699532
RP11-256L6.3,0.0,0.0,-0.05185920242163343
RP11-598F7.3,0.0,0.0,-0.05187347481768194
RP11-834C11.4,0.0,0.0,-0.051909444017706335
RGAG1,0.0,0.0,-0.05193836010278294
KCNS2,0.0,0.0,-0.05196206791765928
RP13-884E18.4,0.0,0.0,-0.05196206791765928
RP11-266A24.1,0.0,0.0,-0.051963284933654486
RP11-398C13.6,0.0,0.0,-0.05196851441707566
NPY,0.0,0.0,-0.05198734880796556
AC083843.3,5.0,1.93359375,-0.052001388290314234
NACC1,0.0,0.0,-0.052026361288225416
RP11-470P21.2,0.0,0.0,-0.052095404460996184
CAMK2A,0.0,0.0,-0.05211486590121056
CNKSR2,0.0,0.0,-0.05212417094563019
ZSCAN16,0.0,0.0,-0.05213614430949003
RRM1-AS1,0.0,0.0,-0.05220148310699839
CDKN2B,0.0,0.0,-0.052212589365157255
RPUSD1,0.0,0.0,-0.052225945777423705
RP11-428J1.4,0.0,0.0,-0.052237188797203196
AC010226.4,0.0,0.0,-0.05224280275503401
GNL3L,0.0,0.0,-0.05224321687698129
PIP4K2A,4.0,1.857421875,-0.052243703487941454
MARCH3,0.0,0.0,-0.05227184238784421
NSMCE2,5.0,1.865234375,-0.052299612317263364
CEP97,0.0,0.0,-0.05236605270025605
ROPN1B,5.0,1.90087890625,-0.052401332607615404
AC007966.1,0.0,0.0,-0.052445721334986255
CCT6B,2.0,1.7421875,-0.05245807876919297
LINC00222,0.0,0.0,-0.052460396126511426
RP11-603J24.17,0.0,0.0,-0.052460396126511426
LINC01005,0.0,0.0,-0.052460396126511426
PUS7L,0.0,0.0,-0.052467660818447746
ACKR4,0.0,0.0,-0.05249485452090342
EID2,5.0,1.95166015625,-0.0525176451067835
ZNF833P,5.0,1.86376953125,-0.052524778792632384
CACNB2,0.0,0.0,-0.05258622868322376
RP11-845C23.3,0.0,0.0,-0.05261987114894701
MIR4519,5.0,1.85888671875,-0.05265197150509974
MORC4,2.0,1.78955078125,-0.05265784352730341
THAP10,0.0,0.0,-0.052671598343040416
CHKB-AS1,5.0,1.876953125,-0.05267460245150179
LINC00883,0.0,0.0,-0.0526837072931611
RP4-616B8.4,5.0,1.92333984375,-0.052695433834999916
ZNF77,0.0,0.0,-0.052698692123919505
DISC1,0.0,0.0,-0.05272630106224666
RP3-475N16.1,0.0,0.0,-0.05276272970147845
MYO18A,0.0,0.0,-0.05276303533601898
GTF2H4,5.0,1.93212890625,-0.05276918235562586
RP11-538P18.2,0.0,0.0,-0.05279557478123399
LINC00482,0.0,0.0,-0.05280664348281432
MADCAM1,0.0,0.0,-0.05280788635523802
SLC16A9,5.0,1.85986328125,-0.05283002447869634
RP5-875H18.4,0.0,0.0,-0.05286034912082844
RP11-505P4.6,0.0,0.0,-0.052877225834938854
CCDC81,0.0,0.0,-0.05294712475976506
TAMM41,0.0,0.0,-0.052961319663542186
AC137934.1,0.0,0.0,-0.05296495771905244
RP11-180N14.1,0.0,0.0,-0.05297196264080763
ANKRD13B,0.0,0.0,-0.05300041449353795
LINC00265,0.0,0.0,-0.0530177682479802
SP5,2.0,1.7666015625,-0.05302297973505638
AP3M2,0.0,0.0,-0.05305072127528294
DNASE1L1,3.0,1.7666015625,-0.05307895631727797
LINC00574,0.0,0.0,-0.05311174920570069
DYNC1LI1,2.0,1.73583984375,-0.053115275987377114
DRD1,0.0,0.0,-0.05312171863581935
TRIM56,0.0,0.0,-0.053130396460096034
RP11-981G7.6,0.0,0.0,-0.05319706459218502
HIST1H2AE,0.0,0.0,-0.05320588247603998
DRD4,0.0,0.0,-0.05322484933322386
RP11-284F21.10,0.0,0.0,-0.05323184262840723
SLFN12L,0.0,0.0,-0.05333233690862562
RP11-379B8.1,0.0,0.0,-0.053355467173518065
RP11-307B6.3,0.0,0.0,-0.053384438357353986
RPP25,4.0,1.857421875,-0.05341302558709472
LBX2-AS1,5.0,1.9619140625,-0.05345163031539498
SPNS3,0.0,0.0,-0.05349513371959237
TSTD3,0.0,0.0,-0.05350250952406072
ADGB,0.0,0.0,-0.05351996389486346
ZNF287,0.0,0.0,-0.05354757550739593
INTS6-AS1,0.0,0.0,-0.053570907251119924
MTRF1,3.0,1.7451171875,-0.053593423715983766
GPR17,0.0,0.0,-0.053643207090515
RMRP,0.0,0.0,-0.053646110966128605
RP3-414A15.10,5.0,1.90673828125,-0.05366989390204585
RP11-554A11.7,0.0,0.0,-0.05368682800577514
PTCH1,4.0,1.783203125,-0.05369108956093572
ESYT3,0.0,0.0,-0.05373192737429821
AC012074.2,0.0,0.0,-0.053735225537038016
LONRF2,0.0,0.0,-0.0537375265466079
BTG2,4.0,1.9912109375,-0.05379117370868889
C10orf71-AS1,0.0,0.0,-0.05381165157834088
PI15,0.0,0.0,-0.05381165157834088
XX-FW83128A1.2,0.0,0.0,-0.05381165157834088
TGFB3,4.0,1.8125,-0.053821456618786116
ZNF14,0.0,0.0,-0.05384690528030942
RP11-1072C15.4,0.0,0.0,-0.053860325864704295
DGKI,0.0,0.0,-0.0539124302787311
SGCD,0.0,0.0,-0.05395950151779314
RAB25,0.0,0.0,-0.05398281560036062
ART3,0.0,0.0,-0.05399660892915105
LYPD2,0.0,0.0,-0.05400544274078812
MEI4,0.0,0.0,-0.054026722438451635
LZTS1,0.0,0.0,-0.05405350538206076
RP11-160E2.11,0.0,0.0,-0.05406716013834092
RP11-309G3.3,0.0,0.0,-0.0541081815110644
FAM83G,5.0,1.8544921875,-0.05411837517508422
LINC00936,0.0,0.0,-0.05412783964173376
B9D2,5.0,2.037109375,-0.054147499312762394
DGKG,0.0,0.0,-0.05414755378658893
MROH6,3.0,1.78173828125,-0.054184720611849195
TULP2,0.0,0.0,-0.05418955251365553
TMEM108,0.0,0.0,-0.054192852191829316
RP11-806L2.2,0.0,0.0,-0.0541977274241174
RP11-424G14.1,0.0,0.0,-0.05421522395594461
CTB-43E15.2,5.0,1.93359375,-0.05421765442794084
SPEF2,0.0,0.0,-0.05425854433321659
RP1-193H18.2,0.0,0.0,-0.0542644018249192
CARD14,0.0,0.0,-0.05427095150358356
RP11-445H22.4,0.0,0.0,-0.05427943319850069
AF038458.5,0.0,0.0,-0.0543004869771717
LOXL4,0.0,0.0,-0.054302016498546234
DNAH9,0.0,0.0,-0.05431818719908448
EXOC2,0.0,0.0,-0.054322333117095514
WAS,3.0,1.7236328125,-0.05433079626389405
HLA-DQA2,0.0,0.0,-0.05438367880132795
CXCL1,5.0,1.91748046875,-0.05441005211957853
FAM186B,5.0,1.92919921875,-0.05441381154085192
STIL,0.0,0.0,-0.054454656940849035
HEATR1,3.0,1.72509765625,-0.05448958752042923
IFI27L1,5.0,1.8876953125,-0.054520975519355724
SNCAIP,0.0,0.0,-0.05452390894643169
RPTOR,5.0,2.083984375,-0.05462406030861464
AP001055.6,0.0,0.0,-0.054639897881491525
HAND2,4.0,1.876953125,-0.054644801941168525
CTC-325J23.3,0.0,0.0,-0.05465118339305413
PIGB,5.0,1.791015625,-0.054653113674037454
RP11-568N6.1,0.0,0.0,-0.054660488094461585
TRIM37,0.0,0.0,-0.05467637299438723
ANKIB1,5.0,2.091796875,-0.054681202655972046
ZNF566,5.0,1.841796875,-0.054731650672959896
FUT10,5.0,1.908203125,-0.054735241771558876
CTD-3065B20.2,0.0,0.0,-0.05479667644085791
PDGFRB,4.0,2.435546875,-0.05479833302160597
RP11-284N8.3,0.0,0.0,-0.054814066221804555
NPIPB4,0.0,0.0,-0.054816549892141304
ZNF17,5.0,1.90673828125,-0.054852099515151444
CENPE,5.0,1.9306640625,-0.054859061486404924
CYSLTR1,0.0,0.0,-0.054865729938425346
IPO9-AS1,0.0,0.0,-0.05486788377328313
RP11-113D6.10,0.0,0.0,-0.054872880517136374
RP11-344N10.5,0.0,0.0,-0.054903998260614914
CDPF1,4.0,1.755859375,-0.054920284660647176
CD209,4.0,1.908203125,-0.05499374021472448
CALN1,0.0,0.0,-0.05501053604655735
AC016995.3,0.0,0.0,-0.05501167810543271
SHANK1,0.0,0.0,-0.05502304395744546
RP11-753B14.1,0.0,0.0,-0.05509857354484172
FTX,0.0,0.0,-0.055153290741479316
CEP55,0.0,0.0,-0.055154579217992
HOXB2,0.0,0.0,-0.05518664391077094
KLHL18,3.0,1.74658203125,-0.055229839875960064
OR52N4,0.0,0.0,-0.05529939057638042
ZNF214,0.0,0.0,-0.055340614408145236
SLC17A4,5.0,1.90234375,-0.055358087007249514
RP11-466F5.8,0.0,0.0,-0.05536743530880994
LURAP1,5.0,1.88916015625,-0.05538458911366107
PPIL6,5.0,1.8876953125,-0.05539840530343065
AC025171.1,0.0,0.0,-0.05548818759944426
KCNAB2,3.0,1.7744140625,-0.05553435517566929
KCNA2,0.0,0.0,-0.0555349599497171
GAB1,0.0,0.0,-0.05553666002433908
AP000254.8,0.0,0.0,-0.055541954679890516
OAS3,5.0,1.86962890625,-0.05568860385576328
ASAH2B,0.0,0.0,-0.05569027286000853
GPRC5D,0.0,0.0,-0.05571140038528409
PORCN,4.0,1.771484375,-0.05571973742755773
RP11-169D4.2,0.0,0.0,-0.05572440592331037
BCL11A,5.0,0.9287109375,-0.05581272874611715
TLDC1,0.0,0.0,-0.055836766035409595
TSSK6,0.0,0.0,-0.05590323297929437
PTGIS,4.0,1.7744140625,-0.055929998832071545
RP11-873E20.1,0.0,0.0,-0.05595353973962071
SLITRK2,0.0,0.0,-0.055955110124591284
ANK3,5.0,1.92333984375,-0.05599201805477715
LIFR-AS1,0.0,0.0,-0.056009980166067196
SH2D3A,5.0,1.98095703125,-0.0560855412123778
NRCAM,5.0,1.9306640625,-0.05611709170516169
TTC9,0.0,0.0,-0.0561439089169814
NYAP1,0.0,0.0,-0.056181316109565685
RP11-351I24.1,0.0,0.0,-0.05623088002700517
RP11-126K1.6,0.0,0.0,-0.05624486013030425
TGM3,0.0,0.0,-0.056245349436339395
RP11-567C20.2,0.0,0.0,-0.056278895326415515
RP11-91P24.6,0.0,0.0,-0.05630743169920558
RP11-91P24.7,0.0,0.0,-0.05631952863849404
TCF19,0.0,0.0,-0.0563348163105038
KIT,0.0,0.0,-0.05635754539291692
TCF4,3.0,1.728515625,-0.05637064079382694
ICA1L,0.0,0.0,-0.05642545761661177
FYCO1,5.0,1.78955078125,-0.05643985895992439
NBPF15,0.0,0.0,-0.056469444661656175
C16orf47,0.0,0.0,-0.05648606680781786
FANCE,0.0,0.0,-0.05649349540359666
ZNF827,0.0,0.0,-0.056499238375639034
GNA14,2.0,1.75,-0.0565008544314534
MPP7,0.0,0.0,-0.05650569800311692
LRRIQ3,0.0,0.0,-0.05650688079134233
TTLL9,0.0,0.0,-0.05651719359972237
RP11-1055B8.6,0.0,0.0,-0.056532273906778535
RP11-650P15.1,0.0,0.0,-0.056551980667736854
DTYMK,5.0,1.9453125,-0.05656108866421103
E2F2,0.0,0.0,-0.05656866318841478
ZNF613,0.0,0.0,-0.05658043593639148
ANAPC2,5.0,1.896484375,-0.05659956363657526
RGS4,2.0,1.74365234375,-0.056603864650750874
TBK1,5.0,1.87548828125,-0.056625557060998706
RP11-548L20.1,5.0,1.93212890625,-0.056668703536335074
LINC00115,0.0,0.0,-0.05670271814081906
RP11-798M19.6,4.0,1.8017578125,-0.05672596172639146
CASC1,0.0,0.0,-0.05675273505376513
RP11-193M21.1,0.0,0.0,-0.05675273505376513
CTD-2536I1.1,0.0,0.0,-0.05682746914681959
GFAP,0.0,0.0,-0.056831539445467955
MORN5,0.0,0.0,-0.056831539445467955
CTB-161C1.1,0.0,0.0,-0.05687137098087027
LINC00562,0.0,0.0,-0.05693169119126936
CCNB2,0.0,0.0,-0.056936295273159944
DYNLRB2,0.0,0.0,-0.056960397899858496
NEURL1B,4.0,1.93359375,-0.05698558987360777
RBM24,0.0,0.0,-0.05700052024560937
RP11-879F14.1,0.0,0.0,-0.05701016108793959
AC069513.4,0.0,0.0,-0.057013000167594405
HEYL,4.0,1.9052734375,-0.05702464480206342
CFD,4.0,2.197265625,-0.05710757497411772
PWWP2B,4.0,1.8154296875,-0.057150030792883486
KIF25,0.0,0.0,-0.057158945489596255
AGBL2,0.0,0.0,-0.05716570207782726
DENND4A,2.0,1.73828125,-0.05718244426292368
RP11-793H13.11,0.0,0.0,-0.0571847678854077
MAB21L1,0.0,0.0,-0.057342131456889406
CTD-2260A17.2,5.0,1.93505859375,-0.05736164231220414
TSPYL5,0.0,0.0,-0.05737149174547485
DFNB31,0.0,0.0,-0.05738328779127804
ZNF354C,5.0,1.88232421875,-0.05742671614284906
CCL18,5.0,0.90380859375,-0.057434883726774445
RP11-279O17.1,0.0,0.0,-0.05750026898185022
TADA2B,2.0,1.8095703125,-0.05750320257953035
EEPD1,3.0,1.76953125,-0.057505013581988014
THUMPD1,0.0,0.0,-0.057519770895207815
RP11-374P20.4,0.0,0.0,-0.05760192872125759
SPIN2B,0.0,0.0,-0.05760910302181055
CTD-2555O16.2,0.0,0.0,-0.05761141483537315
CTC-490E21.10,0.0,0.0,-0.05762311143140075
PTPDC1,0.0,0.0,-0.05766130046663411
EVC2,0.0,0.0,-0.057665108689653057
CYP4Z1,0.0,0.0,-0.05767155040075239
KIAA1658,0.0,0.0,-0.05769542067132622
CERCAM,4.0,1.890625,-0.0577240735709471
TMEM132C,0.0,0.0,-0.057737796208229906
CHAF1B,0.0,0.0,-0.05777314196770345
IL7,5.0,1.81396484375,-0.057800359271806157
CASP3,5.0,1.837890625,-0.05783169787082004
ATP2C2,0.0,0.0,-0.057892348497555216
KLHL7-AS1,0.0,0.0,-0.05789298047413758
CTD-2288O8.1,0.0,0.0,-0.05791019513043165
SH3TC2,0.0,0.0,-0.057919353380921516
KRTCAP3,4.0,1.8994140625,-0.0580013925020756
RPL10L,0.0,0.0,-0.05800483861760859
PAQR6,4.0,1.82421875,-0.058011955577789584
RP11-379F4.6,5.0,1.9306640625,-0.05803909635379519
ARNT2,0.0,0.0,-0.058043652527496756
ZNF439,0.0,0.0,-0.058063630503208216
IGSF6,5.0,1.9306640625,-0.05807137379793354
PAPSS1,2.0,1.75048828125,-0.058089571304904934
ITGA4,0.0,0.0,-0.05810372014050642
EXOG,5.0,1.9091796875,-0.05813597135540658
SCN11A,0.0,0.0,-0.05817879691578767
RP1L1,0.0,0.0,-0.058183970411693625
TCAP,0.0,0.0,-0.05820256600908818
RAB8B,4.0,1.791015625,-0.058233467024021796
RP11-452K12.4,0.0,0.0,-0.05827449261756333
PLEKHM1,0.0,0.0,-0.058346128243299884
RP11-114F10.2,0.0,0.0,-0.0583579512737064
RP11-101E13.5,5.0,1.85595703125,-0.058369864967471825
AGAP10,5.0,1.92626953125,-0.0583740803906791
HIST1H3I,0.0,0.0,-0.05839714224110443
AC005594.3,0.0,0.0,-0.05839714224110443
AP001626.2,0.0,0.0,-0.05839714224110443
SLC1A3,4.0,1.8935546875,-0.058400055959152236
KIF2C,0.0,0.0,-0.05846119379401612
KIAA0101,5.0,1.9970703125,-0.05853241325129582
HEY1,0.0,0.0,-0.05853262394077804
CBX2,5.0,1.93505859375,-0.058539181389170344
AC017076.5,0.0,0.0,-0.058540513704601164
RSPO4,0.0,0.0,-0.058552796453942305
WNT5A-AS1,0.0,0.0,-0.05856138959007637
LINC00658,0.0,0.0,-0.058607849319694615
RP11-320P7.2,0.0,0.0,-0.058607849319694615
RP11-290F20.2,0.0,0.0,-0.058645730281775825
AC096772.6,5.0,0.92724609375,-0.058671982507273006
TLR7,0.0,0.0,-0.05867996863005993
TMEM173,4.0,1.96484375,-0.058686549215815065
RP11-250B2.6,5.0,1.8818359375,-0.058729351367867826
C2orf88,2.0,1.7421875,-0.05875760598691091
RGSL1,0.0,0.0,-0.0587732606364337
SMOX,0.0,0.0,-0.05877704749777616
FAM46B,0.0,0.0,-0.058792899862454194
BCAS4,0.0,0.0,-0.058822086808419084
SLC22A24,0.0,0.0,-0.05883801839108197
INSL3,0.0,0.0,-0.058850006021548634
RP11-12D24.10,0.0,0.0,-0.05886041585218323
EDC4,0.0,0.0,-0.05888758397962981
HTR2A,0.0,0.0,-0.0589122482128231
RP11-2E11.9,0.0,0.0,-0.0589437103101763
CTD-2350C19.1,0.0,0.0,-0.05897437318288935
KB-1410C5.5,0.0,0.0,-0.058984009116408845
PAK4,2.0,1.76806640625,-0.05898936533881117
ZGPAT,0.0,0.0,-0.05903279029768687
RP11-393I2.4,0.0,0.0,-0.05906455554261902
IRAK3,0.0,0.0,-0.05907415060853235
RP11-225H22.4,0.0,0.0,-0.05908172951368665
PQLC3,5.0,1.9130859375,-0.05910312789739412
GPR160,0.0,0.0,-0.05911568166830932
AC098820.4,0.0,0.0,-0.05911695793200762
WDR53,0.0,0.0,-0.059169212229205334
HPN-AS1,0.0,0.0,-0.05917908196048946
CLCNKA,0.0,0.0,-0.05918535540940012
RP1-159G19.1,5.0,1.92626953125,-0.05920688584635572
SYTL3,0.0,0.0,-0.059228458629311295
AC091969.1,0.0,0.0,-0.059285202022333755
AHSP,0.0,0.0,-0.05928998136227407
VNN2,5.0,2.0908203125,-0.05934023039925517
AC108488.4,5.0,0.91748046875,-0.059344602388291645
GDF11,0.0,0.0,-0.05934921785251655
RP11-356O9.1,0.0,0.0,-0.05936830081297599
RP11-634H22.1,5.0,1.93212890625,-0.059393388948390205
PNPLA3,0.0,0.0,-0.059402891218244575
RP5-1098D14.1,0.0,0.0,-0.05946826811840162
RP11-422N16.3,0.0,0.0,-0.059520636899880686
LMNB2,5.0,1.90625,-0.05952624941514068
COL14A1,4.0,1.9736328125,-0.059526717381501705
IFI30,0.0,0.0,-0.05957881683921393
PPME1,5.0,1.818359375,-0.05958017648305617
RAPSN,0.0,0.0,-0.05959736672508137
RP11-475O23.3,0.0,0.0,-0.05960318130704211
RP5-1074L1.1,5.0,1.93212890625,-0.05961397284026646
RP11-76E17.3,0.0,0.0,-0.05962379527938706
CTD-3203P2.2,0.0,0.0,-0.05963883128627784
ADPGK-AS1,0.0,0.0,-0.059654942214146876
PFKFB4,0.0,0.0,-0.05965754929710915
MPZL3,5.0,1.93212890625,-0.05968218547375886
AC004158.2,0.0,0.0,-0.059688249274887986
NLRP1,4.0,1.916015625,-0.059691651651184924
AMOT,0.0,0.0,-0.0596949797908133
RAB6C,0.0,0.0,-0.05973798926132034
RP1-86C11.7,0.0,0.0,-0.05973828570360591
ATOH7,5.0,1.90673828125,-0.0597489467799974
RP11-195B17.1,0.0,0.0,-0.059754132508544715
VEGFC,0.0,0.0,-0.05977245475981662
JAKMIP1,0.0,0.0,-0.059822741161453905
