Gene,Annotation,Median_GSS,PCC
CUX2,3.0,1.8818359375,0.17694357469664218
CHRD,3.0,1.916015625,0.17690173371931625
L3MBTL4,3.0,1.7373046875,0.17687224795483136
RPS20,5.0,1.7666015625,0.176855582673399
CISD3,3.0,1.80859375,0.17683799653605858
HEBP1,0.0,1.8291015625,0.17681023678759067
SCNN1B,0.0,0.0,0.17666453643923885
HARS,0.0,1.763671875,0.17659579911157894
FAM65C,3.0,1.7421875,0.17657409963230059
EIF3K,3.0,1.85009765625,0.17654167555269465
CHPF,1.0,1.86376953125,0.17653035610348536
ACAD9,0.0,1.81982421875,0.17645274905598785
DSCR3,5.0,1.86279296875,0.17642352728867194
TAPBP,1.0,1.791015625,0.17634818033010133
PPP1R12C,3.0,1.8486328125,0.17631428519427678
IMP3,3.0,1.85888671875,0.17621258539224416
HIGD1A,1.0,1.86669921875,0.17615590310763962
AARS,3.0,1.8876953125,0.17614940036481835
SCARB2,0.0,1.8603515625,0.17604823255273241
ID1,3.0,1.9052734375,0.17600689907596398
VNN3,3.0,1.7958984375,0.17599353855496583
COX7C,1.0,1.7421875,0.17596833323317054
DLG5-AS1,0.0,0.0,0.17581908317967682
TALDO1,3.0,1.826171875,0.1754473064977282
CXCL13,3.0,1.884765625,0.1753314063447086
KCNK17,3.0,1.7841796875,0.1749861877492478
ISL2,0.0,0.0,0.17496974030545756
MRPS36,3.0,1.81396484375,0.17492269267683622
CYTL1,0.0,0.0,0.17489822169209693
GNG5,1.0,1.8681640625,0.17474649503781375
RGS2,4.0,1.9619140625,0.17473587030296273
NGFR,5.0,1.89208984375,0.17466505629982285
RP11-192H23.6,0.0,0.0,0.17465934121886406
WFS1,3.0,1.7451171875,0.17433591130706202
AR,0.0,1.85302734375,0.1742562452550402
APRT,3.0,1.857421875,0.17423431748664203
ATP6AP1,3.0,1.9794921875,0.1741819066629548
SH3BGRL3,4.0,2.19921875,0.17414029873668171
COMT,1.0,1.837890625,0.17408037200863724
SRP14,0.0,1.8251953125,0.1738365761875051
CNPY2,0.0,1.8076171875,0.17374883257818907
AQP1,4.0,2.3671875,0.17364862634785574
RCN1,3.0,1.927734375,0.17357450322850276
ALKBH6,3.0,1.72509765625,0.1735477422101588
CYP4B1,0.0,0.0,0.17344363090172332
PID1,3.0,1.85595703125,0.1734059490097253
ARHGEF28,1.0,1.720703125,0.17334158724905596
C7orf55-LUC7L2,3.0,1.970703125,0.173307891518545
TMA7,3.0,1.8154296875,0.17328605055413102
AGT,3.0,1.7236328125,0.17327964425546644
OAF,1.0,1.8125,0.1732458248762779
RP11-757G1.6,0.0,0.0,0.17323951372460183
FARP1,3.0,1.9501953125,0.17305127270748205
GLUD1,0.0,1.8046875,0.1730193841176249
ANAPC11,3.0,1.8623046875,0.17301010791977303
VMP1,3.0,1.927734375,0.17298553216602847
PLA2G1B,0.0,0.0,0.17295835911272706
APBB1IP,0.0,0.0,0.17287191096610657
C1orf122,3.0,1.8740234375,0.17275552030004176
NSUN5,5.0,1.91064453125,0.1727472480816915
LAMP2,5.0,1.90234375,0.17273992552708042
ARHGDIB,4.0,2.138671875,0.17264585981843486
RASIP1,0.0,0.0,0.17262387905758284
UGT2B4,0.0,1.8154296875,0.17258433627234482
COX5B,3.0,1.748046875,0.1725720872512806
ABCC3,3.0,1.96044921875,0.17254944946406314
C1QL1,0.0,0.0,0.17238044548846707
C1orf52,0.0,0.0,0.1723782084739409
