Gene,Annotation,Median_GSS,PCC
ITGA7,6.0,2.4560546875,0.17230036781132227
IMMP2L,5.0,1.7607421875,0.17196224083592787
PPP1R16A,0.0,1.837890625,0.17195655818879105
CSAD,1.0,1.755859375,0.17177650151613508
MYH7B,1.0,2.0703125,0.17170368757390977
USP2,1.0,1.7744140625,0.17164209178369225
LAPTM4B,5.0,1.8876953125,0.17148593846393034
CHD1,1.0,1.755859375,0.17107984116385838
LINC02363,0.0,0.0,0.1710483009323668
PHLDB2,6.0,1.95458984375,0.17086973610228065
MGAM,0.0,0.0,0.17084415322643642
MCRIP2,5.0,1.7939453125,0.170692249591589
WDR86-AS1,5.0,1.7705078125,0.17065762252067784
IGLL1,0.0,0.0,0.17055934059412617
CREB3L1,0.0,0.0,0.17053170822331803
PHB,6.0,1.953125,0.17034307881807287
AC103879.1,0.0,0.0,0.17033660699304984
AC005089.1,0.0,0.0,0.17033660699304984
NDUFV3,5.0,2.005859375,0.17028800382432246
HES4,6.0,3.58984375,0.1699902724334178
AC025031.4,0.0,0.0,0.16963556856742346
VPS8,5.0,1.896484375,0.1695869773149181
POLR2I,6.0,2.244140625,0.16937239298585988
LUC7L3,6.0,1.99853515625,0.16927457473662413
AL033527.4,0.0,0.0,0.1692549320012139
ATXN7L1,0.0,0.0,0.16921609733538698
FAM13A-AS1,0.0,0.0,0.1692036589038917
HIST1H2BC,0.0,0.0,0.1691963741084568
OLA1,6.0,2.07421875,0.16908589761877327
CSTF3,0.0,0.0,0.16878566955556248
TIPARP,5.0,1.759765625,0.1683343178439745
PCBP4,5.0,1.92626953125,0.16827459546800716
CCNB1IP1,5.0,1.83056640625,0.16825615283634096
TPM1-AS,0.0,0.0,0.16813334456606208
GLI3,0.0,0.0,0.16811161976795794
DYNLL2,6.0,1.818359375,0.16809920320297075
PLN,0.0,1.7314453125,0.16808605212050615
ATP2B4,6.0,3.341796875,0.1680040457262272
FABP3,0.0,1.8427734375,0.16784041080685497
KIF18B,0.0,0.0,0.16771286834321683
RILPL1,5.0,1.76806640625,0.16759957795937686
NUDT17,0.0,0.0,0.16750020077049135
MITF,5.0,1.8017578125,0.1674849679313703
MICAL3,1.0,1.884765625,0.16726450548863753
DGCR6L,6.0,2.1015625,0.16725508441043566
HOOK2,1.0,1.82275390625,0.1671718154049404
AL138960.1,0.0,0.0,0.1671104884506676
AC091544.2,1.0,1.783203125,0.16684821975782388
ADCYAP1R1,2.0,1.763671875,0.16674300952328824
PYGB,6.0,1.94921875,0.166716839193616
STPG1,0.0,0.0,0.1665448550756351
FAM222B,0.0,0.0,0.16648933315025383
CDH13,6.0,2.25,0.16642329632189903
PPP1CC,6.0,2.025390625,0.1663583995471105
GPR20,0.0,0.0,0.16615500865145238
KCNJ2,1.0,1.75732421875,0.16615097748998192
MAMLD1,0.0,0.0,0.16613436738317722
ATP5MC1,0.0,1.80859375,0.1661255172960698
GAS6-DT,0.0,0.0,0.16602355152866988
RCHY1,1.0,1.7958984375,0.16574108559646827
