Gene,Annotation,Median_GSS,PCC
ITGA5,0.0,0.0,-0.05804891827788965
TBRG4,1.0,1.763671875,-0.05805078634808519
CFAP126,0.0,0.0,-0.05806396607220457
CMTM7,4.0,1.8349609375,-0.058141033431666475
THOC3,1.0,1.791015625,-0.05816406949866137
GPSM2,0.0,0.0,-0.058167975905534935
ITPKC,0.0,0.0,-0.05818029366693661
DDX5,2.0,1.7392578125,-0.05818405170246517
ARL5A,3.0,1.78515625,-0.05821055931385239
B3GNT2,0.0,0.0,-0.05822896381990664
FAM114A2,0.0,0.0,-0.05824388954010471
GUSB,4.0,1.8095703125,-0.058245801616566305
PSMB4,3.0,1.818359375,-0.05832319097737598
ICOSLG,4.0,1.7587890625,-0.05838871955846306
TAB1,2.0,1.8017578125,-0.058389752808726214
COX10,4.0,1.8095703125,-0.058423589975477454
ZNF25,4.0,1.7666015625,-0.05846554033381067
LSM7,3.0,1.7958984375,-0.05847763786985476
PHB,3.0,2.07421875,-0.058482893346686576
ATXN7L3B,3.0,1.9423828125,-0.05849553688827739
EOMES,0.0,0.0,-0.05852399260728627
RYK,3.0,1.953125,-0.05856186881272677
PYCARD,4.0,1.763671875,-0.05861640673440558
TBC1D15,3.0,1.8046875,-0.05864371606624696
RTN4RL1,3.0,1.76953125,-0.058652866777528664
FAM170B,0.0,0.0,-0.058655082051643534
RACK1,1.0,1.720703125,-0.05865643248591144
NUB1,3.0,1.857421875,-0.05865867742696538
RAB3IP,3.0,1.7373046875,-0.058686526046071774
DUOX2,0.0,0.0,-0.05872113228685821
RPUSD3,3.0,1.8125,-0.05873200811947356
TOR3A,2.0,1.74658203125,-0.05875429498655562
ARAP1,3.0,1.7607421875,-0.05877089280134166
CTSS,0.0,1.9482421875,-0.058772142631710815
GOPC,0.0,1.7802734375,-0.05882237630401217
STMN3,0.0,0.0,-0.058838423458264504
RASSF7,3.0,1.7939453125,-0.05884307897148033
RCC2,1.0,1.76953125,-0.058873683875998735
GGPS1,0.0,1.791015625,-0.05891574052790304
KRCC1,3.0,1.8017578125,-0.05892365886651615
SNX29,0.0,0.0,-0.05896620941836246
SLC15A4,1.0,1.7451171875,-0.05902398902059383
SPRED3,0.0,0.0,-0.0590254476863932
RPS6,1.0,1.7265625,-0.05907597726272963
PLXDC1,0.0,0.0,-0.05908164914025529
RORA,3.0,1.8408203125,-0.05910288934318102
FKBP5,1.0,1.81689453125,-0.059131355754335035
ADAM17,4.0,1.7802734375,-0.05914711477312019
DYRK1A,0.0,0.0,-0.0591611262885267
DHCR24,0.0,1.720703125,-0.05917615008693118
TMEM199,0.0,0.0,-0.05918058267776251
CLDN2,3.0,2.353515625,-0.05922760133135816
ATG4C,0.0,0.0,-0.05926603630899063
SSB,3.0,1.896484375,-0.059268177276077735
ITGAL,0.0,1.8935546875,-0.05930748443409419
PABPC4,3.0,1.78515625,-0.05931868065783301
RBM14,4.0,1.8427734375,-0.05933113548291268
SLC25A36,4.0,1.7421875,-0.059341062424136955
INO80,4.0,1.791015625,-0.05935963617233568
NOXRED1,0.0,0.0,-0.05936221698687083
DAPK3,3.0,1.8125,-0.05936669256922177
SLC19A1,3.0,1.75,-0.05936672487344789
CNOT10,4.0,1.921875,-0.0593725924550199
GCC2,1.0,1.74658203125,-0.05938496341267033
AQP9,3.0,1.896484375,-0.05942055881743144
SYF2,3.0,1.865234375,-0.059434701422763817
PUF60,2.0,1.82763671875,-0.059451751309707195
GGCT,4.0,1.93359375,-0.05945719146472566
CHFR,0.0,0.0,-0.05946699531583404
TUBB3,0.0,0.0,-0.05948930411807292
GATAD2B,1.0,1.7236328125,-0.05950508170873464
IL13RA2,0.0,0.0,-0.05951838936712248
UROD,3.0,1.98828125,-0.05952437654150139
IL17RA,1.0,1.92333984375,-0.05961302753847235
DCUN1D1,1.0,1.76220703125,-0.05961994046718371
ZBTB8OS,3.0,1.9677734375,-0.05963263978541194
COTL1,3.0,1.826171875,-0.05964458639380638
SQOR,0.0,1.818359375,-0.05964582970902875
TRMT2B,4.0,1.798828125,-0.05966423429492471
RTN4IP1,4.0,1.93359375,-0.05973185470025234
BCAP31,3.0,1.916015625,-0.05975829255863709
TMEM25,2.0,1.88916015625,-0.05976382742399832
RASAL3,0.0,0.0,-0.05977321285114202
GORASP1,3.0,2.005859375,-0.05977834619431161
SLC20A1,4.0,1.8125,-0.059781340635014286
PLCXD2,1.0,1.884765625,-0.059795816900485646
MPV17,3.0,1.9619140625,-0.05980585885555568
ZBTB18,3.0,1.8212890625,-0.059812597737375024
NPLOC4,3.0,1.9736328125,-0.05988592026125549
TRAF5,4.0,1.837890625,-0.05989519038661442
MON2,2.0,1.78955078125,-0.05989907250594105
OAT,3.0,1.93359375,-0.05990098269883955
MIOS,3.0,1.798828125,-0.05995042929572999
DNAAF5,1.0,1.7529296875,-0.059956115580728594
MGST3,4.0,1.8740234375,-0.05999701865913639
FBRSL1,2.0,1.921875,-0.05999799988406589
SLC23A2,3.0,1.7958984375,-0.06001012089703246
DNAJC16,0.0,1.763671875,-0.06002214239818769
AP4S1,3.0,1.8623046875,-0.06008923149790344
SMIM12,3.0,1.970703125,-0.060091159879677135
FAAP20,3.0,1.7607421875,-0.06010388301966427
LAMTOR4,1.0,1.7314453125,-0.0601145706511107
RPL19,1.0,1.7236328125,-0.060123656794954995
ZCCHC17,0.0,0.0,-0.060127813913243115
PTK2,0.0,1.748046875,-0.060130423084990954
PRCC,0.0,0.0,-0.06016103775292626
MRPL55,0.0,1.755859375,-0.06017867325066644
CLPX,3.0,1.8681640625,-0.060185114526227636
SMLR1,2.0,1.76953125,-0.06018612702772423
CCT2,3.0,1.8603515625,-0.060221669773198865
SOX18,0.0,0.0,-0.06023989537156539
FGF1,1.0,1.89794921875,-0.06025543218319755
MYBPC2,0.0,0.0,-0.06027131332681519
ALKBH4,0.0,0.0,-0.06027812519557984
DNAJC15,1.0,1.81982421875,-0.06027969621427198
PET100,3.0,2.123046875,-0.060298950556925524
DIP2A,0.0,0.0,-0.060313332295118344
TCF7,3.0,1.7587890625,-0.060358031195349535
SART3,4.0,1.9970703125,-0.060362754124744795
SRSF9,3.0,1.771484375,-0.060414421558830096
COPG2,1.0,1.81689453125,-0.06043260942060965
MYO1H,0.0,0.0,-0.060454528575641195
EDRF1,0.0,0.0,-0.060473843412511885
TASP1,1.0,1.7392578125,-0.06049025684726247
RANGAP1,3.0,1.7529296875,-0.060507934150524176
MRPL43,3.0,1.8046875,-0.060544081902632274
SGTB,0.0,0.0,-0.060555090705490186
SAMD4B,3.0,1.7744140625,-0.06055807219921736
ZNF131,0.0,1.8125,-0.06056006180608389
CKS2,4.0,1.8212890625,-0.06066227198665726
C18orf21,1.0,1.7939453125,-0.06070569550276152
CD226,0.0,0.0,-0.06074693080472563
MYDGF,4.0,1.8291015625,-0.060768188993116895
COMTD1,4.0,1.8486328125,-0.06078594358013628
AQP8,0.0,1.939453125,-0.06079848360080881
INAFM2,0.0,0.0,-0.06079954395359193
VAMP3,3.0,1.9423828125,-0.06080584404790048
PRKCZ,3.0,2.078125,-0.06083658914814931
YTHDF1,0.0,1.763671875,-0.06085565482171807
AAMP,3.0,1.845703125,-0.06085648915303486
NOBOX,0.0,0.0,-0.06086911257769313
CSRP1,4.0,2.103515625,-0.060871517497784744
RPL7L1,1.0,1.783203125,-0.060909368897625826
PSMB1,3.0,1.76953125,-0.06091350984663189
TEKT5,0.0,0.0,-0.06092022762038489
USF1,2.0,1.7666015625,-0.060999180800604895
MTUS1,3.0,1.798828125,-0.061026027791978875
P2RY4,0.0,0.0,-0.06103236306627861
SHISA9,0.0,0.0,-0.06108071817207903
ROGDI,4.0,1.8154296875,-0.061081892529606094
SMIM7,3.0,1.8603515625,-0.06108756148670207
EIF3H,1.0,1.81396484375,-0.06109438485505991
ARPC5L,1.0,1.81982421875,-0.06112526855271923
LHPP,3.0,3.9375,-0.06113767986381757
GDAP1L1,0.0,0.0,-0.061178637300009504
PSMA4,1.0,1.82421875,-0.06119809372614059
MSI2,4.0,1.78515625,-0.06119992760715458
NONO,4.0,1.908203125,-0.06120538701588581
RAB21,3.0,1.8154296875,-0.061226849756732725
PLEKHG2,4.0,1.916015625,-0.06124138450177789
TSPAN4,3.0,1.7958984375,-0.06125091475140266
POLR2M,4.0,1.8603515625,-0.06125222896121109
TMEM171,0.0,0.0,-0.061265000612000624
FGFR1OP2,1.0,1.80029296875,-0.06126596037153715
TDP2,1.0,1.734375,-0.061279893789183214
ZNF575,0.0,0.0,-0.06129874601083202
CSNK1A1,3.0,1.8046875,-0.06130303393159234
COPE,3.0,1.837890625,-0.06130789031212338
EXOC7,2.0,1.7353515625,-0.06131780013538383
MAPK6,1.0,1.7275390625,-0.06132368051908945
PGAP2,1.0,1.818359375,-0.06133756275325781
WDR82,3.0,1.7314453125,-0.06134290938970755
CPOX,3.0,2.318359375,-0.06137112638773617
WLS,4.0,1.890625,-0.061374631521843054
CCDC17,4.0,1.7529296875,-0.06140552978507904
SAMD8,0.0,1.798828125,-0.061420531520258406
SLC25A5,4.0,1.7373046875,-0.0614430385685831
PPM1D,0.0,0.0,-0.061445582410107134
CRTC3,3.0,1.755859375,-0.06146548068126334
GPR171,0.0,0.0,-0.06148082743805787
FAM53B,4.0,1.75,-0.06149000580722172
EDEM1,1.0,1.8076171875,-0.06149074738131564
BCL9L,3.0,1.8212890625,-0.06149473173979633
FBXO46,0.0,0.0,-0.06150470142979232
CFI,4.0,1.7421875,-0.06151751868043652
KRR1,4.0,1.7958984375,-0.061555514174419616
SLC35B1,3.0,1.845703125,-0.06155838032717256
SLC38A1,0.0,0.0,-0.061573223959929146
CYP51A1,2.0,1.8447265625,-0.061602319040060104
TMC8,0.0,0.0,-0.061625003318955276
CNOT8,2.0,1.86376953125,-0.061639218609383886
ATOX1,1.0,1.720703125,-0.061693232766895395
INTS1,4.0,1.8798828125,-0.06171157570174358
MPV17L,1.0,1.78662109375,-0.061784620286409776
UBE2G2,3.0,1.8017578125,-0.06178810268772443
RNASET2,4.0,1.884765625,-0.06178924883155107
FGD6,2.0,1.7919921875,-0.06179659071067447
LSM6,1.0,1.783203125,-0.061798400931198906
IFT27,1.0,1.759765625,-0.061897794431105595
PSMC1,1.0,1.8740234375,-0.06191489561055347
UBE2H,1.0,1.91015625,-0.06197213447756849
RASD2,0.0,0.0,-0.061993363327941475
WDTC1,3.0,1.8125,-0.0620088434086769
INF2,3.0,2.033203125,-0.06202665260962933
SEMA4G,2.0,1.75,-0.062045314272695544
OTUD6B,3.0,1.78515625,-0.062104019657281004
MORC2,3.0,1.8818359375,-0.062110796036929684
SSNA1,1.0,1.83203125,-0.06214687174574357
TNFRSF11B,4.0,1.7666015625,-0.06215838200378301
C8B,2.0,1.7314453125,-0.06215855506924955
HIP1,0.0,1.876953125,-0.06217464978672662
RPN2,2.0,1.74072265625,-0.06219448692409139
FLNA,4.0,2.30859375,-0.06219796937175552
AGPAT2,3.0,1.734375,-0.062231504158136886
EXOSC5,3.0,1.9189453125,-0.06225833352356478
CBX2,0.0,0.0,-0.06227566892220695
DNMBP,0.0,0.0,-0.062316306965325204
GTSE1,0.0,0.0,-0.06232047504892198
BMP10,0.0,0.0,-0.06235253874900514
EID2B,0.0,0.0,-0.06235559351363638
S100A8,0.0,0.0,-0.06235621872711943
TOR2A,3.0,1.9619140625,-0.062361864343121305
CP,4.0,1.7373046875,-0.06241375036527075
CEP170B,3.0,1.826171875,-0.06244360370347619
CENPH,0.0,0.0,-0.06244632167874369
ARL2,4.0,2.05078125,-0.062457872332510114
NMRK1,0.0,0.0,-0.06247119887272084
ADAM9,3.0,1.7314453125,-0.062471516954399696
TSC2,4.0,1.763671875,-0.06248570236830553
ATP9B,3.0,1.7744140625,-0.06255519843887561
BLMH,3.0,2.01171875,-0.06265622670635125
CEBPE,2.0,1.8544921875,-0.06277065962731775
KIAA1549,0.0,0.0,-0.06279732591441048
L1CAM,0.0,0.0,-0.0628031274740152
MTFR1L,1.0,1.841796875,-0.0628081165343663
C2orf74,0.0,0.0,-0.06286175633573904
CCDC103,0.0,0.0,-0.06286320894436626
CGRRF1,1.0,1.83203125,-0.0628702894536617
PITPNA,3.0,1.9052734375,-0.06287304469975166
IMP4,1.0,1.83203125,-0.06289144532006107
SENP7,0.0,0.0,-0.06290462701587302
ZNF212,4.0,1.783203125,-0.06292345265096065
GJC1,0.0,0.0,-0.0629577119428516
C8orf82,2.0,1.7939453125,-0.06298204596843525
MCOLN3,0.0,0.0,-0.06301973013648833
EIF2S1,3.0,1.9501953125,-0.06302421043050524
CCDC136,0.0,0.0,-0.06304925095712186
CXXC1,4.0,2.009765625,-0.06310234060359106
ACVR1B,4.0,1.8818359375,-0.06314324155707328
MAU2,1.0,1.78662109375,-0.06314659165014502
CASP9,3.0,1.8125,-0.06314815438127816
MRPL38,3.0,1.90234375,-0.06316012461296146
CILP2,0.0,0.0,-0.06317905310340943
SHISA5,4.0,1.8818359375,-0.06319628674130641
ADAM15,4.0,1.8681640625,-0.0632123314885654
FMO3,0.0,0.0,-0.06322649176579574
MPP2,0.0,0.0,-0.06324464208371616
SLC16A3,0.0,0.0,-0.06325518463740373
B4GALT3,4.0,1.845703125,-0.06325521961160335
ZFYVE21,1.0,1.8623046875,-0.06331495618370989
DCXR,3.0,1.8818359375,-0.06332698976405067
SIVA1,1.0,1.798828125,-0.06332965430732236
SPNS1,2.0,1.77587890625,-0.06334049610940255
VNN3,3.0,1.865234375,-0.06335006431725689
ABHD11,3.0,1.837890625,-0.06337596172357493
ATP1A3,0.0,0.0,-0.06339293817763605
RGP1,3.0,1.9189453125,-0.06339535777217965
STX8,0.0,0.0,-0.06340259628040275
RGS17,0.0,0.0,-0.06340289480531357
KDSR,3.0,1.9677734375,-0.0634036227066598
PLA2G12A,1.0,2.06640625,-0.06341929275433922
CLTC,3.0,1.7880859375,-0.06342521699359721
HMBS,1.0,1.953125,-0.06344275171296378
CHCHD3,3.0,1.798828125,-0.06345908595018537
ASAP1,4.0,1.876953125,-0.06355471462481876
FGL2,4.0,1.90234375,-0.06356129523702476
CBR4,3.0,1.9560546875,-0.06358274907579449
IL18,1.0,1.826171875,-0.06362264636702326
GTPBP6,3.0,1.826171875,-0.06365181723434034
UBQLN1,3.0,1.798828125,-0.06367137415700204
USB1,2.0,1.7236328125,-0.06368573401699507
ALOX15B,0.0,0.0,-0.06372991393919679
UTP11,0.0,0.0,-0.06379342129700083
STOM,0.0,0.0,-0.06389547771668985
RMDN3,2.0,1.763671875,-0.06395497352655337
FZD4,3.0,1.7451171875,-0.06396245743874075
TUBB4A,0.0,0.0,-0.06400702537881796
SPOCK2,0.0,0.0,-0.06402006694193714
AIP,1.0,1.79248046875,-0.06402185234308742
OVOL2,0.0,0.0,-0.06402818434343198
SLC25A37,1.0,1.8291015625,-0.06404368532000042
VPS41,3.0,2.02734375,-0.06407795845094928
DDAH1,2.0,1.83203125,-0.06409200482470481
MRPS2,2.0,1.791015625,-0.06410841344771617
PLCG2,0.0,0.0,-0.06413411871541953
RNF34,4.0,1.9853515625,-0.06416886955322655
ATP6V1B2,3.0,1.771484375,-0.0641834931447794
CDK9,4.0,1.8212890625,-0.06419178983934712
CCNG2,0.0,0.0,-0.06419753892310304
PRPF40A,3.0,1.734375,-0.06420162984204063
HEATR5B,1.0,1.748046875,-0.0642154843681551
KCNT1,0.0,0.0,-0.06423956322788134
THOC7,4.0,1.8125,-0.06426302908758205
PUM1,2.0,1.85009765625,-0.06426879350905232
SAP30BP,3.0,1.8095703125,-0.064276867122244
RBBP8,0.0,0.0,-0.06427776601054999
TANK,1.0,1.7373046875,-0.06430505411342312
SHMT2,3.0,1.791015625,-0.06432641007459353
CMC2,0.0,1.783203125,-0.0643395184587215
MYO5B,3.0,1.8427734375,-0.06435688623027225
JSRP1,0.0,0.0,-0.0643796519895202
APH1A,4.0,1.9052734375,-0.06440232057837125
MTDH,4.0,1.8740234375,-0.0644832339562075
CRYZ,3.0,1.8408203125,-0.0644984051626784
BHLHE40,4.0,1.93359375,-0.06450939434769436
SH3BGRL,3.0,1.83203125,-0.06453040488209191
ARMC5,0.0,0.0,-0.06456390601476197
VAPB,3.0,1.8486328125,-0.06457037166924305
LAMP1,4.0,1.7265625,-0.06457509651614023
LRRC28,4.0,1.9248046875,-0.06459000187716049
RNF150,0.0,0.0,-0.06459025910486259
CNGA4,0.0,0.0,-0.06463098262780208
RWDD4,1.0,1.8125,-0.06463251123720053
CD93,0.0,0.0,-0.06468188557893376
THOC1,1.0,1.7587890625,-0.06472552573490097
FAM237B,0.0,0.0,-0.06472656790339827
PTCH2,4.0,1.728515625,-0.06472870310255276
COPS4,1.0,1.75146484375,-0.06474189752229588
PDS5A,3.0,1.8486328125,-0.06477394456475132
UBE2J2,3.0,1.9677734375,-0.06477514241262422
TYMS,4.0,1.82421875,-0.06478545512656368
ALDH2,3.0,1.728515625,-0.06490481773002373
TBC1D22B,0.0,0.0,-0.06494602965381928
NDFIP1,3.0,1.958984375,-0.06495994726874081
PREB,4.0,1.8046875,-0.06498857414215482
MICU1,4.0,1.939453125,-0.06501884303269466
GGNBP2,3.0,1.8798828125,-0.06503879417670357
PPP1R3C,3.0,1.8291015625,-0.06504503926023725
TAX1BP1,3.0,1.8408203125,-0.06505989633531215
ATP6V0D2,0.0,0.0,-0.06508666832538267
SLC12A8,0.0,0.0,-0.06509804523694765
SCUBE3,0.0,0.0,-0.06513353157577234
MCRIP2,3.0,1.8291015625,-0.06514270612931425
CD53,0.0,1.7802734375,-0.06514671793928782
ISG15,3.0,1.818359375,-0.06514704989394847
ETFDH,1.0,1.81396484375,-0.06515315470212331
TNFSF12,0.0,0.0,-0.06517551968650802
MYLPF,0.0,0.0,-0.06524612277832766
ZC3H14,1.0,1.75439453125,-0.06531669098093834
TGM2,4.0,1.8681640625,-0.06537142017975912
MOGS,4.0,1.8515625,-0.06537740319733393
ADCY5,4.0,1.857421875,-0.06540228164367269
NET1,3.0,1.8408203125,-0.06543383949291572
BDH1,3.0,1.7939453125,-0.06544694776902879
DOK7,0.0,0.0,-0.06549250391978341
CA13,0.0,0.0,-0.06550137852061458
MVP,4.0,1.9794921875,-0.06551191974008413
IER5,4.0,1.818359375,-0.06552082402537837
USP4,3.0,1.87109375,-0.06553063147182155
NCOA1,0.0,1.7265625,-0.06553698194119266
HEXA,3.0,1.890625,-0.06553802732793863
DAXX,2.0,1.7939453125,-0.0655569298410975
PRDX6,0.0,0.0,-0.06556641187151047
ENO4,0.0,0.0,-0.06556641187151047
DDX1,3.0,1.8076171875,-0.0656010039754765
RUNDC3B,0.0,0.0,-0.06562776428448418
ZBTB41,1.0,1.75146484375,-0.06564628770684142
CAMK2N1,2.0,1.865234375,-0.06564639857849557
C11orf71,3.0,2.123046875,-0.06566090314434118
CD5L,0.0,1.9130859375,-0.06566417827509276
MSLNL,0.0,0.0,-0.06568794791882393
AKT1S1,3.0,1.8291015625,-0.0657378445452191
TUFM,3.0,1.791015625,-0.06575718025352714
MCL1,1.0,1.83642578125,-0.06576634676560923
MPC1,3.0,1.7529296875,-0.06583671289660543
CCT7,3.0,1.83203125,-0.06583680323311016
CDC42BPB,3.0,1.826171875,-0.06584271756077621
CLASRP,4.0,1.75,-0.06585028237561973
GOLIM4,3.0,1.7880859375,-0.06588979806029316
KDELR1,1.0,1.8212890625,-0.06590102014871682
ARL17B,4.0,1.8544921875,-0.06592400973441742
UBXN2B,4.0,1.8349609375,-0.06592542084529916
MFN2,3.0,1.9423828125,-0.06592693335888726
PHF14,3.0,1.720703125,-0.06592912712479165
LY6K,0.0,0.0,-0.06595148866638799
ADGRD1,0.0,0.0,-0.06595443364373359
SLC25A33,3.0,2.1171875,-0.06596533581701904
RRS1,3.0,1.9453125,-0.06597068342654652
LAIR1,0.0,0.0,-0.06600882537510278
SOD2,1.0,1.7392578125,-0.06603343291985529
VEGFD,4.0,1.7880859375,-0.06603744272569191
CPD,1.0,1.75732421875,-0.06605667139592701
NMT2,3.0,1.87109375,-0.06605822498939935
RPTOR,0.0,0.0,-0.06612980211867274
C1GALT1,3.0,2.005859375,-0.06614368853244057
MACROD2,0.0,0.0,-0.06614701527643889
ZDHHC4,1.0,1.7421875,-0.06619379374834895
GNS,4.0,1.8125,-0.06619668119665359
VWA5A,3.0,1.77734375,-0.06619950011640888
CPSF4,0.0,0.0,-0.0662469368782444
POLDIP3,3.0,1.7666015625,-0.0662562443843936
SERPINA3,3.0,1.798828125,-0.06628480986186476
EIF2AK1,1.0,1.8349609375,-0.06629114460196778
PPP1R9B,4.0,1.7666015625,-0.06629901561996199
TBCC,4.0,1.8427734375,-0.06640504950774113
BCKDHB,1.0,1.865234375,-0.066410185561761
SRRT,2.0,1.81982421875,-0.06643439602488939
MIA-RAB4B,4.0,1.798828125,-0.06643650809869865
RCAN1,0.0,0.0,-0.0665008728894139
SLC7A14,0.0,0.0,-0.06650412660688142
NOL10,0.0,0.0,-0.06653701989718318
NME6,1.0,1.8125,-0.06655789413363832
OSGIN1,4.0,1.7236328125,-0.06657423998717284
TOMM70,3.0,1.83203125,-0.06664135430065492
AKAP11,4.0,1.9970703125,-0.06665889953310591
UBE2D3,3.0,1.7666015625,-0.06671897827802074
RRAS,4.0,2.15234375,-0.06678758909404005
STX2,3.0,1.7880859375,-0.06684628385854864
C2,4.0,1.8818359375,-0.06685376575140585
ARHGEF3,3.0,2.05859375,-0.06686537065542002
MAP2K1,3.0,1.9189453125,-0.06689260103387942
L3MBTL2,3.0,1.77734375,-0.06691475762320849
MORF4L1,3.0,1.865234375,-0.06694920741593924
SMIM26,1.0,1.8046875,-0.06695477673802563
MTPAP,3.0,1.7802734375,-0.06695654053369636
MTG1,3.0,1.8681640625,-0.06699634151179364
RNF167,4.0,1.8125,-0.0670105258627257
POC5,4.0,1.90234375,-0.06703683264640323
COLEC11,1.0,1.77587890625,-0.06703797333529915
SCARB1,3.0,1.8876953125,-0.06704090884131084
IGFBP2,0.0,0.0,-0.06704507602435923
SART1,1.0,1.74658203125,-0.06706184779285668
BRAP,2.0,1.8544921875,-0.06707571145866993
PLPP3,3.0,2.021484375,-0.0670945283687607
PKN1,3.0,1.798828125,-0.0670997085272927
IDE,1.0,1.7744140625,-0.06710704869712135
ANKRD16,3.0,1.8291015625,-0.0671631712563395
MRPS33,0.0,1.791015625,-0.06719432266197171
PNKP,3.0,1.884765625,-0.06720318196854817
PPM1M,3.0,1.8291015625,-0.06721235602569602
TREML4,0.0,1.798828125,-0.06721533689249412
ZDHHC12,3.0,1.7939453125,-0.06727373181311166
MPST,1.0,1.7880859375,-0.06730237154481888
TCF3,4.0,1.93359375,-0.06733507337564609
PDCL3,4.0,1.8076171875,-0.06733734902049385
GMPR2,3.0,1.76953125,-0.06733757960846148
RBM42,3.0,1.82421875,-0.06733996437349447
JAK1,2.0,1.8544921875,-0.06736277229083376
ANXA4,4.0,1.9453125,-0.06744268761714589
PIR,3.0,1.96484375,-0.06746151715795595
PPP1R10,0.0,0.0,-0.06749092589833652
FLII,3.0,1.845703125,-0.06749964359538804
CARS1,1.0,1.7607421875,-0.06750861552942507
HOXA1,0.0,0.0,-0.06757259854662595
KMT5B,2.0,1.7880859375,-0.06759550666849108
UHMK1,3.0,1.78515625,-0.06760746727509759
NRBP1,3.0,1.921875,-0.06760936715101787
DYNLL2,4.0,1.8291015625,-0.06761074893975313
SLC25A13,3.0,1.8681640625,-0.06764296718768677
AVEN,3.0,2.0,-0.06764298144203547
TPM4,2.0,1.82275390625,-0.0676434311519895
ESPN,0.0,0.0,-0.06765609106974542
POLR2L,1.0,1.8291015625,-0.06767227286515999
AP2S1,3.0,1.837890625,-0.06767997128665608
ACADL,3.0,1.7880859375,-0.06772251146425204
NMNAT2,0.0,0.0,-0.06772309778241667
PDCD11,4.0,1.755859375,-0.06780410325503532
CYSTM1,4.0,2.046875,-0.06780628415684031
VSIR,4.0,1.82421875,-0.06781321106874302
CTNND1,1.0,1.77734375,-0.06782839793092325
C1orf109,0.0,0.0,-0.06783020254531469
MYO1E,4.0,1.8544921875,-0.06785361351069036
NUDCD2,3.0,2.177734375,-0.06786357567565009
JUND,2.0,1.8427734375,-0.06794700738143994
BRSK2,0.0,0.0,-0.06798338098945729
SH3BP5,4.0,1.8076171875,-0.06798390485198649
TBC1D10B,0.0,1.7373046875,-0.06798438835543809
SPIDR,4.0,1.8291015625,-0.06799042374852468
CDV3,3.0,1.8623046875,-0.06802372377325058
PLEKHA5,4.0,1.9248046875,-0.06802979626683099
PIK3R4,4.0,1.7958984375,-0.06803588871397227
ANGPTL3,3.0,1.798828125,-0.06805546500588641
PLEKHA1,4.0,1.7587890625,-0.06809763768241348
TNS2,4.0,1.7958984375,-0.06812319760099961
PRKCB,0.0,0.0,-0.0681298380114268
SRPX2,0.0,1.720703125,-0.06817304986401089
PRKD3,2.0,1.78662109375,-0.06819777609823399
DDX27,3.0,1.728515625,-0.06820440836598483
SPI1,0.0,1.826171875,-0.06827946767961694
PPM1F,2.0,1.7939453125,-0.06829051397181793
AXL,4.0,1.87109375,-0.06831944361588424
ARHGAP12,2.0,1.818359375,-0.06832630999002609
DHRS7B,3.0,1.9765625,-0.06833162862344944
ADAL,4.0,1.8017578125,-0.06837841075961916
TAPT1,3.0,1.83203125,-0.06837879191737027
CRY2,3.0,1.837890625,-0.06840607639516318
NRN1,3.0,2.146484375,-0.06849936663912043
PTTG2,3.0,1.798828125,-0.06851787625678224
SENP3,1.0,1.88232421875,-0.06853338146254931
DSTN,3.0,1.884765625,-0.0685535571403527
ARHGEF6,4.0,1.7802734375,-0.06855818433056086
SH3YL1,0.0,1.8095703125,-0.06860021458422932
VPS36,2.0,1.79345703125,-0.06860809826268081
AGPAT3,3.0,1.7880859375,-0.06864849421195388
GMEB2,0.0,0.0,-0.068650441806135
SDHA,4.0,1.7265625,-0.0686587730127737
TRIM32,1.0,1.7275390625,-0.06873693671458442
TTC16,0.0,0.0,-0.06874279858750444
MCM10,1.0,1.8544921875,-0.06874390973304008
GAMT,0.0,1.720703125,-0.06874431224296883
NTHL1,4.0,1.771484375,-0.06875223126572393
UFC1,3.0,1.791015625,-0.06876357946185155
USP22,3.0,1.798828125,-0.06877101058882935
MKRN2,1.0,1.8046875,-0.06879462420873053
PLEKHA8,3.0,1.783203125,-0.06881770766801415
FADS1,4.0,1.7373046875,-0.06882115961357975
TMEM167A,3.0,1.8125,-0.06889783619601034
FN3K,0.0,0.0,-0.06890914506572779
HNRNPA3,3.0,1.7958984375,-0.06891463610826026
SRD5A3,1.0,1.76220703125,-0.06892892319711819
KCTD6,0.0,0.0,-0.06893226225368322
PURA,1.0,1.75439453125,-0.06893618330799199
HNRNPAB,0.0,0.0,-0.06897733090339211
OTULIN,1.0,1.90380859375,-0.06906988054306433
TFPI2,1.0,1.884765625,-0.06908738308494526
PKLR,4.0,2.091796875,-0.06913025568068566
HAAO,1.0,1.728515625,-0.06916192616546805
CHAC2,1.0,1.7958984375,-0.06918478781936375
KLHL7,4.0,1.7529296875,-0.0692232565263712
USP24,2.0,1.8544921875,-0.06928018054960415
MAVS,2.0,1.8935546875,-0.06929162051352716
C4orf19,4.0,1.8798828125,-0.0693012738873196
GRAMD2A,0.0,0.0,-0.06931012589365598
ANGPTL2,4.0,2.056640625,-0.06932683735438373
PAXBP1,0.0,0.0,-0.06932911972969039
B4GALT2,4.0,1.8017578125,-0.0693560175312458
SUSD6,4.0,1.896484375,-0.06935941410545625
CYHR1,3.0,1.90234375,-0.06936101922019354
SETD7,4.0,1.8876953125,-0.06944305465332862
BTNL2,0.0,0.0,-0.06945427459129232
LRP11,0.0,0.0,-0.06947954802252987
HOOK3,4.0,1.8818359375,-0.06948104458122735
GSTT4,0.0,0.0,-0.0695450022783873
