symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
GPRASP1	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	G protein-coupled receptor associated sorting protein 1
ZNF205	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	zinc finger protein 205
ACAD8	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	acyl-CoA dehydrogenase family member 8
TRAPPC11	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	trafficking protein particle complex subunit 11
ALG13	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	ALG13 UDP-N-acetylglucosaminyltransferase subunit
VEZT	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	vezatin, adherens junctions transmembrane protein
TCF15	0.009416894697366203	No data	No data	No data	No data	No data	0.07745038361572053	No data	transcription factor 15
PLCE1	0.009411556321687421	No data	No data	No data	No data	0.07740647750255968	No data	No data	phospholipase C epsilon 1
SIRT2	0.009407246369923735	No data	No data	No data	No data	0.07052503861292814	0.027383964690861004	No data	sirtuin 2
ETNK1	0.009406610556878995	No data	No data	No data	No data	No data	0.07736580046474668	No data	ethanolamine kinase 1
RPS6KA4	0.009403754080310744	No data	No data	No data	No data	0.07734230702947845	No data	No data	ribosomal protein S6 kinase A4
FOXP2	0.009403754080310744	No data	No data	No data	No data	0.07734230702947845	No data	No data	forkhead box P2
ITGB3	0.009393487973236171	No data	No data	No data	No data	0.07725787219647684	No data	No data	integrin subunit beta 3
MITD1	0.009388999135125644	No data	No data	No data	No data	No data	0.07722095320727476	No data	microtubule interacting and trafficking domain containing 1
NGF	0.0093878290436018	No data	No data	No data	No data	0.07721132964873453	No data	No data	nerve growth factor
CCDC80	0.009387257795219326	No data	No data	No data	No data	No data	0.077206631347672	No data	coiled-coil domain containing 80
INPP4A	0.00938472899942645	No data	No data	No data	No data	No data	0.07718583296237214	No data	inositol polyphosphate-4-phosphatase type I A
IER3	0.009383221866161596	No data	No data	No data	No data	0.07717343736347523	No data	No data	immediate early response 3
CLIC5	0.009337583322079852	No data	No data	No data	No data	No data	0.07679807766578393	No data	chloride intracellular channel 5
CS	0.009329427465090823	No data	No data	No data	No data	0.07673099883854678	No data	No data	citrate synthase
PPP1R8	0.009318956035874758	No data	No data	No data	No data	0.04711463681490064	0.06486621610515998	No data	protein phosphatase 1 regulatory subunit 8
PRKAA1	0.00931368493695209	No data	No data	No data	No data	0.07660152252150064	No data	No data	protein kinase AMP-activated catalytic subunit alpha 1
GNRH1	0.00931135911663957	No data	No data	No data	No data	0.07658239353246392	No data	No data	gonadotropin releasing hormone 1
SNHG5	0.009305311182208802	No data	No data	No data	No data	0.07295169571339452	0.014323823418273755	No data	small nucleolar RNA host gene 5
HSPB1	0.009301093009564996	No data	No data	No data	No data	0.07649795869946231	No data	No data	heat shock protein family B (small) member 1
FLI1	0.009300005988102168	No data	No data	No data	No data	No data	0.07648901836063512	No data	Fli-1 proto-oncogene, ETS transcription factor
ERFE	0.009280560795415844	No data	No data	No data	No data	0.07632908903345909	No data	No data	erythroferrone
LENG8	0.009279913932302592	No data	No data	No data	No data	No data	0.07632376882994418	No data	leukocyte receptor cluster member 8
RBM12	0.00926493614890909	No data	No data	No data	No data	No data	0.0762005822480804	No data	RNA binding motif protein 12
CASC15	0.009246887964211237	No data	No data	No data	No data	0.01823792392834863	0.07149266179912664	No data	cancer susceptibility 15
MRS2	0.009246887964211237	No data	No data	No data	No data	0.01823792392834863	0.07149266179912664	No data	magnesium transporter MRS2
FGFR2	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	fibroblast growth factor receptor 2
PNLIP	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	pancreatic lipase
SATB1	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	SATB homeobox 1
IL25	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	interleukin 25
ZFAS1	0.009234363313580258	No data	No data	No data	No data	0.07594913228495183	No data	No data	ZNFX1 antisense RNA 1
TGFBI	0.00923189944788236	No data	No data	No data	No data	0.07592886792503144	No data	No data	transforming growth factor beta induced
HS3ST3B1	0.009228865413882391	No data	No data	No data	No data	No data	0.07590391414729976	No data	heparan sulfate-glucosamine 3-sulfotransferase 3B1
HPD	0.009220216863076064	No data	No data	No data	No data	No data	0.07583278310047416	No data	4-hydroxyphenylpyruvate dioxygenase
CTNNBIP1	0.009218964152968395	No data	No data	No data	No data	0.0758224800354494	No data	No data	catenin beta interacting protein 1
LAMC1	0.009214036421572598	No data	No data	No data	No data	0.07578195131560864	No data	No data	laminin subunit gamma 1
SLC39A7	0.009206863811648165	No data	No data	No data	No data	No data	0.07572295932217275	No data	solute carrier family 39 member 7
MYH11	0.00920231354324755	No data	No data	No data	No data	0.0697431720593332	0.02376945213129785	No data	myosin heavy chain 11
KLHL2	0.009201629162994808	No data	No data	No data	No data	0.06569030007525571	0.03995842499663492	No data	kelch like family member 2
WDR83	0.009198431938819245	No data	No data	No data	No data	0.07565361036944618	No data	No data	WD repeat domain 83
BCHE	0.009169776929337825	No data	No data	No data	No data	0.07541793379578025	No data	No data	butyrylcholinesterase
ANKRD27	0.009165301894117753	No data	No data	No data	No data	No data	0.07538112833011168	No data	ankyrin repeat domain 27
SFRP1	0.009138529772247219	No data	No data	No data	No data	0.07050308555634772	0.018631408943320334	No data	secreted frizzled related protein 1
UBLCP1	0.009121329241049065	No data	No data	No data	No data	No data	0.07501946995352143	No data	ubiquitin like domain containing CTD phosphatase 1
BAMBI	0.009116303082222645	No data	No data	No data	No data	0.07497813170543327	No data	No data	BMP and activin membrane bound inhibitor
CAMKK2	0.009108706162987458	No data	No data	No data	No data	0.07491564992901206	No data	No data	calcium/calmodulin dependent protein kinase kinase 2
SEC31B	0.009098528551812283	No data	No data	No data	No data	No data	0.07483194294118418	No data	SEC31 homolog B, COPII coat complex component
EYA1	0.009095770868073495	No data	No data	No data	No data	0.07480926203943004	No data	No data	EYA transcriptional coactivator and phosphatase 1
ATG3	0.009095770868073495	No data	No data	No data	No data	0.07480926203943004	No data	No data	autophagy related 3
SPTA1	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	spectrin alpha, erythrocytic 1
IFNB1	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	interferon beta 1
ROBO4	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	roundabout guidance receptor 4
XPR1	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	xenotropic and polytropic retrovirus receptor 1
KMT2C	0.009049573386237906	No data	No data	No data	No data	0.07442930529092277	No data	No data	lysine methyltransferase 2C
THBS3	0.009041771144861231	No data	No data	No data	No data	0.037995674850726316	0.06486621610515998	No data	thrombospondin 3
TYR	0.009034174225626043	No data	No data	No data	No data	0.07430265304142035	No data	No data	tyrosinase
GDNF	0.009034174225626043	No data	No data	No data	No data	0.07430265304142035	No data	No data	glial cell derived neurotrophic factor
NLRC5	0.009026577306390858	No data	No data	No data	No data	0.07424017126499916	No data	No data	NLR family CARD domain containing 5
ZDHHC11	0.009025552693162934	No data	No data	No data	No data	No data	0.07423174421020978	No data	zinc finger DHHC-type containing 11
PTPN2	0.00902390811855147	No data	No data	No data	No data	0.07421821820841874	No data	No data	protein tyrosine phosphatase non-receptor type 2
TOPORS	0.009019583848299378	No data	No data	No data	No data	No data	0.07418265272737155	No data	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase
ZNF600	0.00900911760480787	No data	No data	No data	No data	No data	0.07409657184832556	No data	zinc finger protein 600
SREBF2	0.00900130382687237	No data	No data	No data	No data	0.07403230649142804	No data	No data	sterol regulatory element binding transcription factor 2
MAVS	0.008981387681394469	No data	No data	No data	No data	0.06645021357227024	0.02967316073630233	No data	mitochondrial antiviral signaling protein
SLC7A7	0.008980309667746392	No data	No data	No data	No data	0.06079307976116211	0.05226623096885146	No data	solute carrier family 7 member 7
LINC01215	0.008978985124900864	No data	No data	No data	No data	No data	0.07384874364135376	No data	long intergenic non-protein coding RNA 1215
RECK	0.008973398871744557	No data	No data	No data	No data	0.012158615952232422	0.07076314484199268	No data	reversion inducing cysteine rich protein with kazal motifs
SLC25A16	0.008973398871744557	No data	No data	No data	No data	0.012158615952232422	0.07076314484199268	No data	solute carrier family 25 member 16
LINC01896	0.008963803417069491	No data	No data	No data	No data	No data	0.07372387985841154	No data	long intergenic non-protein coding RNA 1896
RGS3	0.008958977336835195	No data	No data	No data	No data	No data	0.07368418718078065	No data	regulator of G protein signaling 3
MTO1	0.008946490769637822	No data	No data	No data	No data	No data	0.07358148990630116	No data	mitochondrial tRNA translation optimization 1
NCK1	0.008946395921072723	No data	No data	No data	No data	0.06079307976116211	0.05115052020680729	No data	NCK adaptor protein 1
SYK	0.008944448449794258	No data	No data	No data	No data	0.07356469260098625	No data	No data	spleen associated tyrosine kinase
SIRT4	0.00894258797977748	No data	No data	No data	No data	0.07354939094145453	No data	No data	sirtuin 4
SEC24B	0.008939142663067659	No data	No data	No data	No data	No data	0.07352105451958418	No data	SEC24 homolog B, COPII coat complex component
FASTKD3	0.008920031175797486	No data	No data	No data	No data	No data	0.07336386979275955	No data	FAST kinase domains 3
LATS1	0.00891905473511433	No data	No data	No data	No data	0.012158615952232422	0.07031618495080334	No data	large tumor suppressor kinase 1
THBS2	0.008913021591402703	No data	No data	No data	No data	0.07330621862240988	No data	No data	thrombospondin 2
ENSG00000279284	0.008912418195721585	No data	No data	No data	No data	0.07330125592202122	No data	No data	 gene
ENSG00000280371	0.008912418195721585	No data	No data	No data	No data	0.07330125592202122	No data	No data	 gene
CNN1	0.008910980940731143	No data	No data	No data	No data	0.07328943504540099	No data	No data	calponin 1
PABPC1L	0.008899198058433073	No data	No data	No data	No data	No data	0.07319252531205336	No data	poly(A) binding protein cytoplasmic 1 like
DNAH8	0.00889825096795867	No data	No data	No data	No data	0.07318473585247898	No data	No data	dynein axonemal heavy chain 8
MDM1	0.008892296233858548	No data	No data	No data	No data	No data	0.07313576042531263	No data	Mdm1 nuclear protein
APEX1	0.00887771875380952	No data	No data	No data	No data	0.07301586618647575	No data	No data	apurinic/apyrimidinic endodeoxyribonuclease 1
ARMT1	0.008874379860572669	No data	No data	No data	No data	No data	0.07298840505726524	No data	acidic residue methyltransferase 1
NAT2	0.008869916512432845	No data	No data	No data	No data	0.07295169571339453	No data	No data	N-acetyltransferase 2
BRCC3	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	BRCA1/BRCA2-containing complex subunit 3
LUCAT1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	lung cancer associated transcript 1
IL1RL1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	interleukin 1 receptor like 1
RELN	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	reelin
SMURF1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	SMAD specific E3 ubiquitin protein ligase 1
TET1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	tet methylcytosine dioxygenase 1
AMACR	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	alpha-methylacyl-CoA racemase
ASF1B	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	anti-silencing function 1B histone chaperone
S100A16	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	S100 calcium binding protein A16
SLC1A2	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	solute carrier family 1 member 2
ASIC2	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	acid sensing ion channel subunit 2
CTBP1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	C-terminal binding protein 1
C1QTNF6	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	C1q and TNF related 6
WNT10A	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	Wnt family member 10A
NCOA4	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	nuclear receptor coactivator 4
KRT32	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	keratin 32
APOF	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	apolipoprotein F
ATP5PB	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	ATP synthase peripheral stalk-membrane subunit b
MPPE1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	metallophosphoesterase 1
ITGA9	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	integrin subunit alpha 9
ATP5PF	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	ATP synthase peripheral stalk subunit F6
DST	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	dystonin
XCL1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	X-C motif chemokine ligand 1
HIPK3	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	homeodomain interacting protein kinase 3
KRT14	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	keratin 14
CD200	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	CD200 molecule
IFIH1	0.008864783458895555	No data	No data	No data	No data	0.07290947829689372	No data	No data	interferon induced with helicase C domain 1
PTGER3	0.008864783458895555	No data	No data	No data	No data	0.07290947829689372	No data	No data	prostaglandin E receptor 3
BAD	0.008848286184048277	No data	No data	No data	No data	0.0667035180712751	0.024281105613784066	No data	BCL2 associated agonist of cell death
MAN2C1	0.00884184162965309	No data	No data	No data	No data	No data	0.07272079046159571	No data	mannosidase alpha class 2C member 1
NPHP4	0.00879558989721292	No data	No data	No data	No data	0.07234038752246284	No data	No data	nephrocystin 4
STAM	0.00878573123539166	No data	No data	No data	No data	No data	0.07225930377197684	No data	signal transducing adaptor molecule
IL17RA	0.008780190736601056	No data	No data	No data	No data	0.07221373527296042	No data	No data	interleukin 17 receptor A
ZNF655	0.008767303963898913	No data	No data	No data	No data	No data	0.07210774646014839	No data	zinc finger protein 655
NES	0.008765405389397718	No data	No data	No data	No data	0.06746343156828963	0.018514799349638834	No data	nestin
NIPSNAP3A	0.008762520665491883	No data	No data	No data	No data	No data	0.07206840564680402	No data	nipsnap homolog 3A
TOMM20	0.00875185628107523	No data	No data	No data	No data	0.07198069513387596	No data	No data	translocase of outer mitochondrial membrane 20
IGHE	0.008746723227537943	No data	No data	No data	No data	0.07193847771737516	No data	No data	immunoglobulin heavy constant epsilon
ITGAV	0.008746723227537943	No data	No data	No data	No data	0.07193847771737516	No data	No data	integrin subunit alpha V
SLC9C1	0.008744019503822522	No data	No data	No data	No data	0.07191624061632647	No data	No data	solute carrier family 9 member C1
PDAP1	0.008731848661096586	No data	No data	No data	No data	No data	0.07181614005575485	No data	PDGFA associated protein 1
PIPOX	0.008729468456641078	No data	No data	No data	No data	0.06079307976116211	0.04401393606651083	No data	pipecolic acid and sarcosine oxidase
PPP2CB	0.008728724723701	No data	No data	No data	No data	No data	0.07179044685672742	No data	protein phosphatase 2 catalytic subunit beta
LRRC40	0.008727193077999563	No data	No data	No data	No data	No data	0.07177784965234614	No data	leucine rich repeat containing 40
LAMP1	0.008726191013388791	No data	No data	No data	No data	0.07176960805137193	No data	No data	lysosomal associated membrane protein 1
PLXNA2	0.008726191013388791	No data	No data	No data	No data	0.07176960805137193	No data	No data	plexin A2
GAPDH	0.008700525745702355	No data	No data	No data	No data	0.07155852096886789	No data	No data	glyceraldehyde-3-phosphate dehydrogenase
CFI	0.008695902854832956	0.012158615952232422	No data	No data	No data	0.04290967874182883	No data	No data	complement factor I
ENSG00000220349	0.008692928826467168	No data	No data	No data	No data	0.0714960391924467	No data	No data	galanin receptor pseudogene
ZNF230	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	zinc finger protein 230
PIGG	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	phosphatidylinositol glycan anchor biosynthesis class G
DLAT	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	dihydrolipoamide S-acetyltransferase
HMG20A	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	high mobility group 20A
C12orf75	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	chromosome 12 open reading frame 75
SRRM1	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	serine and arginine repetitive matrix 1
PRKCH	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	protein kinase C eta
TMEM19	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	transmembrane protein 19
SFTPC	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	surfactant protein C
SIDT1	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	SID1 transmembrane family member 1
HKDC1	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	hexokinase domain containing 1
OSBPL10	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	oxysterol binding protein like 10
TRIB2	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	tribbles pseudokinase 2
OSBPL3	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	oxysterol binding protein like 3
ACVR1	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	activin A receptor type 1
ZNF738	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	zinc finger protein 738
C15orf40	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	chromosome 15 open reading frame 40
ELAVL3	0.008692518182184186	No data	No data	No data	No data	No data	0.07149266179912664	No data	ELAV like RNA binding protein 3
PDGFC	0.008685126585090493	No data	No data	No data	No data	0.07143186871936548	No data	No data	platelet derived growth factor C
PARP6	0.008679448127024626	No data	No data	No data	No data	No data	0.07138516555768841	No data	poly(ADP-ribose) polymerase family member 6
TM6SF1	0.008678416089235353	No data	No data	No data	No data	No data	0.07137667743870077	No data	transmembrane 6 superfamily member 1
DSPP	0.008669589379093252	No data	No data	No data	No data	0.07130408109897939	No data	No data	dentin sialophosphoprotein
MMP19	0.008657932761175172	No data	No data	No data	No data	0.07120820984221894	No data	No data	matrix metallopeptidase 19
NTRK2	0.008644062156792191	No data	No data	No data	No data	0.07109412938735903	No data	No data	neurotrophic receptor tyrosine kinase 2
NCF2	0.008631332184019718	No data	No data	No data	No data	0.07098943019443701	No data	No data	neutrophil cytosolic factor 2
CDH17	0.008631332184019718	No data	No data	No data	No data	0.07098943019443701	No data	No data	cadherin 17
WNT7A	0.008623529942643041	No data	No data	No data	No data	0.0709252597213558	No data	No data	Wnt family member 7A
BGN	0.008615933023407856	No data	No data	No data	No data	0.07086277794493459	No data	No data	biglycan
RALGAPB	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	Ral GTPase activating protein non-catalytic subunit beta
KCTD5	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	potassium channel tetramerization domain containing 5
MORN1	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	MORN repeat containing 1
CCDC115	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	coiled-coil domain containing 115
REV3L	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	REV3 like, DNA directed polymerase zeta catalytic subunit
SSC4D	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	scavenger receptor cysteine rich family member with 4 domains
IRF2	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	interferon regulatory factor 2
MSL2	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	MSL complex subunit 2
CHIC2	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	cysteine rich hydrophobic domain 2
TNRC6A	0.008603819017059857	No data	No data	No data	No data	No data	0.07076314484199268	No data	trinucleotide repeat containing adaptor 6A
AAMP	0.00860058863188554	No data	No data	No data	No data	0.06079307976116211	0.039773985556950546	No data	angio associated migratory cell protein
UHRF2	0.008588570999722447	No data	No data	No data	No data	No data	0.07063773568853876	No data	ubiquitin like with PHD and ring finger domains 2
WDSUB1	0.008585588127630247	No data	No data	No data	No data	No data	0.07061320269807406	No data	WD repeat, sterile alpha motif and U-box domain containing 1
ALOX5AP	0.008577332460807453	No data	No data	No data	No data	0.07054530297284853	No data	No data	arachidonate 5-lipoxygenase activating protein
DENND6A	0.008567185696329208	No data	No data	No data	No data	No data	0.07046184968739144	No data	DENN domain containing 6A
NBEAL2	0.008564066364841786	No data	No data	No data	No data	0.06079307976116211	0.038572458436191406	No data	neurobeachin like 2
DGKA	0.008561933300195591	No data	No data	No data	No data	0.0704186507233461	No data	No data	diacylglycerol kinase alpha
ART4	0.008559229576480172	No data	No data	No data	No data	0.07039641362229741	No data	No data	ADP-ribosyltransferase 4 (inactive) (Dombrock blood group)
TCF12	0.008547140685127012	No data	No data	No data	No data	No data	0.07029698708065277	No data	transcription factor 12
UAP1	0.008523440689919396	No data	No data	No data	No data	No data	0.07010206361814086	No data	UDP-N-acetylglucosamine pyrophosphorylase 1
TSPYL4	0.008522232053139104	No data	No data	No data	No data	No data	0.07009212303950066	No data	TSPY like 4
WEE1	0.00851659202006797	No data	No data	No data	No data	0.0700457359088166	No data	No data	WEE1 G2 checkpoint kinase
AKAP11	0.008511010770970776	No data	No data	No data	No data	No data	0.06999983225399997	No data	A-kinase anchoring protein 11
HOTAIR	0.00851007688872563	No data	No data	No data	No data	0.06999215142709651	No data	No data	HOX transcript antisense RNA
ZCCHC8	0.008505764776635684	No data	No data	No data	No data	No data	0.06995668594231694	No data	zinc finger CCHC-type containing 8
EVPL	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	envoplakin
PPL	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	periplakin
MYLK	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	myosin light chain kinase
TMEM67	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	transmembrane protein 67
SERPINA4	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	serpin family A member 4
PIK3C3	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	phosphatidylinositol 3-kinase catalytic subunit type 3
GLRA3	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	glycine receptor alpha 3
HIF1AN	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	hypoxia inducible factor 1 subunit alpha inhibitor
BIRC5	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	baculoviral IAP repeat containing 5
LMNA	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	lamin A/C
ULK3	0.008491670860110262	No data	No data	No data	No data	No data	0.06984076882986934	No data	unc-51 like kinase 3
RAB21	0.00848341894493456	No data	No data	No data	No data	No data	0.06977289996051676	No data	RAB21, member RAS oncogene family
MYH7	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	myosin heavy chain 7
ARHGAP1	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	Rho GTPase activating protein 1
DRD1	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	dopamine receptor D1
AIRN	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	antisense of IGF2R non-protein coding RNA
ENSG00000228434	0.008474636118508306	No data	No data	No data	No data	No data	0.06970066454769708	No data	novel transcript
BAIAP2L2	0.00847154854980282	No data	No data	No data	No data	No data	0.0696752704673378	No data	BAR/IMD domain containing adaptor protein 2 like 2
MZF1	0.008470628848142706	No data	No data	No data	No data	0.06079307976116211	0.035498506036801	No data	myeloid zinc finger 1
SIAH1	0.008469308038975713	No data	No data	No data	No data	0.030396539880581056	0.062057708146284266	No data	siah E3 ubiquitin protein ligase 1
OTUD1	0.008463116548304077	No data	No data	No data	No data	No data	0.06960592045635078	No data	OTU deubiquitinase 1
REG3A	0.008441203880998591	No data	No data	No data	No data	0.01823792392834863	0.06486621610515998	No data	regenerating family member 3 alpha
FBXW7	0.008426631004000377	No data	No data	No data	No data	0.06383273374922022	0.0218924278301415	No data	F-box and WD repeat domain containing 7
ITPRID2	0.008421618528349098	No data	No data	No data	No data	No data	0.06926461499758793	No data	ITPR interacting domain containing 2
NPTN	0.008421360743386922	No data	No data	No data	No data	No data	0.0692624948141461	No data	neuroplastin
PANK3	0.008414103462123644	No data	No data	No data	No data	No data	0.06920280643109503	No data	pantothenate kinase 3
CLINT1	0.008399717191338191	No data	No data	No data	No data	No data	0.0690844848158555	No data	clathrin interactor 1
STK39	0.008398314259730554	No data	No data	No data	No data	No data	0.0690729462360274	No data	serine/threonine kinase 39
OPTN	0.008390078667767205	No data	No data	No data	No data	0.0690052116188991	No data	No data	optineurin
SRGAP2	0.008387409479927816	No data	No data	No data	No data	0.06898325856231867	No data	No data	SLIT-ROBO Rho GTPase activating protein 2
IL36A	0.008387409479927816	No data	No data	No data	No data	0.06898325856231867	No data	No data	interleukin 36 alpha
TMSB4X	0.008384945614229918	No data	No data	No data	No data	0.06896299420239828	No data	No data	thymosin beta 4 X-linked
BMPR2	0.008377143372853241	No data	No data	No data	No data	0.06889882372931705	No data	No data	bone morphogenetic protein receptor type 2
RABGGTB	0.008374246728161401	No data	No data	No data	No data	No data	0.06887499992648276	No data	Rab geranylgeranyltransferase subunit beta
IARS2	0.008374246728161401	No data	No data	No data	No data	No data	0.06887499992648276	No data	isoleucyl-tRNA synthetase 2, mitochondrial
ANXA6	0.008371217742470504	No data	No data	No data	No data	No data	0.06885008766917651	No data	annexin A6
AFM	0.008356666067544158	No data	No data	No data	No data	0.06121525392617018	0.030060606966024857	No data	afamin
CNBP	0.008343881185931618	No data	No data	No data	No data	0.06862525487039182	No data	No data	CCHC-type zinc finger nucleic acid binding protein
F7	0.008343881185931618	No data	No data	No data	No data	0.06862525487039182	No data	No data	coagulation factor VII
TTC21B	0.008315546730405791	0.012158615952232422	No data	No data	No data	0.030396539880581056	No data	No data	tetratricopeptide repeat domain 21B
GHRHR	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	growth hormone releasing hormone receptor
CCNG1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	cyclin G1
WFS1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	wolframin ER transmembrane glycoprotein
TKTL1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	transketolase like 1
SDC2	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	syndecan 2
KIRREL1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	kirre like nephrin family adhesion molecule 1
BBS10	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	Bardet-Biedl syndrome 10
ABCB6	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	ATP binding cassette subfamily B member 6 (Langereis blood group)
RHOT2	0.008308621270285053	No data	No data	No data	No data	No data	0.06833525545117265	No data	ras homolog family member T2
CCKAR	0.008295014516256641	No data	No data	No data	No data	0.06822334506530414	No data	No data	cholecystokinin A receptor
ITK	0.008287000437235494	No data	No data	No data	No data	No data	0.0681574323080246	No data	IL2 inducible T cell kinase
LIPC	0.008285557127004675	No data	No data	No data	No data	0.06814556162935123	No data	No data	lipase C, hepatic type
