symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
TCEA2	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	transcription elongation factor A2
MARCO	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	macrophage receptor with collagenous structure
ZNF23	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	zinc finger protein 23
TAOK3	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	TAO kinase 3
SBK1	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	SH3 domain binding kinase 1
TOPORS	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase
HMCN1	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	hemicentin 1
OGFOD3	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	2-oxoglutarate and iron dependent oxygenase domain containing 3
MMP9	0.04434958256216421	No data	No data	No data	No data	0.36475847856697263	No data	No data	matrix metallopeptidase 9
KIF26B	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	kinesin family member 26B
HSPB9	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	heat shock protein family B (small) member 9
SLC35B4	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	solute carrier family 35 member B4
CDC37	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	cell division cycle 37, HSP90 cochaperone
KCNMB4	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	potassium calcium-activated channel subfamily M regulatory beta subunit 4
SNX22	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	sorting nexin 22
BCLAF1	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	BCL2 associated transcription factor 1
PARD3B	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	par-3 family cell polarity regulator beta
CFAP69	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	cilia and flagella associated protein 69
PLA2G2D	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	phospholipase A2 group IID
RFXAP	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	regulatory factor X associated protein
FMO3	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	flavin containing dimethylaniline monoxygenase 3
DPF1	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	double PHD fingers 1
THSD7A	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	thrombospondin type 1 domain containing 7A
TIMM22	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	translocase of inner mitochondrial membrane 22
GNAS	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	GNAS complex locus
DMWD	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	DM1 locus, WD repeat containing
GHRHR	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	growth hormone releasing hormone receptor
BBC3	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	BCL2 binding component 3
STMN2	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	stathmin 2
NUP210L	0.04430585740268836	0.07287977114624374	No data	No data	No data	No data	No data	No data	nucleoporin 210 like
NAA40	0.044213813333796474	0.07272836564210823	No data	No data	No data	No data	No data	No data	N-alpha-acetyltransferase 40, NatD catalytic subunit
NAPB	0.04403913548422907	No data	No data	No data	No data	No data	No data	0.36220516921700385	NSF attachment protein beta
SLC22A3	0.04403913548422907	No data	No data	No data	No data	No data	No data	0.36220516921700385	solute carrier family 22 member 3
AP3S2	0.04403913548422907	No data	No data	No data	No data	No data	No data	0.36220516921700385	adaptor related protein complex 3 subunit sigma 2
LEMD3	0.04403913548422907	No data	No data	No data	No data	No data	No data	0.36220516921700385	LEM domain containing 3
MILR1	0.04403913548422907	No data	No data	No data	No data	No data	No data	0.36220516921700385	mast cell immunoglobulin like receptor 1
KCNIP1	0.04402106713577781	No data	No data	No data	No data	0.36205656391092095	No data	No data	potassium voltage-gated channel interacting protein 1
SPCS1	0.0439608305119646	0.07231222810996515	No data	No data	No data	No data	No data	No data	signal peptidase complex subunit 1
ALG2	0.04386100205970724	0.07214801788628582	No data	No data	No data	No data	No data	No data	ALG2 alpha-1,3/1,6-mannosyltransferase
HPR	0.043848891795101194	0.07212809742057882	No data	No data	No data	No data	No data	No data	haptoglobin-related protein
TSC2	0.0437517326739905	No data	No data	No data	No data	0.10872663106658698	No data	0.33265973245307906	TSC complex subunit 2
BAK1	0.043740249118877486	0.07194938846776622	No data	No data	No data	No data	No data	No data	BCL2 antagonist/killer 1
TSHB	0.04364574222198519	0.07088203560216277	No data	No data	No data	0.01823792392834863	No data	No data	thyroid stimulating hormone subunit beta
FBXO9	0.043581595841067806	0.07168841587280478	No data	No data	No data	No data	No data	No data	F-box protein 9
CACNA2D1	0.043518771312879755	0.07036921269917348	No data	No data	No data	0.024317231904464845	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
SERPINA3	0.04341084973126507	No data	No data	No data	No data	0.06079307976116211	No data	0.34183948749701454	serpin family A member 3
RAB27B	0.04336443026954591	0.0713311949977067	No data	No data	No data	No data	No data	No data	RAB27B, member RAS oncogene family
KIF18A	0.04332264324805224	0.07126245852036776	No data	No data	No data	No data	No data	No data	kinesin family member 18A
POLR1B	0.04331689101004358	0.0712529965256288	No data	No data	No data	No data	No data	No data	RNA polymerase I subunit B
PTCHD1	0.043309009949085285	No data	No data	No data	No data	0.35620016389392906	No data	No data	patched domain containing 1
TF	0.04321271386472577	No data	No data	No data	No data	0.3554081651603739	No data	No data	transferrin
KARS1	0.043084643935088526	0.06965510612734527	No data	No data	No data	0.024317231904464845	No data	No data	lysyl-tRNA synthetase 1
BICRAL	0.043041962119791916	0.07080075937736821	No data	No data	No data	No data	No data	No data	BICRA like chromatin remodeling complex associated protein
MYO1D	0.042944815658832035	0.07064096082572131	No data	No data	No data	No data	No data	No data	myosin ID
CARS2	0.042923004323081264	No data	No data	No data	No data	No data	No data	0.3530254141730684	cysteinyl-tRNA synthetase 2, mitochondrial
RFT1	0.04288774762018709	0.07054708823550357	No data	No data	No data	No data	No data	No data	RFT1 homolog
EPOR	0.04287126314342541	No data	No data	No data	No data	0.3525998626147402	No data	No data	erythropoietin receptor
LRP1	0.042329147208914286	0.06962823297522167	No data	No data	No data	No data	No data	No data	LDL receptor related protein 1
FTO	0.04225104679380262	No data	No data	No data	No data	0.34749881861384874	No data	No data	FTO alpha-ketoglutarate dependent dioxygenase
IL2	0.04223604325118202	0.0567068351238549	No data	No data	No data	0.25536497821138954	No data	No data	interleukin 2
FLII	0.04217134203512885	0.06936865544698095	No data	No data	No data	No data	No data	No data	FLII actin remodeling protein
SYNE2	0.04213098274719549	0.06930226748293648	No data	No data	No data	No data	No data	No data	spectrin repeat containing nuclear envelope protein 2
TM2D1	0.04211357458602235	0.06927363237966234	No data	No data	No data	No data	No data	No data	TM2 domain containing 1
PRDX5	0.042002114992860946	0.06909028981238446	No data	No data	No data	No data	No data	No data	peroxiredoxin 5
REG3G	0.04197878111785601	0.06905190735981485	No data	No data	No data	No data	No data	No data	regenerating family member 3 gamma
MTIF3	0.04190251508811662	0.06892645553200975	No data	No data	No data	No data	No data	No data	mitochondrial translational initiation factor 3
GKAP1	0.04185727369487481	0.06885203687544629	No data	No data	No data	No data	No data	No data	G kinase anchoring protein 1
IL10	0.04175805974069815	No data	No data	No data	No data	0.34344418727224485	No data	No data	interleukin 10
EPM2A	0.041752477776189685	0.06867965554668842	No data	No data	No data	No data	No data	No data	EPM2A glucan phosphatase, laforin
C17orf58	0.04172178632341591	0.06862917043737277	No data	No data	No data	No data	No data	No data	chromosome 17 open reading frame 58
FBXL4	0.04166318729179212	0.06853277947995787	No data	No data	No data	No data	No data	No data	F-box and leucine rich repeat protein 4
GRK6	0.04162947483168481	No data	No data	No data	No data	No data	No data	0.342386625214865	G protein-coupled receptor kinase 6
GRPR	0.04162947483168481	No data	No data	No data	No data	No data	No data	0.342386625214865	gastrin releasing peptide receptor
SIPA1L1	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	signal induced proliferation associated 1 like 1
BOLA1	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	bolA family member 1
PPFIA3	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	PTPRF interacting protein alpha 3
PWWP3A	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	PWWP domain containing 3A, DNA repair factor
IMPA1	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	inositol monophosphatase 1
TUBAL3	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	tubulin alpha like 3
TECPR2	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	tectonin beta-propeller repeat containing 2
ING2	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	inhibitor of growth family member 2
SHISA7	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	shisa family member 7
KRT80	0.041562950457841565	No data	No data	No data	No data	No data	No data	0.34183948749701454	keratin 80
TMX2	0.041401083909718916	0.06810163931877022	No data	No data	No data	No data	No data	No data	thioredoxin related transmembrane protein 2
FBXO25	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	F-box protein 25
NAMPT	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	nicotinamide phosphoribosyltransferase
RNF122	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	ring finger protein 122
PACSIN3	0.04139292572725835	0.06808821972809868	No data	No data	No data	No data	No data	No data	protein kinase C and casein kinase substrate in neurons 3
UQCC5	0.04137717117006251	0.06806230467780393	No data	No data	No data	No data	No data	No data	ubiquinol-cytochrome c reductase complex assembly factor 5
DIPK1C	0.04137076893340553	No data	No data	No data	No data	0.030396539880581056	No data	0.33265973245307906	divergent protein kinase domain 1C
MLEC	0.04128461623475846	0.06791005883721209	No data	No data	No data	No data	No data	No data	malectin
DNAJC24	0.0412226495692981	0.06780812837785091	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member C24
CNTN2	0.04114070214577193	0.06706540029106078	No data	No data	No data	0.012158615952232422	No data	No data	contactin 2
IL13	0.04103686802472094	No data	No data	No data	No data	0.33751265921995205	No data	No data	interleukin 13
ESAM	0.041032134069659346	0.06597491785334893	No data	No data	No data	0.030396539880581056	No data	No data	endothelial cell adhesion molecule
ACSL5	0.04100700259962482	0.06745340548748166	No data	No data	No data	No data	No data	No data	acyl-CoA synthetase long chain family member 5
FER1L5	0.04084007755399418	0.06717882646255573	No data	No data	No data	No data	No data	No data	fer-1 like family member 5
EDEM1	0.04073003054967837	0.0669978074966666	No data	No data	No data	No data	No data	No data	ER degradation enhancing alpha-mannosidase like protein 1
THRB	0.040715380657764644	No data	No data	No data	No data	0.12361259551436293	No data	0.3039653988058105	thyroid hormone receptor beta
ZNF592	0.040710572972666476	0.06635787046234458	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 592
KIAA2012	0.04069112240077352	0.06693380654613455	No data	No data	No data	No data	No data	No data	KIAA2012
DLST	0.04049451646787852	0.06661040471542058	No data	No data	No data	No data	No data	No data	dihydrolipoamide S-succinyltransferase
NTSR1	0.04044681929669377	No data	No data	No data	No data	No data	No data	0.33265973245307906	neurotensin receptor 1
TMSB4Y	0.04044681929669377	No data	No data	No data	No data	No data	No data	0.33265973245307906	thymosin beta 4 Y-linked
FSCB	0.04044681929669377	No data	No data	No data	No data	No data	No data	0.33265973245307906	fibrous sheath CABYR binding protein
TMSB4X	0.04044681929669377	No data	No data	No data	No data	No data	No data	0.33265973245307906	thymosin beta 4 X-linked
BNIPL	0.04028882921332122	0.06627206480014505	No data	No data	No data	No data	No data	No data	BCL2 interacting protein like
GGH	0.04014914262550847	0.06604229097002896	No data	No data	No data	No data	No data	No data	gamma-glutamyl hydrolase
KMT2E	0.040027285497296484	0.06584184524710997	No data	No data	No data	No data	No data	No data	lysine methyltransferase 2E (inactive)
MYRF	0.03970845070228277	0.06531738621942734	No data	No data	No data	No data	No data	No data	myelin regulatory factor
TOMM20L	0.03968903793159776	0.06528545368572239	No data	No data	No data	No data	No data	No data	translocase of outer mitochondrial membrane 20 like
KLHL17	0.03962635201929372	No data	No data	No data	No data	No data	No data	0.32591170059959007	kelch like family member 17
GRID2	0.039342288836540236	No data	No data	No data	No data	0.07843995985849946	No data	0.3039653988058105	glutamate ionotropic receptor delta type subunit 2
GRB14	0.039243004054453065	0.06455176182655514	No data	No data	No data	No data	No data	No data	growth factor receptor bound protein 14
ASTN2	0.03919544499051104	No data	No data	No data	No data	0.3223676538883888	No data	No data	astrotactin 2
ACTR8	0.03917526833803772	0.04931405498066714	No data	No data	No data	No data	No data	0.26055913985634077	actin related protein 8
LMO1	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	LIM domain only 1
LRIT3	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	leucine rich repeat, Ig-like and transmembrane domains 3
ADPRM	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent
CAMK2B	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	calcium/calmodulin dependent protein kinase II beta
NRROS	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	negative regulator of reactive oxygen species
CCDC28A	0.03914589820820362	No data	No data	No data	No data	No data	No data	0.3219601504151145	coiled-coil domain containing 28A
NOB1	0.03909376252844499	0.06430627084864385	No data	No data	No data	No data	No data	No data	NIN1 (RPN12) binding protein 1 homolog
TACSTD2	0.03903879822835372	0.0642158587486035	No data	No data	No data	No data	No data	No data	tumor associated calcium signal transducer 2
ITFG2	0.03895825863547912	0.06408337723394589	No data	No data	No data	No data	No data	No data	integrin alpha FG-GAP repeat containing 2
NOA1	0.038952319153724865	0.0640736072374634	No data	No data	No data	No data	No data	No data	nitric oxide associated 1
HTR1B	0.03890248474625301	No data	No data	No data	No data	0.2375961089997036	No data	0.26055913985634077	5-hydroxytryptamine receptor 1B
MRPS15	0.03877225400288729	0.06377741373724101	No data	No data	No data	No data	No data	No data	mitochondrial ribosomal protein S15
NRIP2	0.038563243171845334	0.0634336067910177	No data	No data	No data	No data	No data	No data	nuclear receptor interacting protein 2
PER3	0.03854194425452485	0.05664800679083931	No data	No data	No data	0.13501129796958086	No data	No data	period circadian regulator 3
DRG2	0.038428491007446414	0.0632119497127313	No data	No data	No data	No data	No data	No data	developmentally regulated GTP binding protein 2
TXNL4B	0.038291742494289106	0.06298700879232629	No data	No data	No data	No data	No data	No data	thioredoxin like 4B
KIF4B	0.038261758712730375	0.0629376877484237	No data	No data	No data	No data	No data	No data	kinesin family member 4B
ARFGAP2	0.038159022475247	0.06276869443884474	No data	No data	No data	No data	No data	No data	ADP ribosylation factor GTPase activating protein 2
CDK5	0.03814639002342299	No data	No data	No data	No data	0.31373957507407735	No data	No data	cyclin dependent kinase 5
TRMT61A	0.038063431486632125	0.05957180053303542	No data	No data	No data	0.06079307976116211	No data	No data	tRNA methyltransferase 61A
NDUFV1	0.03788193510518194	No data	No data	No data	No data	0.030396539880581056	No data	0.3039653988058105	NADH:ubiquinone oxidoreductase core subunit V1
HOMER2	0.037853713793928975	0.06044269244827688	No data	No data	No data	0.03647584785669726	No data	No data	homer scaffold protein 2
PTGIS	0.037752061962076824	0.06209927529645385	No data	No data	No data	No data	No data	No data	prostaglandin I2 synthase
OSCP1	0.03770775678756309	0.06202639664860808	No data	No data	No data	No data	No data	No data	organic solute carrier partner 1
SMARCA2	0.037697145177839585	No data	No data	No data	No data	0.024317231904464845	No data	0.3039653988058105	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
PITPNM2	0.03763637492832051	0.061908978910400016	No data	No data	No data	No data	No data	No data	phosphatidylinositol transfer protein membrane associated 2
PAPOLG	0.03761518678403278	0.06187412602192822	No data	No data	No data	No data	No data	No data	poly(A) polymerase gamma
KCNQ3	0.03741996028682606	No data	No data	No data	No data	0.015198269940290528	No data	0.3039653988058105	potassium voltage-gated channel subfamily Q member 3
MED8	0.0373753448861403	0.056742810180443776	No data	No data	No data	0.09473588262781096	No data	No data	mediator complex subunit 8
PLCB1	0.037327565323154885	No data	No data	No data	No data	0.012158615952232422	No data	0.3039653988058105	phospholipase C beta 1
BTG2	0.037327565323154885	No data	No data	No data	No data	0.012158615952232422	No data	0.3039653988058105	BTG anti-proliferation factor 2
GHRL	0.03731051101466774	No data	No data	No data	No data	0.30686478758149455	No data	No data	ghrelin and obestatin prepropeptide
GMIP	0.03721452647218562	0.06121507023231987	No data	No data	No data	No data	No data	No data	GEM interacting protein
GRM5	0.037202685005670845	0.05529026263432923	No data	No data	No data	0.11810658569466222	No data	No data	glutamate metabotropic receptor 5
PPIE	0.037182565616959956	0.06116249705236052	No data	No data	No data	No data	No data	No data	peptidylprolyl isomerase E
PINX1	0.037064458870829244	0.06096822042318708	No data	No data	No data	No data	No data	No data	PIN2 (TERF1) interacting telomerase inhibitor 1
MDM1	0.0370186557463506	0.060892877761393016	No data	No data	No data	No data	No data	No data	Mdm1 nuclear protein
ORC6	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	origin recognition complex subunit 6
ADCY1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	adenylate cyclase 1
DBN1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	drebrin 1
LIAT1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	ligand of ATE1
MICAL3	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	microtubule associated monooxygenase, calponin and LIM domain containing 3
PATE4	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	prostate and testis expressed 4
PLB1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	phospholipase B1
CHTF18	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	chromosome transmission fidelity factor 18
GAL	0.03695798546847018	No data	No data	No data	No data	0.3039653988058105	No data	No data	galanin and GMAP prepropeptide
MYNN	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	myoneurin
EMILIN3	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	elastin microfibril interfacer 3
ABCA2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	ATP binding cassette subfamily A member 2
SCAND1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	SCAN domain containing 1
NOX3	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	NADPH oxidase 3
BZW1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	basic leucine zipper and W2 domains 1
TUBB2B	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	tubulin beta 2B class IIb
AFG1L	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	AFG1 like ATPase
PABPC5	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	poly(A) binding protein cytoplasmic 5
MEIS1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	Meis homeobox 1
CTDSP1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	CTD small phosphatase 1
FOXO1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	forkhead box O1
HMBS	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	hydroxymethylbilane synthase
UCHL1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	ubiquitin C-terminal hydrolase L1
ACSF2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	acyl-CoA synthetase family member 2
ZNF641	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	zinc finger protein 641
SLC45A2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	solute carrier family 45 member 2
CCL26	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	C-C motif chemokine ligand 26
PRRC2C	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	proline rich coiled-coil 2C
TRDMT1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	tRNA aspartic acid methyltransferase 1
CYP4V2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	cytochrome P450 family 4 subfamily V member 2
ANGPTL1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	angiopoietin like 1
AK4P3	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	adenylate kinase 4 pseudogene 3
SHROOM2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	shroom family member 2
TMEM104	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	transmembrane protein 104
SLAIN2	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	SLAIN motif family member 2
HRH1	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	histamine receptor H1
DNAJA1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	DnaJ heat shock protein family (Hsp40) member A1
RELL1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	RELT like 1
KLHDC10	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	kelch domain containing 10
MAST3	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	microtubule associated serine/threonine kinase 3
USH1C	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	USH1 protein network component harmonin
CDC37L1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	cell division cycle 37 like 1, HSP90 cochaperone
NUP153	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	nucleoporin 153
FDXACB1	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	ferredoxin-fold anticodon binding domain containing 1
ZNF281	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	zinc finger protein 281
HSD17B11	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	hydroxysteroid 17-beta dehydrogenase 11
AKTIP	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	AKT interacting protein
TSPYL4	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	TSPY like 4
AK4	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	adenylate kinase 4
BEX4	0.03695798546847018	No data	No data	No data	No data	No data	No data	0.3039653988058105	brain expressed X-linked 4
PTCD1	0.03691033523951274	0.0607146987527568	No data	No data	No data	No data	No data	No data	pentatricopeptide repeat domain 1
SLC32A1	0.036831304610941036	0.06058469936979711	No data	No data	No data	No data	No data	No data	solute carrier family 32 member 1
PPP1R14B	0.03682693467234854	0.06057751115263544	No data	No data	No data	No data	No data	No data	protein phosphatase 1 regulatory inhibitor subunit 14B
CLDN8	0.03677982359523508	0.060500017008074024	No data	No data	No data	No data	No data	No data	claudin 8
HCRT	0.036777638594940223	No data	No data	No data	No data	0.30248211424251414	No data	No data	hypocretin neuropeptide precursor
PHOSPHO1	0.03663720168635138	0.06026541479768425	No data	No data	No data	No data	No data	No data	phosphoethanolamine/phosphocholine phosphatase 1
SLC26A7	0.036574268512733515	0.06016189450579394	No data	No data	No data	No data	No data	No data	solute carrier family 26 member 7
HIKESHI	0.03643960721662291	0.0599403868989419	No data	No data	No data	No data	No data	No data	heat shock protein nuclear import factor hikeshi
SPIN1	0.03636665770097466	No data	No data	No data	No data	No data	No data	0.2991019524249176	spindlin 1
SAFB2	0.03636665770097466	No data	No data	No data	No data	No data	No data	0.2991019524249176	scaffold attachment factor B2
TXNDC5	0.03636665770097466	No data	No data	No data	No data	No data	No data	0.2991019524249176	thioredoxin domain containing 5
GMPPA	0.03636665770097466	No data	No data	No data	No data	No data	No data	0.2991019524249176	GDP-mannose pyrophosphorylase A
PCDH9	0.03636665770097466	No data	No data	No data	No data	No data	No data	0.2991019524249176	protocadherin 9
ZKSCAN8P1	0.03630457418660557	0.05971826781804018	No data	No data	No data	No data	No data	No data	ZKSCAN8 pseudogene 1
SAR1B	0.03628809949057601	0.05969116819404632	No data	No data	No data	No data	No data	No data	secretion associated Ras related GTPase 1B
STX1A	0.036251739141562454	No data	No data	No data	No data	0.29815679090436553	No data	No data	syntaxin 1A
ERMARD	0.03617623600164098	0.057987334254860835	No data	No data	No data	0.030396539880581056	No data	No data	ER membrane associated RNA degradation
BMAL1	0.03613873755317574	No data	No data	No data	No data	0.2972273957426903	No data	No data	basic helix-loop-helix ARNT like 1
FREY1	0.036073639315819785	0.059338397491198604	No data	No data	No data	No data	No data	No data	Frey regulator of sperm-oocyte fusion 1
ZNF184	0.035786236687808816	0.058865641991493564	No data	No data	No data	No data	No data	No data	zinc finger protein 184
PLD2	0.03564555054882462	0.05863422397559947	No data	No data	No data	No data	No data	No data	phospholipase D2
VAMP3	0.03553778351247012	0.05845695538388165	No data	No data	No data	No data	No data	No data	vesicle associated membrane protein 3
SLC22A12	0.035434350618109685	0.058286816126639225	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 12
AASDHPPT	0.03535311161477353	0.05815318413488076	No data	No data	No data	No data	No data	No data	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase
CERS6	0.035213568554358386	No data	No data	No data	No data	0.115506851546208	No data	0.26074151909562426	ceramide synthase 6
ZNF80	0.03518979376483045	0.05788453867295532	No data	No data	No data	No data	No data	No data	zinc finger protein 80
CDC42SE1	0.03509919808138258	0.057735515652894816	No data	No data	No data	No data	No data	No data	CDC42 small effector 1
BCHE	0.035058354676239877	No data	No data	No data	No data	0.2883416567640075	No data	No data	butyrylcholinesterase
ADCYAP1	0.03505834501539081	No data	No data	No data	No data	0.012158615952232422	No data	0.2853019233191338	adenylate cyclase activating polypeptide 1
NOLC1	0.035006080114537895	0.05758234366817137	No data	No data	No data	No data	No data	No data	nucleolar and coiled-body phosphoprotein 1
MIEF2	0.03482890347383487	0.05729090154778677	No data	No data	No data	No data	No data	No data	mitochondrial elongation factor 2
ITGAE	0.034740506340361965	No data	No data	No data	No data	0.28572747487746186	No data	No data	integrin subunit alpha E
H2BC15	0.03468691689399437	0.056449413607818945	No data	No data	No data	0.012158615952232422	No data	No data	H2B clustered histone 15
TMOD2	0.034673981966518726	No data	No data	No data	No data	No data	No data	0.28518033715961144	tropomodulin 2
ADCYAP1R1	0.034673981966518726	No data	No data	No data	No data	No data	No data	0.28518033715961144	ADCYAP receptor type I
CLINT1	0.034657151394585674	0.057008382419089954	No data	No data	No data	No data	No data	No data	clathrin interactor 1
TEX52	0.03463090147360124	0.05696520329230849	No data	No data	No data	No data	No data	No data	testis expressed 52
PINX1	0.034445998274807134	0.05666105157056559	No data	No data	No data	No data	No data	No data	PIN2 (TERF1) interacting telomerase inhibitor 1 
HYKK	0.03443976415951198	0.056650796924280766	No data	No data	No data	No data	No data	No data	hydroxylysine kinase
SPIDR	0.03441686810444164	0.05661313465225854	No data	No data	No data	No data	No data	No data	scaffold protein involved in DNA repair
XRCC3	0.0344051144290276	0.05659380074869548	No data	No data	No data	No data	No data	No data	X-ray repair cross complementing 3
