symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
CD53	0.08196092082962599	No data	No data	No data	No data	0.6740974560889662	No data	No data	CD53 molecule
ATP6V0D2	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	ATPase H+ transporting V0 subunit d2
SARS2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	seryl-tRNA synthetase 2, mitochondrial
NCS1	0.005174117965585825	No data	No data	No data	No data	0.04255515583281347	No data	No data	neuronal calcium sensor 1
RSPO2	0.5282365009373187	No data	0.8501743334932517	No data	No data	0.3746919982531937	No data	No data	R-spondin 2
SNRPD1	0.07516843600003852	No data	No data	No data	No data	0.618231847237818	No data	No data	small nuclear ribonucleoprotein D1 polypeptide
KDM4D	0.07361885094208712	No data	No data	No data	No data	0.6054870984601672	No data	No data	lysine demethylase 4D
P4HA3	0.0042501683288740716	No data	No data	No data	No data	0.03495602086266821	No data	No data	prolyl 4-hydroxylase subunit alpha 3
DHRS1	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	dehydrogenase/reductase 1
COL20A1	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	collagen type XX alpha 1 chain
DOK5	0.006601106848951758	No data	No data	No data	No data	0.054291597620037824	No data	No data	docking protein 5
RPRD1B	0.022359581208424455	No data	No data	No data	No data	0.18389906627751537	No data	No data	regulation of nuclear pre-mRNA domain containing 1B
CMIP	0.07799375875728898	No data	No data	No data	No data	0.6414690542386008	No data	No data	c-Maf inducing protein
ZIM3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	zinc finger imprinted 3
MTCH2	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	mitochondrial carrier 2
SNHG4	0.09387901043800762	No data	No data	No data	No data	0.7721192182303501	No data	No data	small nucleolar RNA host gene 4
ENPEP	0.0213534591775079	No data	No data	No data	No data	0.17562409456305944	No data	No data	glutamyl aminopeptidase
KIF20B	0.079979441287224	No data	No data	No data	No data	0.6578005391521484	No data	No data	kinesin family member 20B
ADAMDEC1	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	ADAM like decysin 1
ASAH1	0.11700954351234133	No data	No data	No data	No data	0.86757970433433	No data	0.37911746626722714	N-acylsphingosine amidohydrolase 1
NDUFA3	0.5650528686495653	No data	No data	0.9279492357175322	No data	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase subunit A3
LTC4S	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	leukotriene C4 synthase
BDH1	0.026305829230282896	No data	No data	No data	No data	0.216355458003038	No data	No data	3-hydroxybutyrate dehydrogenase 1
CUL4A	0.37056150222870293	No data	No data	0.5727422599935144	No data	0.7360654657689166	No data	No data	cullin 4A
PAPSS2	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	3'-phosphoadenosine 5'-phosphosulfate synthase 2
HILPDA	0.08870416170947826	No data	No data	No data	No data	0.7295580521497715	No data	No data	hypoxia inducible lipid droplet associated
FAM184A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	family with sequence similarity 184 member A
UBQLN3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	ubiquilin 3
EID3	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	EP300 interacting inhibitor of differentiation 3
BASP1	0.036213391099757845	No data	No data	No data	No data	0.2978413928199514	No data	No data	brain abundant membrane attached signal protein 1
CADPS	0.00646764745698228	No data	No data	No data	No data	0.05319394479101684	No data	No data	calcium dependent secretion activator
NKIRAS2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	NFKB inhibitor interacting Ras like 2
MAN2A2	0.07454220346848942	No data	No data	No data	No data	0.6130813224247194	No data	No data	mannosidase alpha class 2A member 2
BCO2	0.08754233457762985	No data	No data	No data	No data	0.05131611410506094	No data	0.7071734365697422	beta-carotene oxygenase 2
TBX5	0.040062465908670734	No data	No data	No data	No data	0.3294985717623142	No data	No data	T-box transcription factor 5
AOX2P	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	aldehyde oxidase 2, pseudogene
FPGS	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	folylpolyglutamate synthase
KCNQ1	0.03690235950933994	No data	No data	No data	No data	0.3035078964112224	No data	No data	potassium voltage-gated channel subfamily Q member 1
CHAD	0.06561283362535146	No data	No data	No data	No data	0.5396406456386543	No data	No data	chondroadherin
CUL4B	0.08738451523892697	No data	No data	No data	No data	0.7187044609537357	No data	No data	cullin 4B
HSP90AA1	0.4140953946371369	No data	0.5254717397022448	0.06079307976116211	No data	0.9232307332862959	No data	No data	heat shock protein 90 alpha family class A member 1
FRMD3	0.0303236164325968	No data	No data	No data	No data	0.2494002323268475	No data	No data	FERM domain containing 3
DPP9	0.07963528646494225	No data	No data	No data	No data	0.6549699964025967	No data	No data	dipeptidyl peptidase 9
LHFPL3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	LHFPL tetraspan subfamily member 3
GSPT2	0.04560460158128767	No data	No data	No data	No data	0.37508053351182863	No data	No data	G1 to S phase transition 2
RANBP17	0.03033511447252032	No data	No data	No data	No data	No data	No data	0.24949479933980928	RAN binding protein 17
NEFH	0.041573252213796937	No data	No data	No data	No data	0.34192421552852603	No data	No data	neurofilament heavy chain
PXN-AS1	0.05865026971704727	No data	No data	No data	No data	0.48237620093822103	No data	No data	PXN antisense RNA 1
LYZ	0.043843026046870966	No data	No data	No data	No data	0.2930055371262508	No data	0.27034682569788787	lysozyme
ZDHHC4	0.03277475215772234	No data	No data	No data	No data	0.07807182398661242	No data	0.25004193705765976	zinc finger DHHC-type palmitoyltransferase 4
HSPA12B	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	heat shock protein family A (Hsp70) member 12B
IMMT	0.013275670365535298	No data	No data	No data	No data	0.109187348442384	No data	No data	inner membrane mitochondrial protein
JAK3	0.42988247781609756	No data	0.6757741859284179	0.07599134970145263	No data	0.08448976935231085	No data	0.4370048470413082	Janus kinase 3
TGFB2	0.11958513035130303	No data	No data	0.07599134970145263	No data	0.846005128791285	No data	0.3812789979920685	transforming growth factor beta 2
GPRACR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	GPR107 adjacent cis regulating lncRNA
PRR11	0.03274811849214683	No data	No data	No data	No data	0.2693408412668385	No data	No data	proline rich 11
SCPEP1	0.011148992282988506	No data	No data	No data	No data	0.09169622863975285	No data	No data	serine carboxypeptidase 1
CFL1	0.10659868043290908	No data	No data	No data	No data	0.8767336747184346	No data	No data	cofilin 1
BSG	0.12690470617144645	No data	No data	No data	No data	0.9779041215389723	No data	0.26335562152535424	basigin (Ok blood group)
ANKRD18A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ankyrin repeat domain 18A
CD200R1	0.02648415966346184	No data	No data	No data	No data	0.2178221581100202	No data	No data	CD200 receptor 1
GGCX	0.01729592655496106	No data	No data	No data	No data	0.14225242924779927	No data	No data	gamma-glutamyl carboxylase
ERP44	0.019012830302112992	No data	No data	No data	No data	0.15637331071898922	No data	No data	endoplasmic reticulum protein 44
UBR1	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	ubiquitin protein ligase E3 component n-recognin 1
DLK2	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	delta like non-canonical Notch ligand 2
RFC2	0.08581438903637284	No data	No data	No data	No data	0.7057907690604917	No data	No data	replication factor C subunit 2
PDP2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	pyruvate dehydrogenase phosphatase catalytic subunit 2
DAND5	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	DAN domain BMP antagonist family member 5
NFASC	0.0926094116776453	No data	No data	No data	No data	0.7616772504492295	No data	No data	neurofascin
XYLT1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	xylosyltransferase 1
MT1H	0.09718350181456921	No data	No data	No data	No data	0.7992974052011694	No data	No data	metallothionein 1H
SLC22A8	0.016831282548765796	No data	No data	No data	No data	0.13843090870614622	No data	No data	solute carrier family 22 member 8
MPPE1	0.03479770819842671	No data	No data	No data	No data	0.28619793844247177	No data	No data	metallophosphoesterase 1
SOD3	0.05122392366349003	No data	No data	No data	No data	0.42129732417516563	No data	No data	superoxide dismutase 3
OR5L2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	olfactory receptor family 5 subfamily L member 2
DEUP1	0.06650384162909717	No data	No data	No data	No data	0.5469688481844557	No data	No data	deuterosome assembly protein 1
COL18A1	0.05970948233452624	No data	No data	No data	No data	0.49108782257048833	No data	No data	collagen type XVIII alpha 1 chain
H4C14	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	H4 clustered histone 14
DNAH12	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	dynein axonemal heavy chain 12
SLC39A13	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	solute carrier family 39 member 13
NECTIN2	0.09622941087784567	No data	No data	No data	No data	0.7914503694820393	No data	No data	nectin cell adhesion molecule 2
GAS2L1	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	growth arrest specific 2 like 1
UBE2M	0.09784889869892127	No data	No data	No data	No data	0.8047700419467183	No data	No data	ubiquitin conjugating enzyme E2 M
JAK1	0.5619661752038142	No data	0.8596732522059333	0.09190679877429972	0.3039653988058105	0.7708313632910845	No data	0.4432155601630299	Janus kinase 1
KRT84	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	keratin 84
ZNF682	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger protein 682
SDC4P	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	syndecan 4 pseudogene
VNN3P	0.009732269506697146	No data	No data	No data	No data	0.0800442216855301	No data	No data	vanin 3, pseudogene
CHURC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	churchill domain containing 1
RNPS1	0.012783343958517497	No data	No data	No data	No data	0.10513815066401837	No data	No data	RNA binding protein with serine rich domain 1
TIAM2	0.05585405474883062	No data	No data	No data	No data	0.45937839445101775	No data	No data	TIAM Rac1 associated GEF 2
RAB40AL	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	RAB40A like
BAZ2A	0.07486825502917795	No data	No data	No data	No data	0.6157629727208508	No data	No data	bromodomain adjacent to zinc finger domain 2A
CISH	0.04571567642587916	No data	No data	No data	No data	0.3053829197947165	No data	0.28244464857035917	cytokine inducible SH2 containing protein
F2RL2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	coagulation factor II thrombin receptor like 2
XRN1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	5'-3' exoribonuclease 1
C21orf91	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	chromosome 21 open reading frame 91
PCDH10	0.09600051056609359	No data	No data	No data	No data	0.7895677513234317	No data	No data	protocadherin 10
CAV2	0.04401638258881755	No data	No data	No data	No data	0.3620180352907337	No data	No data	caveolin 2
CD68	0.11101588737609634	No data	No data	No data	No data	0.9130635247650281	No data	No data	CD68 molecule
ZNF652	0.08078580407418214	No data	No data	No data	No data	0.6644325669267412	No data	No data	zinc finger protein 652
SLC13A4	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	solute carrier family 13 member 4
HOXC11	0.4822401137210884	No data	0.7915765593901316	No data	No data	0.03343619386863916	No data	No data	homeobox C11
PROM1	0.1197390101404075	No data	No data	No data	No data	0.984807897632645	No data	No data	prominin 1
CAPRIN1	0.03902841940739444	No data	No data	No data	No data	0.32099393188110775	No data	No data	cell cycle associated protein 1
ENSA	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	endosulfine alpha
NOP58	0.009568011793503948	No data	No data	No data	No data	0.07869326435750429	No data	No data	NOP58 ribonucleoprotein
CGAS	0.10116208636338178	No data	No data	No data	No data	0.832019752583826	No data	No data	cyclic GMP-AMP synthase
CTNNA1	0.2670600623914865	No data	0.432728519133272	No data	No data	0.13130009603660628	No data	No data	catenin alpha 1
AP1S3	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	adaptor related protein complex 1 subunit sigma 3
FBXW4	0.16787839557509002	No data	No data	No data	0.5480389108041767	0.04255515583281348	No data	No data	F-box and WD repeat domain containing 4
FBXO8	0.07576387021036386	No data	No data	No data	No data	0.6231290675519116	No data	No data	F-box protein 8
WARS1	0.03330232740028475	No data	No data	No data	No data	0.07402908418249511	No data	0.255391728076642	tryptophanyl-tRNA synthetase 1
DDIT4	0.086911600777394	No data	No data	No data	No data	0.7148149190569368	No data	No data	DNA damage inducible transcript 4
ZNF704	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	zinc finger protein 704
PHGDH	0.10262977489010049	No data	No data	No data	No data	0.844090933485376	No data	No data	phosphoglycerate dehydrogenase
GPC3	0.5655052969814799	No data	0.8596732522059333	0.14353921610274387	No data	0.993688411553696	No data	0.3925438712369788	glypican 3
RUNX1	0.5292770389640478	No data	0.8132340940550455	No data	No data	0.9245820140225214	No data	0.5020805111593161	RUNX family transcription factor 1
CSAD	0.07630284083177905	No data	No data	No data	No data	0.6275618962844963	No data	No data	cysteine sulfinic acid decarboxylase
IGFBP5	0.04492762255632784	No data	No data	No data	No data	0.3695126380571199	No data	No data	insulin like growth factor binding protein 5
HSPA13	0.010717815785856354	No data	No data	No data	No data	0.08814996565368506	No data	No data	heat shock protein family A (Hsp70) member 13
TRPV1	0.48728926167008285	No data	No data	0.7654017611596313	No data	0.7230414580512633	No data	No data	transient receptor potential cation channel subfamily V member 1
NOL3	0.008099958481839715	No data	No data	No data	No data	0.06661908323827347	No data	No data	nucleolar protein 3
OR6M1	0.1847899273423509	No data	No data	No data	0.607930797611621	No data	No data	No data	olfactory receptor family 6 subfamily M member 1
HPCAL1	0.1037011501766591	No data	No data	No data	No data	0.8529025884530773	No data	No data	hippocalcin like 1
AWAT2	0.013934482544789593	No data	No data	No data	No data	0.11460582848848934	No data	No data	acyl-CoA wax alcohol acyltransferase 2
SRSF11	0.07483992057365212	No data	No data	No data	No data	0.6155299325817664	No data	No data	serine and arginine rich splicing factor 11
ADAM9	0.09904130313933093	No data	No data	No data	No data	0.8145771157542494	No data	No data	ADAM metallopeptidase domain 9
PHF13	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	PHD finger protein 13
ALYREF	0.08748810160932118	No data	No data	No data	No data	0.7195564195220562	No data	No data	Aly/REF export factor
FRMD6	0.03825151495986664	No data	No data	No data	No data	0.3146041877640139	No data	No data	FERM domain containing 6
TIPARP	0.05776245061757377	No data	No data	No data	No data	0.08916318364970441	No data	0.45278343000691557	TCDD inducible poly(ADP-ribose) polymerase
GDF11	0.08972314851440354	No data	No data	No data	No data	0.7379388317461383	No data	No data	growth differentiation factor 11
DACT2	0.06473493286674287	No data	No data	No data	No data	0.5324202452077368	No data	No data	dishevelled binding antagonist of beta catenin 2
SPINDOC	0.0511868098738312	No data	No data	No data	No data	0.4209920773460476	No data	No data	spindlin interactor and repressor of chromatin binding
H3P36	0.017398587625706813	No data	No data	No data	No data	0.14309677757781541	No data	No data	H3 histone pseudogene 36
FNTA	0.3460943655358797	No data	No data	0.5683870550914287	No data	0.01823792392834863	No data	No data	farnesyltransferase, CAAX box, alpha
IFNAR1	0.6278652167461672	No data	No data	0.9976688013805038	No data	0.5907929746829078	No data	0.25119700557312186	interferon alpha and beta receptor subunit 1
RILP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Rab interacting lysosomal protein
ANKFN1	0.07919172336256447	No data	No data	No data	No data	0.6513218582911505	No data	No data	ankyrin repeat and fibronectin type III domain containing 1
APOBEC3G	0.016445572044278194	No data	No data	No data	No data	0.13525858624771064	No data	No data	apolipoprotein B mRNA editing enzyme catalytic subunit 3G
ST8SIA6-AS1	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	ST8SIA6 antisense RNA 1
GPM6A	0.0889439754962444	No data	No data	No data	No data	0.7315304294968998	No data	No data	glycoprotein M6A
PIK3C3	0.09551843473669044	No data	No data	No data	No data	0.785602860654156	No data	No data	phosphatidylinositol 3-kinase catalytic subunit type 3
PTPRZ1	0.0058594832738844554	No data	No data	No data	No data	0.04819202528400123	No data	No data	protein tyrosine phosphatase receptor type Z1
TLR8	0.12669866181014866	No data	No data	0.16929184016823612	No data	0.6488011162929396	No data	0.3005001932594243	toll like receptor 8
PRSS22	0.07428555079162505	No data	No data	No data	No data	0.6109704515996791	No data	No data	serine protease 22
LINC00460	0.08473897349906336	No data	No data	No data	No data	0.6969458845643084	No data	No data	long intergenic non-protein coding RNA 460
PLCB3	0.025501009973244428	No data	No data	No data	No data	0.20973612517600929	No data	No data	phospholipase C beta 3
GIMAP4	0.019444006799245142	No data	No data	No data	No data	0.15991957370505697	No data	No data	GTPase, IMAP family member 4
PRKCQ	0.04984708290059915	No data	No data	0.07599134970145263	No data	0.12006633252829517	No data	No data	protein kinase C theta
PTPRH	0.006092934548760292	No data	No data	No data	No data	0.05011207338645793	No data	No data	protein tyrosine phosphatase receptor type H
GYG2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	glycogenin 2
ZNF706	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	zinc finger protein 706
PIGZ	0.0042501683288740716	No data	No data	No data	No data	0.03495602086266821	No data	No data	phosphatidylinositol glycan anchor biosynthesis class Z
HIVEP3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	HIVEP zinc finger 3
PPP1R14A	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	protein phosphatase 1 regulatory inhibitor subunit 14A
HAVCR2	0.1363931586298903	No data	No data	0.12158615952232422	No data	0.9697992465499758	No data	No data	hepatitis A virus cellular receptor 2
MYL3	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	myosin light chain 3
PRKAR1A	0.3987328662576173	No data	0.6395938599872263	No data	No data	0.32582855966493	No data	No data	protein kinase cAMP-dependent type I regulatory subunit alpha
LUC7L	0.032818691096001516	No data	No data	No data	No data	0.06079307976116211	No data	0.25472300419926924	LUC7 like
PSMD4	0.046096606916158446	No data	No data	0.06079307976116211	No data	0.30064676715149774	No data	No data	proteasome 26S subunit ubiquitin receptor, non-ATPase 4
ST13	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	ST13 Hsp70 interacting protein
ATRIP	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	ATR interacting protein
GALNT10	0.01666146856700897	No data	No data	No data	No data	0.1370342531787081	No data	No data	polypeptide N-acetylgalactosaminyltransferase 10
ACTN1	0.08062295836368642	No data	No data	No data	No data	0.6630932227848135	No data	No data	actinin alpha 1
PREX1	0.0558373563786137	No data	No data	No data	No data	0.4592410566957788	No data	No data	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
GJA4	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	gap junction protein alpha 4
B3GALT5	0.09059998326982706	No data	No data	No data	No data	0.7451504647055831	No data	No data	beta-1,3-galactosyltransferase 5
LINC00578	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	long intergenic non-protein coding RNA 578
LINC01426	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	long intergenic non-protein coding RNA 1426
MOGAT3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	monoacylglycerol O-acyltransferase 3
JUP	0.0192282123310396	No data	No data	No data	No data	0.15814474613378296	No data	No data	junction plakoglobin
KRT78	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	keratin 78
PRMT6	0.03915123440800982	No data	No data	No data	No data	0.32200403863254956	No data	No data	protein arginine methyltransferase 6
SASH3	0.03335519785171881	No data	No data	No data	No data	0.04002211084276505	No data	0.2643283108015328	SAM and SH3 domain containing 3
NPR3	0.004619748183558772	No data	No data	No data	No data	0.037995674850726316	No data	No data	natriuretic peptide receptor 3
FRS3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	fibroblast growth factor receptor substrate 3
SCGB3A1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	secretoglobin family 3A member 1
CCDC183	0.07444980850481825	No data	No data	No data	No data	0.6123214089277049	No data	No data	coiled-coil domain containing 183
CXCL11	0.09940383592298342	No data	No data	No data	No data	0.8175588102585973	No data	No data	C-X-C motif chemokine ligand 11
CNN3	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	calponin 3
MYLK2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	myosin light chain kinase 2
CYP3A5	0.5893377535367106	No data	No data	0.9563684428662503	No data	0.26094822916059296	No data	No data	cytochrome P450 family 3 subfamily A member 5
OLFML3	0.033262186921623166	No data	No data	No data	No data	0.2735688589252295	No data	No data	olfactomedin like 3
PSD3	0.027495295902243116	No data	No data	No data	No data	0.2261383697804416	No data	No data	pleckstrin and Sec7 domain containing 3
AQP4	0.0506851209261416	No data	No data	No data	No data	0.34361021511308987	No data	0.2930226444488014	aquaporin 4
OPRM1	0.5741324442781341	No data	No data	0.9218586361726528	No data	0.45091278015128067	No data	No data	opioid receptor mu 1
MBTPS2	0.015263442676336692	No data	No data	No data	No data	0.12553602101013972	No data	No data	membrane bound transcription factor peptidase, site 2
NLRP11	0.015152774042072777	No data	No data	No data	No data	0.12462581351038234	No data	No data	NLR family pyrin domain containing 11
CD99	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	CD99 molecule (Xg blood group) 
RHNO1	0.02956638837477615	No data	No data	No data	No data	0.24317231904464845	No data	No data	RAD9-HUS1-RAD1 interacting nuclear orphan 1
ICAM4-AS1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ICAM4 antisense RNA 1
CCDC3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	coiled-coil domain containing 3
ADPRS	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	ADP-ribosylserine hydrolase
NONO	0.26674497874617875	No data	0.432728519133272	No data	No data	0.12093432261155176	No data	No data	non-POU domain containing octamer binding
SMIM32	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	small integral membrane protein 32
FBXL4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	F-box and leucine rich repeat protein 4
STIP1	0.07938801132983038	No data	No data	No data	No data	0.6529362522981416	No data	No data	stress induced phosphoprotein 1
PTGDR	0.04660087390091151	No data	No data	No data	No data	0.3832744950904976	No data	No data	prostaglandin D2 receptor
CERS1	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	ceramide synthase 1
GSTZ1	0.12470807436088022	No data	No data	No data	No data	0.9025037405967065	No data	0.4926912946681239	glutathione S-transferase zeta 1
STK40	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	serine/threonine kinase 40
TAOK3	0.03565316325929169	No data	No data	No data	No data	0.2932337315313054	No data	No data	TAO kinase 3
CTBP1	0.09376591673080728	No data	No data	No data	No data	0.7711890654264071	No data	No data	C-terminal binding protein 1
GOLT1B	0.009696338131936134	No data	No data	No data	No data	0.07974869977002445	No data	No data	golgi transport 1B
TPR	0.3142193725479311	No data	0.4111243337039405	No data	No data	0.1332715976923982	No data	No data	translocated promoter region, nuclear basket protein
SRARP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	steroid receptor associated and regulated protein
GGA2	0.02476185026387502	No data	No data	No data	No data	0.20365681719989306	No data	No data	golgi associated, gamma adaptin ear containing, ARF binding protein 2
LACTB	0.026758082213782786	No data	No data	No data	No data	0.2200750670874655	No data	No data	lactamase beta
DGKQ	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	diacylglycerol kinase theta
FYN	0.11952575989880848	No data	No data	0.14353921610274387	No data	0.8036299752308246	No data	No data	FYN proto-oncogene, Src family tyrosine kinase
TCERG1	0.07391597093694036	No data	No data	No data	No data	0.607930797611621	No data	No data	transcription elongation regulator 1
TRAPPC14	0.039360254523920744	No data	No data	No data	No data	0.3237231497281882	No data	No data	trafficking protein particle complex subunit 14
HOTAIRM1	0.09016256330349448	No data	No data	No data	No data	0.7415528515557718	No data	No data	HOXA transcript antisense RNA, myeloid-specific 1
APIP	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	APAF1 interacting protein
CA10	0.026671346179745977	No data	No data	No data	No data	0.21936169613819329	No data	No data	carbonic anhydrase 10
CXCL14	0.05991757764996239	No data	No data	No data	No data	0.4927993275333368	No data	No data	C-X-C motif chemokine ligand 14
CEP70	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	centrosomal protein 70
RASGEF1B	0.012688908344174762	No data	No data	No data	No data	0.10436145358999495	No data	No data	RasGEF domain family member 1B
CCT6A	0.18825787698485327	No data	No data	No data	0.5480389108041767	0.7130091446693115	No data	No data	chaperonin containing TCP1 subunit 6A
DNASE1	0.047686970564292996	No data	No data	No data	No data	0.39220722779336803	No data	No data	deoxyribonuclease 1
RPL4	0.01530943483603079	No data	No data	No data	No data	0.12591428906198696	No data	No data	ribosomal protein L4
RSAD2	0.014635409444168494	No data	No data	No data	No data	0.12037068611811291	No data	No data	radical S-adenosyl methionine domain containing 2
IRS2	0.0783877527520136	No data	No data	No data	No data	0.46985529395841935	No data	0.5272456817696756	insulin receptor substrate 2
CORO1C	0.07691109463403162	No data	No data	No data	No data	0.6325645528750344	No data	No data	coronin 1C
IKBKG	0.0558430606446527	No data	No data	No data	No data	0.3237216773920955	No data	0.37835755277021266	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma
PKN1	0.06696766434672646	No data	No data	No data	No data	0.4770568064591193	No data	0.29490722992139734	protein kinase N1
COX18	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	cytochrome c oxidase assembly factor COX18
PDE6A	0.5348709971696607	No data	No data	0.8783023489362074	No data	0.030396539880581056	No data	No data	phosphodiesterase 6A
TSN	0.0252124919695265	No data	No data	No data	No data	0.20736317413576402	No data	No data	translin
RAB3IP	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	RAB3A interacting protein
MED8	0.08094803639013946	No data	No data	No data	No data	0.6657668661314755	No data	No data	mediator complex subunit 8
RGS10	0.0064138530559115095	No data	No data	No data	No data	0.052751506266088384	No data	No data	regulator of G protein signaling 10
PTEN	0.6048301046862246	No data	0.7696476097566366	No data	0.3532013723952406	0.9811143224913195	No data	No data	phosphatase and tensin homolog
EN2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	engrailed homeobox 2
MTBP	0.1040493527915868	No data	No data	No data	No data	0.8557664227603347	No data	No data	MDM2 binding protein
PAPPA2	0.04776593767444131	No data	No data	No data	No data	No data	No data	0.3928567022932498	pappalysin 2
DBNL	0.034008738228086255	No data	No data	No data	No data	No data	No data	0.27970895998110684	drebrin like
SERHL	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine hydrolase like (pseudogene)
DLG4	0.008387409479927816	No data	No data	No data	No data	0.06898325856231867	No data	No data	discs large MAGUK scaffold protein 4
