symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
MARCKSL1	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	MARCKS like 1
RTKN	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	rhotekin
CCL15	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	C-C motif chemokine ligand 15
APTX	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	aprataxin
ELFN1	0.003210827648644093	No data	No data	No data	No data	0.026407838369584807	No data	No data	extracellular leucine rich repeat and fibronectin type III domain containing 1
MARK2	0.0031819673170211797	No data	No data	No data	No data	0.02617047309925884	No data	No data	microtubule affinity regulating kinase 2
MORF4	0.0031697632203457927	No data	No data	No data	No data	0.026070099037578353	No data	No data	mortality factor 4 (pseudogene)
LTB4R2	0.003128698792047492	No data	No data	No data	No data	0.025732359705571892	No data	No data	leukotriene B4 receptor 2
YWHAZ	0.0031106304435962405	No data	No data	No data	No data	0.025583754399489053	No data	No data	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta
KLK7	0.0031106304435962405	No data	No data	No data	No data	0.025583754399489053	No data	No data	kallikrein related peptidase 7
CRABP1	0.0030876343637491924	No data	No data	No data	No data	0.02539462037356544	No data	No data	cellular retinoic acid binding protein 1
ARHGAP8	0.0030876343637491924	No data	No data	No data	No data	0.02539462037356544	No data	No data	Rho GTPase activating protein 8
RERG	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	RAS like estrogen regulated growth inhibitor
DSP	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	desmoplakin
ALX4	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	ALX homeobox 4
GSTA4	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	glutathione S-transferase alpha 4
ATG4B	0.0030182354799250647	No data	No data	No data	No data	0.024823840902474525	No data	No data	autophagy related 4B cysteine peptidase
LDB3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	LIM domain binding 3
UGT2B28	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	UDP glucuronosyltransferase family 2 member B28
AP1AR	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	adaptor related protein complex 1 associated regulatory protein
MGST3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	microsomal glutathione S-transferase 3
MEF2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	myocyte enhancer factor 2B
CA13	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	carbonic anhydrase 13
STK24	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine/threonine kinase 24
PACC1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	proton activated chloride channel 1
CHRNB4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	cholinergic receptor nicotinic beta 4 subunit
ZHX2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	zinc fingers and homeoboxes 2
OTUD7B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	OTU deubiquitinase 7B
TARP	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TCR gamma alternate reading frame protein 
ST6GALNAC4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4
AGAP2-AS1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	AGAP2 antisense RNA 1
RBCK1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RANBP2-type and C3HC4-type zinc finger containing 1
IGKV2D-24	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	immunoglobulin kappa variable 2D-24 (non-functional)
SH3PXD2A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	SH3 and PX domains 2A
GBA3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	glucosylceramidase beta 3 (gene/pseudogene)
CEACAM3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	CEA cell adhesion molecule 3
FAM66D	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	family with sequence similarity 66 member D
HBP1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	HMG-box transcription factor 1
TAFA4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TAFA chemokine like family member 4
ALKBH1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	alkB homolog 1, histone H2A dioxygenase
STOX2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	storkhead box 2
ABCC10	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ATP binding cassette subfamily C member 10
NEURL3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	neuralized E3 ubiquitin protein ligase 3
CUZD1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	CUB and zona pellucida like domains 1
REPS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RALBP1 associated Eps domain containing 2
BAG6	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	BAG cochaperone 6
SP4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	Sp4 transcription factor
COBLL1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	cordon-bleu WH2 repeat protein like 1
MT1H	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	metallothionein 1H
GPR151	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	G protein-coupled receptor 151
SLC10A1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 10 member 1
TEX10	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	testis expressed 10
TRAFD1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TRAF-type zinc finger domain containing 1
ZFP64	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ZFP64 zinc finger protein
ARMS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	age-related maculopathy susceptibility 2
STK39	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine/threonine kinase 39
USP36	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ubiquitin specific peptidase 36
ZNF746	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	zinc finger protein 746
CERNA3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	competing endogenous lncRNA 3 for miR-645
GCNT4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	glucosaminyl (N-acetyl) transferase 4
DNASE2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	deoxyribonuclease 2 beta
RBP7	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	retinol binding protein 7
INHBC	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	inhibin subunit beta C
RPS29	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ribosomal protein S29
SLC20A1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 20 member 1
DNASE2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	deoxyribonuclease 2, lysosomal
USP33	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ubiquitin specific peptidase 33
C11orf86	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	chromosome 11 open reading frame 86
SORBS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	sorbin and SH3 domain containing 2
STK24	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine/threonine kinase 24
MEF2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	myocyte enhancer factor 2B
IGKV2D-24	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	immunoglobulin kappa variable 2D-24 (non-functional)
RBCK1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RANBP2-type and C3HC4-type zinc finger containing 1
ARMS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	age-related maculopathy susceptibility 2
SLC10A1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 10 member 1
SP4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	Sp4 transcription factor
STOX2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	storkhead box 2
GBA3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	glucosylceramidase beta 3 (gene/pseudogene)
ALKBH1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	alkB homolog 1, histone H2A dioxygenase
STK39	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine/threonine kinase 39
ABCC10	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ATP binding cassette subfamily C member 10
TAFA4	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	TAFA chemokine like family member 4
CUZD1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	CUB and zona pellucida like domains 1
USP36	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ubiquitin specific peptidase 36
ZNF746	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	zinc finger protein 746
SH3PXD2A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	SH3 and PX domains 2A
DNASE2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	deoxyribonuclease 2 beta
UGT2B28	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	UDP glucuronosyltransferase family 2 member B28
PIDD1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	p53-induced death domain protein 1
RBP7	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	retinol binding protein 7
RHOQ	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ras homolog family member Q
STX3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	syntaxin 3
RAB5IF	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RAB5 interacting factor
ELAC2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	elaC ribonuclease Z 2
STN1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	STN1 subunit of CST complex
SLC20A1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 20 member 1
STK35	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine/threonine kinase 35
UPB1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	beta-ureidopropionase 1
TINAGL1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	tubulointerstitial nephritis antigen like 1
RNF152	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ring finger protein 152
HELZ2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	helicase with zinc finger 2
ASPRV1	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	aspartic peptidase retroviral like 1
KMT2B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	lysine methyltransferase 2B
CBY2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	chibby family member 2
RPS29	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ribosomal protein S29
USP33	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ubiquitin specific peptidase 33
DPF3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	double PHD fingers 3
CA13	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	carbonic anhydrase 13
CERNA3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	competing endogenous lncRNA 3 for miR-645
BAG6	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	BAG cochaperone 6
REPS2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RALBP1 associated Eps domain containing 2
AP1AR	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	adaptor related protein complex 1 associated regulatory protein
OTUD7B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	OTU deubiquitinase 7B
HSD17B1	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	hydroxysteroid 17-beta dehydrogenase 1
PTTG1IP	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	PTTG1 interacting protein
AHCY	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	adenosylhomocysteinase
DSC3	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	desmocollin 3
NMT2	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	N-myristoyltransferase 2
NIPBL	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	NIPBL cohesin loading factor
USP40	0.0029361066233284643	No data	No data	No data	No data	0.024148362238461615	No data	No data	ubiquitin specific peptidase 40
PROS1	0.002902844436406841	No data	No data	No data	No data	0.023874793379536387	No data	No data	protein S
WASL	0.002902844436406841	No data	No data	No data	No data	0.023874793379536387	No data	No data	WASP like actin nucleation promoting factor
HPS1	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1
ALDH1A3	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	aldehyde dehydrogenase 1 family member A3
PLA2G5	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	phospholipase A2 group V
FZD4	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	frizzled class receptor 4
GPR39	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	G protein-coupled receptor 39
MEF2C	0.002843711659657289	No data	No data	No data	No data	0.023388448741447087	No data	No data	myocyte enhancer factor 2C
CHST7	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	carbohydrate sulfotransferase 7
OPN1MW3	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	opsin 1, medium wave sensitive 3
JRK	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	Jrk helix-turn-helix protein
ABCC6	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	ATP binding cassette subfamily C member 6
GIPC1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	GIPC PDZ domain containing family member 1
ING5	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	inhibitor of growth family member 5
SIVA1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	SIVA1 apoptosis inducing factor
PPID	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	peptidylprolyl isomerase D
H3P14	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	H3 histone pseudogene 14
LRRC25	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	leucine rich repeat containing 25
CHPF2	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	chondroitin polymerizing factor 2
MXI1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	MAX interactor 1, dimerization protein
B3GAT3	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	beta-1,3-glucuronyltransferase 3
GIMAP7	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	GTPase, IMAP family member 7
BBS2	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	Bardet-Biedl syndrome 2
VASH1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	vasohibin 1
ALAS2	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	5'-aminolevulinate synthase 2
CBX2	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	chromobox 2
LINC02535	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	long intergenic non-protein coding RNA 2535
PSKH1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	protein serine kinase H1
DEFB104B	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	defensin beta 104B
PLA2G6	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	phospholipase A2 group VI
UST	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	uronyl 2-sulfotransferase
CHSY1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	chondroitin sulfate synthase 1
B4GALT7	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	beta-1,4-galactosyltransferase 7
OPN1MW	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	opsin 1, medium wave sensitive
TYR	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	tyrosinase
DTL	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	denticleless E3 ubiquitin protein ligase homolog
IFI44	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	interferon induced protein 44
PYCR1	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	pyrroline-5-carboxylate reductase 1
CHPF	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	chondroitin polymerizing factor
CHRNA5	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	cholinergic receptor nicotinic alpha 5 subunit
COPS6	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	COP9 signalosome subunit 6
DEFB104A	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	defensin beta 104A
PVRIG	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	PVR related immunoglobulin domain containing
CLDN23	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	claudin 23
EYA2	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	EYA transcriptional coactivator and phosphatase 2
HERC2	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	HECT and RLD domain containing E3 ubiquitin protein ligase 2
DDX1	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	DEAD-box helicase 1
ABR	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	ABR activator of RhoGEF and GTPase
SLC16A3	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	solute carrier family 16 member 3
BTNL8	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	butyrophilin like 8
BTN3A3	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	butyrophilin subfamily 3 member A3
DIXDC1	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	DIX domain containing 1
TRPC5	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	transient receptor potential cation channel subfamily C member 5
MGST1	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	microsomal glutathione S-transferase 1
DLL3	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	delta like canonical Notch ligand 3
DNAJB6	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	DnaJ heat shock protein family (Hsp40) member B6
ISLR	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	immunoglobulin superfamily containing leucine rich repeat
MOG	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	myelin oligodendrocyte glycoprotein
BNIP3L	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	BCL2 interacting protein 3 like
NKRF	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	NFKB repressing factor
LYST	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	lysosomal trafficking regulator
TRIM67	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	tripartite motif containing 67
IL5RA	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	interleukin 5 receptor subunit alpha
SLITRK6	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	SLIT and NTRK like family member 6
H3C9P	0.002751316695986113	No data	No data	No data	No data	0.02262853524443256	No data	No data	H3 clustered histone 9, pseudogene
IL4I1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	interleukin 4 induced 1
DDIAS	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	DNA damage induced apoptosis suppressor
CLCN2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	chloride voltage-gated channel 2
UBXN10	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	UBX domain protein 10
ALOX5AP	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	arachidonate 5-lipoxygenase activating protein
ACKR1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	atypical chemokine receptor 1 (Duffy blood group)
CCNL2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	cyclin L2
TGFBR3	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	transforming growth factor beta receptor 3
USP3	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ubiquitin specific peptidase 3
LIPC	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	lipase C, hepatic type
RPL13A	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ribosomal protein L13a
BTN2A2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	butyrophilin subfamily 2 member A2
MB	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	myoglobin
RNF223	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ring finger protein 223
LARGE1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	LARGE xylosyl- and glucuronyltransferase 1
MEF2D	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	myocyte enhancer factor 2D
SAA4	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	serum amyloid A4, constitutive
CALCB	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	calcitonin related polypeptide beta
CCL13	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	C-C motif chemokine ligand 13
TLX2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	T cell leukemia homeobox 2
ZNF354B	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	zinc finger protein 354B
GNB2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	G protein subunit beta 2
CDK10	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	cyclin dependent kinase 10
CPA1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	carboxypeptidase A1
MYOG	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	myogenin
KCNA1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	potassium voltage-gated channel subfamily A member 1
CARD6	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	caspase recruitment domain family member 6
CRKL	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	CRK like proto-oncogene, adaptor protein
SLC4A3	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	solute carrier family 4 member 3
SEC63	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	SEC63 homolog, protein translocation regulator
RCAN1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	regulator of calcineurin 1
CHDH	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	choline dehydrogenase
FBXO39	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	F-box protein 39
SLC5A4	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	solute carrier family 5 member 4
SKIL	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	SKI like proto-oncogene
ULK4P1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ULK4 pseudogene 1
CNMD	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	chondromodulin
ULK4P1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ULK4 pseudogene 1 
NOP53	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	NOP53 ribosome biogenesis factor
MAP4	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	microtubule associated protein 4
UBA2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ubiquitin like modifier activating enzyme 2
PA2G4	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	proliferation-associated 2G4
FBXL7	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	F-box and leucine rich repeat protein 7
SSB	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	small RNA binding exonuclease protection factor La
INTU	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	inturned planar cell polarity protein
CD93	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	CD93 molecule
MCTS1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	MCTS1 re-initiation and release factor
CLIC2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	chloride intracellular channel 2
SSH1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	slingshot protein phosphatase 1
TRIM47	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	tripartite motif containing 47
ZC3HAV1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	zinc finger CCCH-type containing, antiviral 1
LANCL2	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	LanC like glutathione S-transferase 2
ABCA3	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	ATP binding cassette subfamily A member 3
CPQ	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	carboxypeptidase Q
ASGR1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	asialoglycoprotein receptor 1
TUSC7	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	tumor suppressor candidate 7
PEG10	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	paternally expressed 10
STK3	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	serine/threonine kinase 3
RGS19	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	regulator of G protein signaling 19
