symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
H2BC17	0.05549136438773196	0.09127908078640035	No data	No data	No data	No data	No data	No data	H2B clustered histone 17
PLVAP	0.05486921881868742	0.09025569856676488	No data	No data	No data	No data	No data	No data	plasmalemma vesicle associated protein
CLEC20A	0.05477560796021825	0.09010171581274594	No data	No data	No data	No data	No data	No data	C-type lectin domain containing 20A
APOA1	0.05470188769583231	0.08998045157563941	No data	No data	No data	No data	No data	No data	apolipoprotein A1
RPL17-C18orf32	0.054636133168818504	0.08987229037164689	No data	No data	No data	No data	No data	No data	RPL17-C18orf32 readthrough
C3orf18	0.05456876420017334	0.08976147353376035	No data	No data	No data	No data	No data	No data	chromosome 3 open reading frame 18
CES5A	0.05432189984308787	0.08935540041153109	No data	No data	No data	No data	No data	No data	carboxylesterase 5A
SPATC1	0.0542750039356561	0.08927826020475754	No data	No data	No data	No data	No data	No data	spermatogenesis and centriole associated 1
PANX2	0.05426471340030967	0.08926133305550493	No data	No data	No data	No data	No data	No data	pannexin 2
THBS3	0.05417359901038268	0.08911145680267327	No data	No data	No data	No data	No data	No data	thrombospondin 3
APOC2	0.054138826156044734	0.08905425809769804	No data	No data	No data	No data	No data	No data	apolipoprotein C2
LRP2	0.05410685040124986	0.08900166040907871	No data	No data	No data	No data	No data	No data	LDL receptor related protein 2
CNPY3	0.05410036045118421	0.08899098493402276	No data	No data	No data	No data	No data	No data	canopy FGF signaling regulator 3
OPLAH	0.05407602554954548	0.08895095586865161	No data	No data	No data	No data	No data	No data	5-oxoprolinase, ATP-hydrolysing
RBX1	0.0540163428325058	0.08885278233101516	No data	No data	No data	No data	No data	No data	ring-box 1
SURF1	0.053920060997077135	0.08869440602271342	No data	No data	No data	No data	No data	No data	SURF1 cytochrome c oxidase assembly factor
ITIH3	0.053902639067981525	0.08866574827225225	No data	No data	No data	No data	No data	No data	inter-alpha-trypsin inhibitor heavy chain 3
CNOT9	0.05337504677169933	0.08779789900658756	No data	No data	No data	No data	No data	No data	CCR4-NOT transcription complex subunit 9
CILP2	0.053209859237884606	0.08752617805666416	No data	No data	No data	No data	No data	No data	cartilage intermediate layer protein 2
CIART	0.053061281325739666	0.08728177867316746	No data	No data	No data	No data	No data	No data	circadian associated repressor of transcription
TNFAIP1	0.053008898485087316	0.08719561287788591	No data	No data	No data	No data	No data	No data	TNF alpha induced protein 1
TBKBP1	0.05299014796793664	0.08716476970095798	No data	No data	No data	No data	No data	No data	TBK1 binding protein 1
MAST2	0.05294454586468714	0.08708975770382169	No data	No data	No data	No data	No data	No data	microtubule associated serine/threonine kinase 2
FAM219B	0.05293138380729271	0.08706810711884369	No data	No data	No data	No data	No data	No data	family with sequence similarity 219 member B
ASCC2	0.05278143935235401	0.08682145987621709	No data	No data	No data	No data	No data	No data	activating signal cointegrator 1 complex subunit 2
ZAN	0.05277907264648113	0.08681756682476752	No data	No data	No data	No data	No data	No data	zonadhesin
ZNF667	0.05273058030254571	0.08673780060116784	No data	No data	No data	No data	No data	No data	zinc finger protein 667
H1-8	0.05259865779041278	0.08652079808599471	No data	No data	No data	No data	No data	No data	H1.8 linker histone
WWOX	0.05245702363435583	0.08628782065400181	No data	No data	No data	No data	No data	No data	WW domain containing oxidoreductase
ARID4B	0.052410769839881625	0.08621173667428582	No data	No data	No data	No data	No data	No data	AT-rich interaction domain 4B
ATG4C	0.052393757372624736	0.08618375245745764	No data	No data	No data	No data	No data	No data	autophagy related 4C cysteine peptidase
PI16	0.052366571213790125	0.08613903329050408	No data	No data	No data	No data	No data	No data	peptidase inhibitor 16
ACTN3	0.052103900555066855	0.08570696000230216	No data	No data	No data	No data	No data	No data	actinin alpha 3
MUC1	0.052063663170613714	0.08564077256022615	No data	No data	No data	No data	No data	No data	mucin 1, cell surface associated
FAM3D	0.0519938102391616	0.08552586979213718	No data	No data	No data	No data	No data	No data	FAM3 metabolism regulating signaling molecule D
NDUFA13	0.051972061073527975	0.08549009406615146	No data	No data	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A13
CHAF1A	0.05143784500824986	0.08461134920345181	No data	No data	No data	No data	No data	No data	chromatin assembly factor 1 subunit A
C1orf146	0.05139491547764178	0.08454073338537393	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 146
UBA5	0.05138594674800457	0.08452598050614418	No data	No data	No data	No data	No data	No data	ubiquitin like modifier activating enzyme 5
GPX6	0.05133468334196212	0.08444165609579378	No data	No data	No data	No data	No data	No data	glutathione peroxidase 6
HDLBP	0.05109392781207732	0.08404563153044743	No data	No data	No data	No data	No data	No data	high density lipoprotein binding protein
LTK	0.05097337037574665	0.08384732370198357	No data	No data	No data	No data	No data	No data	leukocyte receptor tyrosine kinase
KRI1	0.05095643996148328	0.08381947445609919	No data	No data	No data	No data	No data	No data	KRI1 homolog
RAD51AP2	0.050933900495604964	0.08378239874622091	No data	No data	No data	No data	No data	No data	RAD51 associated protein 2
TMEM200B	0.05077376854292182	0.08351899384337301	No data	No data	No data	No data	No data	No data	transmembrane protein 200B
EPAS1	0.05047746323204263	0.08303159410635806	No data	No data	No data	No data	No data	No data	endothelial PAS domain protein 1
ZSCAN18	0.050383971121904784	0.08287780668432722	No data	No data	No data	No data	No data	No data	zinc finger and SCAN domain containing 18
CHUK	0.05037819960880467	0.08286831298352643	No data	No data	No data	No data	No data	No data	component of inhibitor of nuclear factor kappa B kinase complex
KDM1A	0.05009688240252617	0.08240556754048634	No data	No data	No data	No data	No data	No data	lysine demethylase 1A
HMOX1	0.05003663672737478	0.08230646797950328	No data	No data	No data	No data	No data	No data	heme oxygenase 1
GTPBP3	0.04989372844570366	0.08207139470762338	No data	No data	No data	No data	No data	No data	GTP binding protein 3, mitochondrial
RTEL1	0.049807562591311035	0.0819296584199881	No data	No data	No data	No data	No data	No data	regulator of telomere elongation helicase 1
FKRP	0.0496419193392625	0.08165718784817418	No data	No data	No data	No data	No data	No data	fukutin related protein
TIA1	0.04963113079521372	0.08163944151242154	No data	No data	No data	No data	No data	No data	TIA1 cytotoxic granule associated RNA binding protein
SOST	0.049532667432469424	0.08147747675733573	No data	No data	No data	No data	No data	No data	sclerostin
SRBD1	0.04949484419585534	0.08141526040514123	No data	No data	No data	No data	No data	No data	S1 RNA binding domain 1
TRIM28	0.04944090698278045	0.08132653778525292	No data	No data	No data	No data	No data	No data	tripartite motif containing 28
NUDCD3	0.04939551689597595	0.0812518745390696	No data	No data	No data	No data	No data	No data	NudC domain containing 3
ZNF335	0.04921132756396199	0.08094889707397393	No data	No data	No data	No data	No data	No data	zinc finger protein 335
ALDH8A1	0.0489903748209402	0.0805854465893302	No data	No data	No data	No data	No data	No data	aldehyde dehydrogenase 8 family member A1
MAP9	0.048828786526483633	0.08031964611484955	No data	No data	No data	No data	No data	No data	microtubule associated protein 9
NSUN6	0.04867222184251289	0.08006210909815976	No data	No data	No data	No data	No data	No data	NOP2/Sun RNA methyltransferase 6
FLII	0.04841819265857318	0.07964425037980281	No data	No data	No data	No data	No data	No data	FLII actin remodeling protein
NTN5	0.04838785162085044	0.07959434167663802	No data	No data	No data	No data	No data	No data	netrin 5
NRBP2	0.04823155313200449	0.07933724253071547	No data	No data	No data	No data	No data	No data	nuclear receptor binding protein 2
WNT6	0.04821524797417223	0.07931042178418263	No data	No data	No data	No data	No data	No data	Wnt family member 6
SLC7A6	0.048201138607223304	0.07928721294691964	No data	No data	No data	No data	No data	No data	solute carrier family 7 member 6
BPTF	0.04811563980867442	0.07914657391549569	No data	No data	No data	No data	No data	No data	bromodomain PHD finger transcription factor
TNFRSF17	0.04809314853052475	0.079109577470772	No data	No data	No data	No data	No data	No data	TNF receptor superfamily member 17
ACAT2	0.04794829346461615	0.0788713018866468	No data	No data	No data	No data	No data	No data	acetyl-CoA acetyltransferase 2
TTI2	0.04792376453394067	0.07883095365824344	No data	No data	No data	No data	No data	No data	TELO2 interacting protein 2
SLC7A10	0.047843376388213274	0.07869872126264311	No data	No data	No data	No data	No data	No data	solute carrier family 7 member 10
KCTD21	0.04763570158107027	0.07835711197428515	No data	No data	No data	No data	No data	No data	potassium channel tetramerization domain containing 21
TIMM29	0.04751801697474024	0.07816352973302944	No data	No data	No data	No data	No data	No data	translocase of inner mitochondrial membrane 29
NPPA	0.04732709581703378	0.077849478925838	No data	No data	No data	No data	No data	No data	natriuretic peptide A
PCYOX1	0.04729308354135984	0.07779353131501196	No data	No data	No data	No data	No data	No data	prenylcysteine oxidase 1
JUP	0.047165366785343936	0.07758344694929523	No data	No data	No data	No data	No data	No data	junction plakoglobin
ABCB6	0.047154253318324825	0.07756516613992881	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily B member 6 (Langereis blood group)
OSTF1	0.047071888098930495	0.07742968160827172	No data	No data	No data	No data	No data	No data	osteoclast stimulating factor 1
HMGN1	0.04700936520940229	0.07732683620255476	No data	No data	No data	No data	No data	No data	high mobility group nucleosome binding domain 1
HTD2	0.04686281828534379	0.07708577764024102	No data	No data	No data	No data	No data	No data	hydroxyacyl-thioester dehydratase type 2
FAR2	0.046786721381528916	0.0769606040117395	No data	No data	No data	No data	No data	No data	fatty acyl-CoA reductase 2
TYMP	0.04672246113316171	0.07685490078265542	No data	No data	No data	No data	No data	No data	thymidine phosphorylase
ECT2L	0.046646209406764	0.07672947248276128	No data	No data	No data	No data	No data	No data	epithelial cell transforming 2 like
EHMT2	0.04655582195472976	0.07658079198756455	No data	No data	No data	No data	No data	No data	euchromatic histone lysine methyltransferase 2
IL36B	0.04648469366313978	0.07646379134889084	No data	No data	No data	No data	No data	No data	interleukin 36 beta
UBE2Z	0.04624726664324517	0.07607324192973426	No data	No data	No data	No data	No data	No data	ubiquitin conjugating enzyme E2 Z
INHBE	0.04613127189642161	0.07588243937905043	No data	No data	No data	No data	No data	No data	inhibin subunit beta E
ZNF101	0.046122649046577625	0.07586825544581681	No data	No data	No data	No data	No data	No data	zinc finger protein 101
C4orf36	0.04603522549246721	0.07572445033764681	No data	No data	No data	No data	No data	No data	chromosome 4 open reading frame 36
TAT	0.04595332425206017	0.07558972901619244	No data	No data	No data	No data	No data	No data	tyrosine aminotransferase
NCAM1	0.045900046148825556	0.07550209058194314	No data	No data	No data	No data	No data	No data	neural cell adhesion molecule 1
YJEFN3	0.0458831173335534	0.0754742439662779	No data	No data	No data	No data	No data	No data	YjeF N-terminal domain containing 3
HMGN4	0.045842310739586854	0.07540712021777418	No data	No data	No data	No data	No data	No data	high mobility group nucleosomal binding domain 4
BLOC1S2	0.04583949106906466	0.0754024820738715	No data	No data	No data	No data	No data	No data	biogenesis of lysosomal organelles complex 1 subunit 2
IL36RN	0.0457029346949143	0.0751778572075432	No data	No data	No data	No data	No data	No data	interleukin 36 receptor antagonist
IRGQ	0.04569115837891664	0.07515848606193926	No data	No data	No data	No data	No data	No data	immunity related GTPase Q
SLC44A2	0.04545476613312847	0.07476963876761417	No data	No data	No data	No data	No data	No data	solute carrier family 44 member 2
MAP1LC3A	0.045410543183707276	0.07469689537380203	No data	No data	No data	No data	No data	No data	microtubule associated protein 1 light chain 3 alpha
MSL2	0.04529819418275421	0.07451208979824235	No data	No data	No data	No data	No data	No data	MSL complex subunit 2
MFHAS1	0.04524220986803806	0.07441999985159695	No data	No data	No data	No data	No data	No data	multifunctional ROCO family signaling regulator 1
C1orf167	0.04520831718485935	0.07436424896134454	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 167
TNFSF12	0.04510710228827629	0.07419775814202645	No data	No data	No data	No data	No data	No data	TNF superfamily member 12
TBX3	0.045055493245424155	0.07411286518536939	No data	No data	No data	No data	No data	No data	T-box transcription factor 3
KLB	0.044818982366037353	0.07372382274778277	No data	No data	No data	No data	No data	No data	klotho beta
GLRB	0.044644562063413155	0.07343691459424055	No data	No data	No data	No data	No data	No data	glycine receptor beta
ITK	0.04458164816488676	0.07333342600841208	No data	No data	No data	No data	No data	No data	IL2 inducible T cell kinase
RPAP2	0.0443703486481349	0.07298585434798298	No data	No data	No data	No data	No data	No data	RNA polymerase II associated protein 2
ZC3H18	0.04430835159569891	0.07288387390435427	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 18
