symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
TAC3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	tachykinin precursor 3
ADCY5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	adenylate cyclase 5
BANK1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	B cell scaffold protein with ankyrin repeats 1
GLUL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate-ammonia ligase
FEV	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	FEV transcription factor, ETS family member
DMD	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	dystrophin
CD53	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	CD53 molecule
MAP3K4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	mitogen-activated protein kinase kinase kinase 4
ADRA1B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	adrenoceptor alpha 1B
ANO2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	anoctamin 2
AUTS2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	activator of transcription and developmental regulator AUTS2
KIF26B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	kinesin family member 26B
SHBG	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	sex hormone binding globulin
WDR90	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	WD repeat domain 90
ADRA1D	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	adrenoceptor alpha 1D
TLR4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	toll like receptor 4
FGF21	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	fibroblast growth factor 21
GRIA1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor AMPA type subunit 1
C4A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	complement C4A (Rodgers blood group)
IL13	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	interleukin 13
TRPV1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transient receptor potential cation channel subfamily V member 1
SNRPD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	small nuclear ribonucleoprotein D2 polypeptide
SLC32A1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 32 member 1
ATP5MC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ATP synthase membrane subunit c locus 1
RHCG	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	Rh family C glycoprotein
NR1D1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	nuclear receptor subfamily 1 group D member 1
LINC02598	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	long intergenic non-protein coding RNA 2598
GOLPH3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	golgi phosphoprotein 3
PER1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	period circadian regulator 1
CST3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cystatin C
RBM4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	RNA binding motif protein 4
IFNA2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	interferon alpha 2
KCNT2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	potassium sodium-activated channel subfamily T member 2
GAST	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	gastrin
HAAO	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	3-hydroxyanthranilate 3,4-dioxygenase
BHLHE41	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	basic helix-loop-helix family member e41
GRIA2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor AMPA type subunit 2
SHANK3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	SH3 and multiple ankyrin repeat domains 3
OLFM1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	olfactomedin 1
NDUFS3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase core subunit S3
LGALS4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	galectin 4
CHD8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	chromodomain helicase DNA binding protein 8
ADM	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	adrenomedullin
LPA	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	lipoprotein(a)
TSNARE1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	t-SNARE domain containing 1
GRIN2A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
RXRA	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	retinoid X receptor alpha
IPO7	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	importin 7
IGHE	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	immunoglobulin heavy constant epsilon
TERT	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	telomerase reverse transcriptase
MIR182	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	microRNA 182
AGTR1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	angiotensin II receptor type 1
PDE4A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	phosphodiesterase 4A
GPR55	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	G protein-coupled receptor 55
OGFOD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	2-oxoglutarate and iron dependent oxygenase domain containing 2
EFTUD2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	elongation factor Tu GTP binding domain containing 2
CXCL5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	C-X-C motif chemokine ligand 5
TNFRSF8	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	TNF receptor superfamily member 8
DUSP18	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	dual specificity phosphatase 18
EGF	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	epidermal growth factor
CNGA3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cyclic nucleotide gated channel subunit alpha 3
MCHR1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	melanin concentrating hormone receptor 1
HTR3A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	5-hydroxytryptamine receptor 3A
NPVF	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	neuropeptide VF precursor
C4B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	complement C4B (Chido blood group)
GCG	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glucagon
RPL17	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ribosomal protein L17
TBCE	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	tubulin folding cofactor E
CYP2D6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cytochrome P450 family 2 subfamily D member 6
MPHOSPH9	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	M-phase phosphoprotein 9
CXCL9	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	C-X-C motif chemokine ligand 9
