Gene,Annotation,Median_GSS,PCC
INSRR,14,1.8125,-0.17966317444336513
EBF4,0,1.826171875,-0.179668224314015
TTPA,4,1.87109375,-0.17971900192780044
IKZF1,14,1.9306640625,-0.1797712585979116
HOGA1,0,0.0,-0.17980617507465926
PSD4,0,0.0,-0.17984937586837757
DIP2A,2,3.193359375,-0.17990041999119893
TGFB2,15,5.41796875,-0.17995961665147453
GAS1,14,2.17578125,-0.17997976305444585
SLC28A3,0,0.0,-0.18001912536673126
TMEM67,1,1.7275390625,-0.18007752932321286
HEPACAM2,0,0.0,-0.1800887257837983
ADPGK,12,2.28515625,-0.18008994591756672
ABCC10,13,1.8935546875,-0.1801023158785169
SERPINE1,13,0.8603515625,-0.1801057351295551
RFC4,2,2.0703125,-0.18011594314123724
ZBTB10,14,1.9423828125,-0.18016545061690362
TGFBR3L,13,1.7421875,-0.18024541661289234
PLD5,12,2.328125,-0.18028710621649813
TBX3,14,2.111328125,-0.18030243877610708
HRC,0,0.0,-0.18053366487568967
HPN,3,1.8408203125,-0.1806788682674159
GPR34,14,2.15625,-0.18070382696108261
TCF12,2,2.4140625,-0.18070644872801714
RIMKLA,3,2.458984375,-0.18072907935725882
KLHL14,4,1.763671875,-0.18076117214342732
REM1,14,1.748046875,-0.18084517580146983
GP5,6,2.08984375,-0.18086977966682496
GAS2L3,10,1.74365234375,-0.18094911892182433
KNDC1,3,2.806640625,-0.1809610353308058
PCDHGA12,14,1.8076171875,-0.18113920629280345
MSX2,14,1.728515625,-0.18116964642558178
SALL4,0,0.0,-0.18136610038024056
PTPN22,0,0.0,-0.1815919099008361
SLC51A,0,0.0,-0.18163206677128152
OPN4,14,1.76953125,-0.1816568157737583
LHX9,10,4.4921875,-0.18168682993125454
INHBA,10,3.556640625,-0.18169266389809538
SPRY1,2,1.98388671875,-0.18174469853473513
VWC2,3,2.78515625,-0.18174998734192205
NFKB1,14,2.330078125,-0.1817718462300338
CYB5R2,0,0.0,-0.18181837773838957
SLC29A1,10,3.521484375,-0.18185415310812678
SLC38A3,14,3.005859375,-0.181894382642011
CA2,2,2.11328125,-0.18190639128065578
LTBP3,12,2.986328125,-0.18195954029260558
POLD1,2,2.07421875,-0.18200580599910313
TBC1D10C,0,0.0,-0.18204690372352728
FAAP24,16,2.197265625,-0.18213835592665956
IL2RA,0,0.0,-0.18217779707973691
SLC22A2,14,1.771484375,-0.18226170359873675
BRS3,0,0.0,-0.18226392949979606
GNAI3,2,2.39453125,-0.18236162232742986
MYPN,3,1.7958984375,-0.18239305300185435
PLK1,0,0.0,-0.18241887964480322
ASF1B,3,1.87109375,-0.18250402966147306
CFAP300,1,1.7841796875,-0.18262700955685626
TIMD4,14,1.77734375,-0.18263978739910122
CYP2F1,0,0.0,-0.1827156689716159
NFATC2IP,14,1.798828125,-0.18278608324914952
TEX9,14,1.8349609375,-0.18286622946890657
C1R,14,2.064453125,-0.18305186287739458
LRAT,0,0.0,-0.18311533246693137
NPM3,16,2.095703125,-0.18312218193976787
SLC16A14,0,0.0,-0.18319147508859152
DBNDD1,3,4.265625,-0.1832691085713043
ALPK1,2,1.92626953125,-0.1832734011162436
STK36,14,1.876953125,-0.18329267528175897
MORN3,14,1.7666015625,-0.1833062176815763
SP6,14,1.728515625,-0.18333455944665633
TAGAP,0,0.0,-0.18334528361270613
SRPX2,10,1.8427734375,-0.1833923506307894
MDC1,2,2.072265625,-0.18340390481507238
CORO1B,14,1.763671875,-0.18348841585909298
YBX2,1,1.79248046875,-0.18363559102285953
OTOA,14,1.76953125,-0.1836438398837578
CAPN6,0,0.0,-0.18366332007189132
RCN1,12,3.755859375,-0.1836675445233767
CCDC68,14,1.771484375,-0.18376956317982035
NECTIN4,3,2.412109375,-0.18378863199047485
NFKBID,0,0.0,-0.18397844297730662
RPH3AL,14,1.8046875,-0.18405316713932862
CLRN1,0,0.0,-0.18411602755175102
VSX2,14,1.728515625,-0.184149436160561
DTX3L,14,1.8212890625,-0.18418961049833027
PPP1R16B,2,2.96484375,-0.18429242934417295
DNAAF1,0,0.0,-0.18434770301371645
CPXM2,14,2.3046875,-0.18442008156677206
FERMT2,2,2.35546875,-0.1845356170167203
NTF3,1,2.13671875,-0.18461065400141266
TNNT1,3,9.078125,-0.18461777891213957
PSTPIP2,0,0.0,-0.18468250716831633
TLL2,0,0.0,-0.18470836112144262
PTRH1,0,1.76953125,-0.184756257698075
GPR20,14,2.203125,-0.18478829772795338
LACC1,14,1.9853515625,-0.18479773478920047
HARBI1,4,1.8046875,-0.18484409111432332
ILDR1,0,0.0,-0.18485299506607042
C1S,0,0.0,-0.18511799120041006
DHCR7,2,2.55859375,-0.18513989236010936
TSLP,0,0.0,-0.18516063177818362
CCDC192,10,3.134765625,-0.18518791427299613
SGCZ,4,1.7958984375,-0.18522959815368017
GSTM1,12,4.0625,-0.18524251707612674
VASH1,0,0.0,-0.18529835302372347
RPS7,0,1.7314453125,-0.185309844862885
RIPPLY3,0,0.0,-0.18531111648805085
ATAD2B,2,2.2236328125,-0.18539066774055174
FGF21,0,0.0,-0.18544206253091294
CCDC73,14,1.7744140625,-0.18565654577506913
STBD1,14,1.783203125,-0.1856854471804716
ZNF606,10,1.818359375,-0.18571279589559564
NEMP2,14,1.8212890625,-0.18571284591439555
STON1,0,0.0,-0.18579265822163057
CLEC1A,0,0.0,-0.18579907186348665
CCDC158,10,1.7373046875,-0.18587271090356525
CFTR,3,1.8095703125,-0.1859096151530334
PDZD7,10,1.78662109375,-0.18594887789628706
GPR149,13,2.2001953125,-0.18600882868934326
RGS18,14,1.837890625,-0.18608080986246767
SLC25A48,0,0.0,-0.18609894615280137
AOC1,0,0.0,-0.18614232931514998
GLIPR1L1,0,0.0,-0.18626878196569832
CEBPD,16,6.7734375,-0.18627319189256758
GALNT12,10,1.7314453125,-0.18631618107567582
CATSPER3,0,0.0,-0.1863552707625812
CDCA5,0,0.0,-0.18646071941414183
HCRTR1,15,2.11328125,-0.18650799673765156
ARMCX6,0,2.0634765625,-0.18652257288684823
MCM7,13,1.9462890625,-0.1865780486152886
RAD54L,0,0.0,-0.1865855889165076
GSG1,0,0.0,-0.18665009864038398
TRDC,10,1.7373046875,-0.18666179004819664
CCNB2,0,0.0,-0.1866642509847678
ZNF750,14,1.76953125,-0.1867951375344458
AOAH,14,1.771484375,-0.1868146073528243
GLIS2,14,1.96484375,-0.18689694425477785
GHR,10,2.294921875,-0.1869851057564248
PAQR3,4,1.826171875,-0.1871371842466239
ZNF276,2,2.4697265625,-0.187191018362021
PDK4,13,1.79248046875,-0.1872350223743229
PTBP1,14,2.755859375,-0.1873036316389231
HSPB7,14,1.7451171875,-0.187305645691466
CCDC169,0,0.0,-0.18733734286478101
CPA2,10,2.046875,-0.1873568806618486
DCPS,2,2.3515625,-0.18736041770489295
ODF2L,2,2.0986328125,-0.1873831059292823
INSL6,0,0.0,-0.18739895157709593
PLA2G4C,0,0.0,-0.18746790429167426
ADH7,14,1.755859375,-0.18762787114072507
INSIG1,10,2.6650390625,-0.18767053043231008
ARHGAP9,0,0.0,-0.1876835661773427
TSSK4,0,0.0,-0.1878172989469121
STEAP4,0,0.0,-0.18782056671532582
FZD9,10,2.2021484375,-0.1878268382263212
ZNF496,2,1.8701171875,-0.18791709194393383
UPK2,0,0.0,-0.18793660089367792
HCLS1,14,1.890625,-0.18808979387950203
PRR5-ARHGAP8,14,1.76953125,-0.18810116914534294
RIPOR3,14,1.8740234375,-0.18811504026555834
SFXN2,13,1.9404296875,-0.18818425211385287
APOC3,12,1.9248046875,-0.18821222076908362
PLEKHD1,3,3.064453125,-0.18825688501679588
BCO1,0,0.0,-0.1882852467513572
GBX2,10,3.6630859375,-0.18836668651398583
TRPV3,0,0.0,-0.1883866203220116
SMIM41,0,0.0,-0.1884075602764139
BSPRY,0,0.0,-0.18843304265180544
HBE1,14,1.76953125,-0.1885289804527181
POLH,10,1.7587890625,-0.1885736913699883
CCR10,0,0.0,-0.1885793759610228
RETSAT,2,2.17578125,-0.18863412824997214
ANO5,3,1.953125,-0.188693863409454
ALX4,14,2.0,-0.18870239082851797
USHBP1,14,1.763671875,-0.1887534786336149
CIP2A,3,1.82421875,-0.18883780660021882
KYAT3,2,2.0068359375,-0.1888675901121393
LRRIQ3,0,0.0,-0.1888871099232506
PDIA4,2,2.4033203125,-0.18890372194866498
STK26,14,1.7529296875,-0.18897186626962853
SCLY,4,1.9365234375,-0.18909569761133152
UMODL1,0,0.0,-0.18931350570373312
NSUN7,1,1.7880859375,-0.18940130802829588
GABRG1,12,4.1484375,-0.1894981847738545
HPDL,6,2.091796875,-0.18950306619184387
GREM1,16,3.169921875,-0.1895101785506248
RPL35A,0,1.720703125,-0.18954717141791175
C17orf100,0,1.720703125,-0.18959265821614846
ESYT3,12,4.27734375,-0.18969746672049026
ENPP4,2,3.615234375,-0.18970002404259542
HAUS6,4,1.9560546875,-0.18993516742996436
LIMS1,2,2.447265625,-0.19000148170796868
HIC1,14,2.56640625,-0.19000834645347792
FAM216B,0,0.0,-0.19026343908170698
KRT15,0,0.0,-0.19039993607676867
OTOS,15,2.08984375,-0.19042379599048287
SNAI2,0,0.0,-0.19046877008523647
PIGC,2,2.2294921875,-0.19050320208062382
IGFLR1,3,1.7421875,-0.1906244667840432
TTK,0,0.0,-0.1906499864947641
KIR3DL3,0,0.0,-0.19074613086784925
ITGA9,13,1.8515625,-0.19086663551028177
PEBP4,0,0.0,-0.19087021014770011
PTPRB,14,4.75390625,-0.19087421989633582
ZBTB16,0,0.0,-0.1908967140875876
SARDH,14,2.166015625,-0.19098912752663033
ARFIP1,14,2.095703125,-0.19110045647638874
DNAJC3,14,2.25,-0.19113779334326617
CDC37L1,2,2.716796875,-0.19115901840614866
FAM163A,3,2.513671875,-0.1912034239794878
NKPD1,4,1.7958984375,-0.19124420591386904
CHRNA1,0,0.0,-0.1913748799625431
STYXL1,0,0.0,-0.19145067428120566
CRLF3,14,2.146484375,-0.19146537882211304
CLDN5,14,4.09375,-0.19153762539715802
PCDH12,0,0.0,-0.19157976738455654
APEX2,10,1.80615234375,-0.19158104939531137
SPP2,14,1.728515625,-0.19169039324086504
GPN2,2,1.99267578125,-0.19170500130541948
RCAN3,12,2.67578125,-0.1917119284977976
DDX31,3,1.748046875,-0.19207944741465158
NHLRC2,2,2.18359375,-0.192200649051735
RHO,0,0.0,-0.19232619657066513
TCTE1,0,0.0,-0.19234539508585952
ACTN3,3,1.837890625,-0.19242953081376113
IL6R,0,0.0,-0.19245799682273967
FAU,0,1.720703125,-0.19248305612260952
ACHE,10,3.396484375,-0.19250258810229948
PRKD2,3,1.8623046875,-0.19252872940490567
ZNF691,14,1.7958984375,-0.19264386340353457
CSPG4,14,2.36328125,-0.19266278640571127
FANCD2OS,0,0.0,-0.19286150000129335
GDPD3,0,0.0,-0.19287369810670368
MYO1H,6,2.05078125,-0.19292078255310374
GEN1,4,1.7421875,-0.1929610548812849
PIH1D2,14,1.7451171875,-0.19302426930439753
TBC1D31,4,1.8076171875,-0.19334100055975498
MMP25,0,0.0,-0.19342937311426442
PCDHGC5,0,0.0,-0.1934317286267021
SAMD4A,2,2.3408203125,-0.1934646387442688
CGN,12,1.76953125,-0.19362099331102542
ARSI,0,0.0,-0.19371506670223484
SWT1,2,2.0791015625,-0.19373783852522974
SLC29A4,13,2.3876953125,-0.19377975048419757
GPRIN2,14,1.896484375,-0.19390406727979395
RHOQ,16,2.396484375,-0.1939996752607466
PCDHGB4,0,0.0,-0.19405071021624054
ABI3,14,1.8935546875,-0.1941025556826878
HBA2,14,1.8095703125,-0.19421727076594933
ZMYND12,0,0.0,-0.19429151976390435
LRRC9,0,0.0,-0.1943548451040968
PMCH,0,4.25,-0.194377509284199
SRPX,14,1.7314453125,-0.19456263400994345
ZNF35,4,1.78515625,-0.19473463048057327
ACER2,14,2.212890625,-0.19507040091150019
TREML1,14,1.7607421875,-0.19509483533465685
POLA1,0,0.0,-0.19516572419568873
APLNR,14,2.015625,-0.1952378781223305
NLRC5,14,1.8515625,-0.19539971970433165
MAGIX,14,1.748046875,-0.19542275055913796
MSR1,14,1.7314453125,-0.19544248347819837
AXL,14,2.556640625,-0.19548907189552417
LRRN1,16,3.10546875,-0.19552432202870948
EDAR,0,0.0,-0.19556105690308176
LHFPL2,10,3.744140625,-0.19556699723261142
SERPINA9,13,1.9765625,-0.19560208857940725
CAT,14,2.357421875,-0.19561163166024428
APCDD1,14,2.310546875,-0.1956348453479598
RGMA,14,2.400390625,-0.19565819045754396
ASB2,14,2.619140625,-0.1956773993294666
RASIP1,14,2.091796875,-0.19572625890499956
MOAP1,0,0.0,-0.19574072522163072
SSTR1,0,0.0,-0.1957912179652154
REP15,14,1.75,-0.19588192400697302
NEK11,0,0.0,-0.1959884190815411
THADA,0,0.0,-0.19600192031994607
C1orf116,2,1.7373046875,-0.19602812669732783
NUP43,10,1.8486328125,-0.19603448584300082
RGS22,0,0.0,-0.1960721616601588
OSCAR,0,0.0,-0.19612651791910163
EFCAB12,13,0.86181640625,-0.19614358010502453
PRICKLE4,0,0.0,-0.19614533025276182
TNFRSF11B,14,1.818359375,-0.19629631956312496
SLC27A3,15,2.4296875,-0.19630284623457261
LIMCH1,2,2.59375,-0.1963134227417462
ESCO2,14,1.7314453125,-0.19637371398456555
CD33,14,1.91015625,-0.1964087030968059
SYDE1,14,2.18359375,-0.1964861206079104
HCN4,3,3.765625,-0.19660108278517718
CASP7,14,2.080078125,-0.19660474644978648
CA9,0,0.0,-0.19661786291961234
FOXN2,2,2.259765625,-0.19662868857773946
PRDM6,0,0.0,-0.1966556891602906
NOXO1,4,1.77734375,-0.19666403695902954
THEMIS,14,1.8408203125,-0.19670408049230223
GIMAP4,0,0.0,-0.19670879197487268
NRL,0,0.0,-0.1967396316539294
SLITRK6,3,3.412109375,-0.196772491917677
IGF1,10,3.4345703125,-0.1968143909524885
HGF,0,0.0,-0.19690983753205743
ATP4A,0,0.0,-0.19702411740463027
TMEM79,14,1.7451171875,-0.1970728302851868
RASEF,14,1.7421875,-0.19715301634306742
CFAP65,0,0.0,-0.19725610645558272
GPR153,10,3.9990234375,-0.1972708084672238
PGC,14,1.728515625,-0.19732987322596318
CRYAB,2,2.2734375,-0.19737470363618148
PCDHGB5,0,0.0,-0.19742421499838694
RRP36,4,1.8623046875,-0.19751103562126565
ZNF804B,0,0.0,-0.19757175138607053
SNX30,2,2.4609375,-0.1978264051747902
PBLD,0,0.0,-0.1978581953912561
BARD1,0,0.0,-0.19786472108326109
CD22,0,0.0,-0.19786890480722497
TRIM13,2,2.826171875,-0.19786971971216455
RAD51AP1,2,1.7958984375,-0.19787350488375277
TAPBP,14,3.42578125,-0.19808994206669955
SMIM17,4,2.671875,-0.1982162467915561
LATS2,15,4.4921875,-0.19833384632430862
SH3D19,3,4.0390625,-0.19838661869698487
ITFG2,10,2.06640625,-0.1984701468924528
ANO6,14,2.09765625,-0.19847931451173184
ISOC1,12,2.611328125,-0.19851237375610678
CRHR2,13,1.83447265625,-0.19851245004276893
ARHGAP17,2,2.181640625,-0.19855104076067762
ACCS,14,1.7265625,-0.19859628097217027
FGR,14,1.87109375,-0.19865664813201656
VEZF1,2,2.24609375,-0.19868190594751464
LPIN3,0,0.0,-0.19875574651362501
DISC1,0,0.0,-0.19885276889324857
COA4,0,1.939453125,-0.19885978285600445
SYNPO2,3,7.30859375,-0.1988975408764357
MASTL,14,1.7802734375,-0.198917271777347
NOX1,0,0.0,-0.1990473462600171
CKMT2,0,0.0,-0.19906242251587541
NPHP3-ACAD11,2,1.87548828125,-0.19907482605051074
NPFF,3,1.8408203125,-0.19912387022146008
GABRQ,12,4.26953125,-0.199129672971229
FAM83F,2,2.001953125,-0.19917549643658128
ADRA1A,0,0.0,-0.19925155764352023
TSPAN8,0,0.0,-0.19938707117470084
POU4F1,14,2.015625,-0.19943660295283383
UBN2,16,2.044921875,-0.1996626721210605
MCM9,2,2.03515625,-0.1997190885853697
ANGPTL7,14,1.8427734375,-0.1997843385567431
GAS2,12,1.9736328125,-0.19989292403299563
C20orf96,11,1.7587890625,-0.1999074341713163
EBF2,14,1.8017578125,-0.19990928152578574
CACHD1,16,4.375,-0.20017346025784913
SDS,10,1.79248046875,-0.20019404082306608
UPK3A,0,0.0,-0.20019638612396062
CPZ,14,1.76953125,-0.20023828472851987
TMEM154,0,0.0,-0.2003654454727647
BMPR1B,3,1.8291015625,-0.20037427409260028
FAM110A,12,2.357421875,-0.200390533817135
ZNF474,0,0.0,-0.20046145834497733
SAMHD1,14,2.52734375,-0.2004735569161503
LOX,14,2.15625,-0.20055031296914508
R3HCC1L,2,1.97802734375,-0.20058595047140723
CCP110,2,3.69921875,-0.20059498452505067
GGT6,0,0.0,-0.2007389469677166
DNAJB2,2,2.71484375,-0.20085207974580757
ITK,0,0.0,-0.20088285427978594
TMEM26,0,0.0,-0.20090657864017544
TAF13,15,2.2890625,-0.20102358887998503
CD80,0,0.0,-0.2011099112615336
SFRP4,0,0.0,-0.2011424832093168
FAM161A,14,1.798828125,-0.20117024859037919
NEIL3,0,0.0,-0.2013087279432573
SLC25A20,4,2.009765625,-0.20143650501050048
ART3,16,1.771484375,-0.20146569819994337
TUFT1,10,1.87548828125,-0.20151659482071244
CHAT,0,0.0,-0.2015383982955752
LEFTY1,16,12.6171875,-0.20155121700369955
CREB3L3,10,1.72607421875,-0.2015581505370904
RASSF6,3,2.021484375,-0.20157652585863944
MUC1,0,0.0,-0.20158969628991127
FKBP7,14,2.62890625,-0.2017384161955261
DMRTA1,0,0.0,-0.2017562205428152
NRG4,0,0.0,-0.2017892121079536
MTERF1,0,0.0,-0.20183950831382694
EPS8L1,14,2.07421875,-0.2019081787695255
POPDC3,15,3.021484375,-0.20191989625125062
B3GNT3,14,1.9130859375,-0.20195789385832155
RAB37,3,5.98828125,-0.20211266242708126
CCDC69,14,1.884765625,-0.20222912964590092
GSX2,0,0.0,-0.202316545738054
GDF11,3,3.615234375,-0.20232770678289283
TRIM71,6,2.138671875,-0.20234759407926597
CFAP94,0,0.0,-0.2025539797827133
PTER,2,1.943359375,-0.20259337145661171
PAPPA2,14,1.748046875,-0.20269277498832494
FOXR2,0,0.0,-0.202718780717588
SLC38A6,2,1.970703125,-0.20272395447854033
BDKRB2,10,1.84033203125,-0.2027311357731863
SPAG17,0,0.0,-0.2027994730971696
CCL2,0,0.0,-0.20293035535351983
RAD18,0,0.0,-0.20298919415089892
AGAP1,2,2.232421875,-0.20301738830361524
LYVE1,14,2.0625,-0.20310864935308623
WDCP,4,1.8994140625,-0.2032778562633323
ARHGAP27,4,2.09765625,-0.2033060438587833
HAUS7,12,2.080078125,-0.20333296368554546
FREM1,3,1.865234375,-0.2033632495297237
POU2F1,3,2.0,-0.20340387450358705
APOA1,13,1.8154296875,-0.20343106397426128
PRAM1,14,1.734375,-0.20344737727204534
PIF1,0,0.0,-0.203493201349257
PTPRZ1,10,1.98095703125,-0.20364132765031617
CD83,12,4.65625,-0.20374989426011644
PAG1,3,2.259765625,-0.2038243927798811
HAUS8,12,2.103515625,-0.20384848097866792
CCDC141,3,2.181640625,-0.2038867235354364
WNT5B,14,2.1171875,-0.20428608400221046
ZFP92,12,2.388671875,-0.20432929930351657
SLCO3A1,15,2.68359375,-0.20441223059201166
IQCK,14,1.9482421875,-0.20442941158710268
TM4SF1,14,5.74609375,-0.2044528783001939
TMEM89,0,0.0,-0.20447380605269438
TANGO6,3,1.845703125,-0.20455312238594245
TSTD1,0,0.0,-0.2046341902516935
ARID3B,10,1.7275390625,-0.204693380214353
PTGER4,3,1.890625,-0.20470540675607793
PPP1R3B,0,0.0,-0.20477632977932542
SOX1,12,2.947265625,-0.20482559668208428
KIF18A,0,0.0,-0.20484185559728824
TOB2,2,2.4033203125,-0.2048590552197465
TSNAXIP1,0,0.0,-0.2049712330520801
PDZD9,0,0.0,-0.2049780693994016
CTBP2,15,2.1171875,-0.20498607564387336
VIPR2,3,3.728515625,-0.2049944290347886
TBXAS1,14,1.9248046875,-0.20499570571060188
IL10RA,2,2.00048828125,-0.20511147036726285
NEMP1,14,1.8427734375,-0.2053824472756896
TTC32,4,1.865234375,-0.20540711772834355
UPB1,13,2.4697265625,-0.2056157815628744
LYPD2,14,1.7451171875,-0.2056278069533409
S100G,0,0.0,-0.20563868976444302
GALNT7,2,2.06640625,-0.20574652773969004
SHTN1,2,2.919921875,-0.2057677490513424
TRPS1,15,2.796875,-0.20577697204447606
TFB1M,4,1.8349609375,-0.20585853941777615
HYAL3,0,0.0,-0.20588557354920153
MYO1E,2,2.623046875,-0.20594628700883624
CC2D1B,2,2.4453125,-0.20599872745088169
CFAP57,0,0.0,-0.20600097138980658
KCTD9,4,2.62890625,-0.2060347081586249
SNX18,14,2.552734375,-0.20611935969815268
SEMA5A,12,3.326171875,-0.20613991309723254
DPPA5,10,1.734375,-0.20632728835692088
NECTIN2,0,1.96630859375,-0.20635198132605004
HOXD1,0,0.0,-0.20640568284287886
ST6GAL1,14,2.6015625,-0.20642798885077182
FREM3,4,1.8515625,-0.20644105477151023
PFKFB3,15,2.763671875,-0.20646713556622306
NKX6-1,14,1.8876953125,-0.20648227640415556
VASH2,3,3.15234375,-0.20654024172366212
TSPAN4,14,2.990234375,-0.2065491766298869
EVC,14,2.15234375,-0.20694453861757686
RAB38,3,1.9560546875,-0.20694937425866766
MST1R,4,1.7265625,-0.2069897858154193
NEK8,10,1.72998046875,-0.20702702234323558
INSL5,0,0.0,-0.20706973084200914
SYNDIG1L,10,4.927734375,-0.2070852733907184
ABCC6,0,0.0,-0.2071016921317724
IDO2,4,1.7880859375,-0.2071100621965348
GNGT2,14,2.017578125,-0.20713374207218452
C1orf194,0,0.0,-0.20713591245191573
RUBCNL,0,0.0,-0.20727298469289643
PAFAH1B3,0,3.9873046875,-0.20745655373706187
GINS3,3,1.958984375,-0.20753299675200432
NR1I3,0,0.0,-0.2075371656344447
LGR6,3,2.09765625,-0.20758538988175726
NTN4,14,2.23828125,-0.2078190743269403
AGBL3,0,1.826171875,-0.20786480186111936
RANBP17,0,0.0,-0.20789689002052542
CDH26,14,1.7744140625,-0.20791878564418875
NPPA,4,1.7451171875,-0.20815813276435716
IGHA2,6,2.181640625,-0.20818704173806057
BLM,3,1.837890625,-0.20827032315418395
KLF12,14,1.7392578125,-0.2084160666562485
ARHGAP23,2,3.185546875,-0.20863924728440247
BAIAP3,12,8.5078125,-0.2086711495147235
NIPAL2,10,2.177734375,-0.2087263389694212
BANK1,0,0.0,-0.2087549228573415
FUCA1,12,2.78515625,-0.20898349945741423
SCLT1,4,1.876953125,-0.20908517680159763
RSPO4,0,0.0,-0.2091519714657068
FAM237B,3,1.9677734375,-0.2092862893226178
TM6SF2,2,1.76806640625,-0.20929838626607553
LPAR3,0,0.0,-0.20934876635561483
CD2,0,0.0,-0.20936708576758362
SLC49A3,0,0.0,-0.20937977238729802
PARVG,1,1.9189453125,-0.20940246727053866
C1QTNF7,14,1.8935546875,-0.20950439954727418
DET1,3,1.8017578125,-0.2095142752264231
AURKA,0,0.0,-0.20954637574753926
ASIP,14,1.9365234375,-0.20962511054473926
BST1,0,0.0,-0.2097116955528131
CGA,0,0.0,-0.20982531214143443
ATP2A3,14,2.67578125,-0.21002151012962644
C6orf132,14,1.82421875,-0.2102070930778058
SLAMF6,0,0.0,-0.21020857155815423
NMNAT3,2,1.88818359375,-0.21022197063042197
OASL,14,1.748046875,-0.21039671478597763
HHAT,0,0.0,-0.21039792216299155
ATG9B,0,1.9912109375,-0.21042810254740726
GAREM2,10,1.818359375,-0.2104430306248752
FOXQ1,14,2.193359375,-0.21049971990684033
TRIL,0,2.2998046875,-0.21060152935039622
SOCS1,10,1.96630859375,-0.21062270479675765
FAM183A,12,3.39453125,-0.21071022218081223
SLC26A1,0,0.0,-0.2108010703092158
AMOT,4,2.0,-0.21085269448701358
CH25H,14,2.03515625,-0.2109002025424567
ZNF454,3,1.876953125,-0.21090836220828754
TMEM221,0,0.0,-0.21098542845086596
POLD2,2,2.162109375,-0.2109935983756901
SPAG4,10,1.76953125,-0.21099746162093264
LCP2,14,1.958984375,-0.21100565154217577
RBP7,3,1.9970703125,-0.21109129570645616
CCDC8,14,1.8486328125,-0.2110916035559686
USP51,0,0.0,-0.2111269793329763
B3GNT6,0,0.0,-0.21122298399063122
SMPD2,14,2.111328125,-0.2112603045111
TAF7,2,2.115234375,-0.2113444270437727
FHAD1,12,5.328125,-0.211351870103099
QPCT,12,3.166015625,-0.2114142526714721
SOX14,0,0.0,-0.21141918267968965
VMAC,2,2.009765625,-0.211487766955059
PERM1,0,0.0,-0.21150634320038908
WNT9B,10,2.8544921875,-0.21154066345179892
MAP10,0,1.84423828125,-0.2116755328492892
RAX,0,0.0,-0.2117886013295154
SEC14L4,3,1.82421875,-0.2118515731868355
KCNA1,3,2.486328125,-0.211977713094374
ZNF250,3,1.791015625,-0.2120157436402763
PIGM,10,1.91162109375,-0.21206099052765084
PIM1,3,1.953125,-0.21206370121285525
SMCO4,12,2.1015625,-0.21219836812751247
DNAH7,0,0.0,-0.2123404750556974
ECRG4,13,3.5048828125,-0.21237069952910603
FRMD5,2,2.3837890625,-0.21237861987611306
LRRC14B,0,0.0,-0.21248654989195703
VPREB1,0,0.0,-0.21267994512355784
PKN3,14,1.748046875,-0.21270920902925372
SPN,14,2.0,-0.21271717328070566
FAM81B,0,0.0,-0.2127241002258634
PRRT4,12,1.9052734375,-0.21275167806244877
STRA6,14,2.0,-0.21275347891881657
LAMP1,2,1.8486328125,-0.21277255624739944
VAV2,14,2.208984375,-0.2128211784566853
SHROOM4,14,2.193359375,-0.2129060044718457
SOWAHC,13,2.0517578125,-0.2129268388720906
NPBWR1,0,0.0,-0.2129485871725314
NMUR2,0,0.0,-0.21301236363184547
NR5A2,0,0.0,-0.2130401910218267
MIS18BP1,0,0.0,-0.21312957385510028
FGFR4,0,0.0,-0.21313367637135752
PLA2G3,3,1.8681640625,-0.21316627540498992
P2RX2,0,0.0,-0.21319962337880205
DHFR,2,2.1826171875,-0.21320218420425346
FAM199X,4,1.884765625,-0.21320592008298903
ID4,13,2.970703125,-0.2132624484363821
C4orf33,4,1.8427734375,-0.21345866777535358
ZNF469,3,1.921875,-0.21350734505636507
CEP135,0,0.0,-0.2135117117358834
PRDM12,4,1.818359375,-0.2135536170987699
QDPR,2,2.15234375,-0.21356927018377664
CCL4,0,0.0,-0.21359715692792489
C4orf47,0,0.0,-0.21373562564067913
PCDHGB2,0,0.0,-0.21383041151567633
MXD3,0,0.0,-0.21389864418069804
GLRA1,10,1.98095703125,-0.2140174967011975
SETDB2,0,0.0,-0.21406811139430476
ACBD7,12,1.9306640625,-0.21408878155474467
SLC47A1,0,0.0,-0.21413165436851128
C1orf54,14,2.041015625,-0.21418197437582082
COL6A5,0,0.0,-0.21424015877022592
NUPR2,0,0.0,-0.2143045854993348
C16orf86,0,0.0,-0.21433376301514234
SGCA,14,1.8408203125,-0.21437969333578008
NRIP2,12,3.869140625,-0.2144313025631944
KRT17,12,2.15234375,-0.21454105993750813
ST3GAL4,3,2.890625,-0.2146369030359381
FAAP100,3,2.05078125,-0.21464320339156193
PIGL,0,0.0,-0.21479245141099398
FHDC1,3,2.8671875,-0.21479525606429695
IL15RA,4,1.826171875,-0.21492796193972408
TBX15,14,1.9501953125,-0.21492885830244912
ZBTB39,2,1.91455078125,-0.2149601686586538
AADAT,0,0.0,-0.21514378817027724
TTC23,14,1.9853515625,-0.21517331261855538
CENPK,0,0.0,-0.21522264928818308
FAM167B,14,1.720703125,-0.21534913686409873
EPPK1,14,1.7314453125,-0.21534983850796413
CCDC171,0,0.0,-0.21535412953883873
REEP4,4,1.7744140625,-0.21542909903086335
